-0.157991, 0.272442, 0.447515, 0.0287719, 0.020899, 0.00231663, 0.246915, -0.565528, 0.564289, -0.214961, -0.0445973, -0.00667243, 0.0153481, -0.0617654, -0.00136829, -0.221333, 0.476465, 9.09784
-0.147761, 0.247281, 0.471525, 0.0270445, 0.0187306, 0.00240713, 0.24344, -0.557858, 0.537132, -0.0873088, -0.0519414, 0.0013046, -0.242717, -0.0483589, 0.00252366, -0.258898, 0.492961, 9.19969
-0.133316, 0.211073, 0.504034, 0.0198096, 0.0161502, 0.00238483, 0.238017, -0.546867, 0.499801, -0.0118499, -0.0453345, 0.0142674, -0.186312, -0.0431104, 0.000831399, -0.232279, 0.480245, 9.11271
-0.124236, 0.187529, 0.523691, 0.014397, 0.0144191, 0.00223148, 0.23724, -0.539614, 0.480021, -0.0709483, -0.0254706, -0.0134067, -0.00722815, -0.0507951, -0.00906829, -0.137305, 0.336074, 9.30068
-0.108701, 0.148821, 0.555683, 0.00851791, 0.0121446, 0.00245854, 0.234263, -0.522337, 0.448104, -0.116136, -0.0343844, 0.0110562, 0.0166369, -0.0309996, 0.0181569, -0.126721, 0.358972, 9.46935
-0.0992986, 0.126325, 0.573562, 0.0063182, 0.010544, 0.00272267, 0.229453, -0.509199, 0.430954, -0.189156, -0.0540353, 0.00298619, -0.142112, -0.0403332, 0.00577955, -0.100498, 0.44188, 9.33673
-0.0846295, 0.0911988, 0.600168, 0.00317728, 0.00837788, 0.00271301, 0.225778, -0.489766, 0.403075, -0.0283304, -0.039711, -0.00208186, -0.198259, -0.0353279, -0.0161037, -0.130958, 0.375247, 9.36169
-0.0754734, 0.0685254, 0.615978, -0.00208749, 0.00690454, 0.00256411, 0.221089, -0.476598, 0.387554, -0.0439651, -0.045284, 0.0016312, 0.064348, -0.0563173, 0.00826177, -0.112449, 0.339952, 9.30191
-0.0613617, 0.0344062, 0.639913, -0.00638574, 0.00433044, 0.0028612, 0.215108, -0.458057, 0.368765, -0.111652, -0.00577417, 0.0100752, 0.0451947, -0.0283198, -0.00177436, -0.0427579, 0.289146, 9.47936
-0.052443, 0.0138475, 0.654936, -0.0079053, 0.00304263, 0.00317296, 0.210239, -0.443486, 0.351932, -0.191146, -0.0520726, 0.000914877, -0.236049, -0.0343757, 0.000741281, -0.189253, 0.356768, 9.33638
-0.0394701, -0.0168267, 0.676247, -0.0124133, 0.00117283, 0.00295773, 0.201847, -0.421839, 0.330016, -0.118151, -0.0489097, -0.0123367, -0.204965, -0.0332798, 0.000708734, -0.23193, 0.338783, 9.6342
-0.0299015, -0.0411398, 0.691668, -0.0171735, -0.000112936, 0.0029522, 0.194183, -0.4064, 0.317412, 0.0335732, -0.0291308, -0.00361763, -0.00107345, -0.0160047, -0.00188118, -0.121093, 0.273026, 9.43176
-0.0217302, -0.0613123, 0.704788, -0.0178319, -0.00102212, 0.00307744, 0.189264, -0.393622, 0.302119, -0.137253, -0.0320487, 0.0017679, 0.0277074, -0.00125139, -0.00773903, -0.108513, 0.222952, 9.5417
-0.00962413, -0.090181, 0.72425, -0.0209201, -0.00215066, 0.00245906, 0.178883, -0.370782, 0.28102, -0.176169, -0.0229056, -0.0140162, 0.00123012, -0.0236207, -0.00962673, -0.120363, 0.272223, 9.45229
-0.002463, -0.107902, 0.73589, -0.0209642, -0.00318375, 0.00216208, 0.173898, -0.359729, 0.269176, 0.069876, -0.0271564, -0.00360922, -0.139061, -0.0230727, 0.00346112, -0.255818, 0.032576, 9.45096
0.00512759, -0.128651, 0.748259, -0.0245114, -0.00396334, 0.00226744, 0.166407, -0.346181, 0.257066, -0.0553503, -0.0252867, 0.000194528, 0.0449353, -0.019685, 0.00594674, 0.0246743, 0.151932, 9.50788
0.0159735, -0.157597, 0.763791, -0.027838, -0.00480896, 0.00253716, 0.159423, -0.324197, 0.236632, -0.0635652, -0.00537121, 0.000167225, 0.0197111, -0.0347644, 0.00185823, -0.07885, 0.0935346, 9.50911
0.022584, -0.174554, 0.772697, -0.0281873, -0.00572316, 0.00260847, 0.154877, -0.311781, 0.222926, -0.0808351, -0.0290557, -0.00264851, -0.0871169, -0.00776396, -0.00123627, -0.132738, 0.0995111, 9.61647
0.0318081, -0.198317, 0.785433, -0.0316431, -0.00701404, 0.00283361, 0.145276, -0.290494, 0.211291, -0.0848348, -0.0181955, 0.000219095, -0.0930906, -0.0158576, 0.00138253, -0.0890223, 0.118862, 9.60006
0.0382596, -0.214915, 0.794324, -0.0341661, -0.00763504, 0.00278324, 0.138904, -0.273428, 0.202256, 0.0105973, -0.0192119, -0.00173456, -0.0161792, -0.0121909, -0.00489676, -0.131025, 0.151767, 9.59923
0.0475659, -0.23967, 0.807603, -0.036566, -0.00816679, 0.00282006, 0.130798, -0.254366, 0.191436, 0.0166549, -0.0117249, -0.00671636, 0.0246084, -0.0187255, -0.00582541, -0.0342974, -0.0706928, 9.74164
0.0534786, -0.254635, 0.816411, -0.0372213, -0.00883316, 0.00289249, 0.12333, -0.240693, 0.186249, -0.119333, -0.0153041, -0.00203855, 0.019713, -0.0136525, -0.0106467, -0.10918, 0.0260777, 9.63294
0.0589358, -0.268836, 0.824482, -0.037517, -0.00936039, 0.0028897, 0.118881, -0.22792, 0.178739, 0.0131752, -0.0144856, -0.00994375, -0.117147, -0.00149654, -0.0083225, -0.00981125, 0.0405593, 9.65837
0.0638702, -0.28351, 0.831727, -0.0403981, -0.00936697, 0.00270349, 0.116193, -0.21602, 0.171458, -0.0446152, -0.00446615, -0.00855455, 0.00486222, -0.0308126, 0.00718432, 0.0111732, 0.0271114, 9.62863
0.071326, -0.303645, 0.842696, -0.0428229, -0.0102, 0.00284406, 0.109894, -0.197133, 0.157088, -0.0447909, -0.000618554, 0.0110694, 0.021692, -0.0266442, 0.00485348, -0.12189, -0.0487264, 9.64086
0.0762702, -0.316397, 0.849523, -0.0432315, -0.0112179, 0.00285965, 0.104957, -0.184425, 0.147332, -0.085683, -0.0122615, -0.0110841, -0.0834331, -0.00833328, -0.00127375, 0.00937316, -0.0935473, 9.68356
0.0836695, -0.335181, 0.860067, -0.0451696, -0.0117738, 0.00283138, 0.0977206, -0.166519, 0.139258, -0.0700691, -0.0129606, -0.00707054, -0.0645201, -0.0252305, -0.0034494, -0.0247524, -0.149827, 9.64858
0.0878609, -0.344375, 0.866151, -0.0469833, -0.0122993, 0.00290185, 0.0931755, -0.152731, 0.132745, 0.0353285, 0.000669861, -0.0105211, -0.0460255, -0.0109474, -0.00844489, -0.0478062, -0.0973285, 9.71684
0.0917218, -0.353084, 0.871879, -0.0488779, -0.0127125, 0.00277164, 0.090087, -0.142352, 0.128672, -0.103397, -0.0324663, -0.0104923, 0.052671, -0.000428122, -0.0115476, -0.00586209, -0.269781, 9.71298
0.0976458, -0.369758, 0.880506, -0.0493831, -0.0130315, 0.00219149, 0.0836091, -0.127884, 0.120592, -0.113746, -0.0174611, -0.00863557, 0.00134179, -0.00818839, -0.0105935, -0.0698991, -0.163657, 9.76034
0.101282, -0.379806, 0.885901, -0.0496158, -0.0138853, 0.00190854, 0.0797554, -0.118856, 0.116659, 0.00989307, -0.0207593, -0.0116613, -0.113811, -0.0173742, -0.00889483, 0.0353697, -0.117632, 9.716
0.106674, -0.393839, 0.894372, -0.051518, -0.0148852, 0.00159483, 0.0741352, -0.10397, 0.107613, 0.0121271, -0.0177002, -0.005295, -0.0892393, -0.030861, 0.0001546, 0.0873299, -0.251009, 9.68763
0.10966, -0.402846, 0.899032, -0.0536333, -0.0150739, 0.00162319, 0.0693728, -0.092971, 0.0998054, 0.0068889, 0.0151216, 0.000898601, 0.0362374, -0.00998543, -0.00307898, 0.0777203, -0.20029, 9.74472
0.112457, -0.414266, 0.903657, -0.0536741, -0.0154874, 0.00155348, 0.0666554, -0.0855627, 0.0938842, -0.0874842, -0.01678, -0.0131174, -0.0795548, -0.0251472, -0.00465643, 0.0646823, -0.257924, 9.62192
0.115184, -0.423212, 0.907167, -0.0547409, -0.0159996, 0.00130349, 0.0646075, -0.0773828, 0.0898923, 0.0523601, 3.90597e-06, -0.0102054, -0.0630689, 0.00861624, -0.00370581, 0.119224, -0.417091, 9.77736
0.118916, -0.434855, 0.912166, -0.0565692, -0.0169481, 0.00112498, 0.0587337, -0.0593743, 0.0868415, 0.02735, -0.0154853, 0.00258511, -0.0483912, -0.00664288, -0.00248296, 0.113856, -0.237472, 9.50821
0.121274, -0.442607, 0.914943, -0.0578316, -0.017303, 0.00113862, 0.0540575, -0.0518694, 0.081226, -0.0473504, -0.00696458, 0.000725688, 0.0232399, -0.0139567, 0.00300158, 0.0348629, -0.362421, 9.6791
0.123493, -0.451548, 0.916707, -0.058015, -0.0176629, 0.00145485, 0.0504714, -0.0457628, 0.0769273, -0.047355, 0.000492481, 0.00131945, -0.039476, 0.00235706, -0.00981844, 0.0712665, -0.300879, 9.68896
0.126426, -0.462214, 0.919216, -0.0601198, -0.0175647, 0.0011886, 0.0474346, -0.0362974, 0.0751541, -0.0600255, -0.00378399, -0.00341951, -0.0489585, -0.00772735, -0.00759219, 0.0293491, -0.241487, 9.78974
0.128488, -0.468624, 0.921189, -0.0615111, -0.0177672, 0.00109937, 0.0447311, -0.0271933, 0.0737201, -0.0286299, -0.00373814, -0.00689211, -0.0628755, -0.0191082, -0.00307387, -0.0292952, -0.258621, 9.82559
0.131186, -0.476768, 0.924169, -0.0633791, -0.0183458, 0.000812924, 0.0443541, -0.0175764, 0.0695917, 0.0178523, -0.00467408, -0.00133881, -0.0302002, -0.0114932, 0.0030526, 0.136406, -0.284242, 9.75049
0.132532, -0.484475, 0.926154, -0.0644972, -0.0188361, 0.00082569, 0.0407979, -0.00886699, 0.0702435, -0.0667807, -0.00873898, -0.00161442, 0.0258585, -0.0101851, -0.00363994, 0.139581, -0.360395, 9.8229
0.13438, -0.494388, 0.929121, -0.0659513, -0.0194066, 0.000781978, 0.0363157, 0.00346874, 0.067201, -0.0634907, -0.014058, -0.00363782, 0.0272459, -0.00903445, -0.00239361, 0.195641, -0.351971, 9.6975
0.135516, -0.499293, 0.930998, -0.0661388, -0.0196396, 0.000833427, 0.0337482, 0.011691, 0.0660007, -0.0550219, 0.0108715, 0.0038875, -0.0351581, -0.0103692, -0.000768912, 0.141087, -0.39075, 9.9248
0.136714, -0.502259, 0.933273, -0.0670101, -0.0199091, 0.00086191, 0.0290608, 0.0217733, 0.0654311, 0.0243277, -0.0219461, -0.0106756, -0.0226928, -0.00211694, 1.62214e-05, 0.108506, -0.420469, 9.76657
0.136882, -0.511789, 0.935952, -0.0681314, -0.0199506, 0.000739804, 0.02417, 0.0306462, 0.061036, 0.0137745, -0.00601855, -0.0001733, -0.0267351, -0.000333944, -0.000571364, 0.159004, -0.3948, 9.7622
0.137148, -0.516041, 0.937758, -0.0688715, -0.0200437, 0.000928291, 0.0222372, 0.0407293, 0.0576605, -0.0622114, 0.0120077, 0.0102338, 0.0174561, 0.0059428, 0.00274998, 0.197205, -0.48046, 9.73349
0.13722, -0.520279, 0.938924, -0.0690376, -0.019802, 0.000973994, 0.0181489, 0.0479182, 0.0595183, -0.0293481, -0.000111218, -0.00367702, -0.0420676, -0.00394184, -0.00120241, 0.0631605, -0.344133, 9.83705
0.137154, -0.523294, 0.940374, -0.0700614, -0.0200695, 0.00111296, 0.0160725, 0.0549249, 0.0585341, 0.0222494, 0.00329806, -0.00134917, 0.0029955, 0.0252225, -0.0041438, 0.138723, -0.536127, 9.75784
0.13614, -0.530261, 0.942896, -0.0703447, -0.0200176, 0.00111061, 0.012931, 0.0662042, 0.0542087, 0.0169079, -0.0147629, -0.00254507, 0.00281913, 0.022675, -0.00805117, -0.00184271, -0.366366, 9.79175
0.135613, -0.533063, 0.944683, -0.0705612, -0.019591, 0.000995997, 0.0109255, 0.0715577, 0.0523748, -0.0492274, 0.0103908, -0.006423, -0.00500289, -0.0141695, 0.00145823, 0.0904586, -0.500959, 9.69865
0.135168, -0.534417, 0.947343, -0.0713177, -0.0195308, 0.000867239, 0.00936418, 0.0774843, 0.0493597, -0.0259822, 0.00929891, -0.00762292, -0.0307264, -0.0103892, 0.00383126, 0.169212, -0.471303, 9.72424
0.134775, -0.534997, 0.949319, -0.072226, -0.0196998, 0.000763796, 0.0069009, 0.0829415, 0.047977, -0.0130489, -0.00593797, -0.000578697, -0.0118914, -0.0030465, -0.00069336, 0.1574, -0.575796, 9.72402
0.133059, -0.538223, 0.951955, -0.0731345, -0.0196954, 0.00070874, 0.00505337, 0.0905169, 0.0435285, -0.0166398, 0.0069763, -0.00184987, -0.017002, -0.00416217, 0.00498643, 0.155411, -0.470775, 9.77451
0.131825, -0.539766, 0.953787, -0.0737368, -0.01976, 0.00100328, 0.00255623, 0.0949449, 0.0399917, -0.0138628, -0.00659583, 0.00915694, -0.00224382, -0.000672927, 0.00102045, 0.19022, -0.530117, 9.76709
0.13009, -0.541376, 0.955903, -0.0743079, -0.0195387, 0.000871389, 0.0031425, 0.102884, 0.0384786, -0.0182165, 0.00887282, -0.0154987, -0.00554375, -0.00543198, 0.0012478, 0.223034, -0.517433, 9.68636
0.129028, -0.54154, 0.957207, -0.0746559, -0.019767, 0.000648051, 0.00116855, 0.110523, 0.037337, -0.013636, 0.00722992, -0.00322879, -0.0199013, 0.00228869, 0.00731844, 0.306354, -0.545234, 9.66015
0.127511, -0.543782, 0.958302, -0.0750743, -0.0195954, 0.000750685, -0.000472014, 0.113598, 0.0381361, 0.0071805, -0.00377575, -0.0139108, -0.0106338, -0.00403585, 0.00636144, 0.0550633, -0.665445, 9.91983
0.125255, -0.545286, 0.95993, -0.0754216, -0.0194914, 0.000837398, -0.00294821, 0.1183, 0.0347858, 0.0139492, 0.0107549, 0.0045668, -0.0121705, -0.00136505, -0.0066372, -0.00476402, -0.55848, 9.84447
0.124149, -0.5439, 0.960659, -0.0763272, -0.0193014, 0.000967375, -0.00414235, 0.125382, 0.0345376, -0.045585, 0.0073505, 0.00797069, 0.0154358, -0.000178417, -0.0123952, 0.2891, -0.503368, 9.81482
0.121541, -0.54449, 0.960934, -0.0766407, -0.0191615, 0.000613432, -0.0045751, 0.130618, 0.0367413, -0.0426619, -0.00642079, -0.00183559, 0.0464235, 0.00745141, -0.00784137, 0.187796, -0.591877, 9.72895
0.119674, -0.544294, 0.961395, -0.0757188, -0.0188199, 0.000572161, -0.00192756, 0.133903, 0.0361227, 0.00372546, 0.0102463, -0.00448332, -0.0409829, -0.00301819, 0.00207769, 0.249936, -0.674513, 9.84559
0.118051, -0.543526, 0.961643, -0.0763991, -0.0188339, 0.000599522, -0.00348672, 0.137849, 0.0367317, 0.0471121, -0.00737348, 0.00425403, -0.0261441, -0.0110718, -0.00503464, 0.176303, -0.583009, 9.89739
0.115757, -0.541427, 0.961588, -0.0766765, -0.0189399, 0.000225659, -0.00490506, 0.139921, 0.0369063, 0.0463328, 0.00320846, -0.004555, -0.0273328, -0.0102024, -0.00431113, 0.201311, -0.649446, 9.80256
0.114739, -0.538802, 0.961625, -0.0773021, -0.0191136, 0.00014753, -0.00427537, 0.143889, 0.0358205, -0.0456479, 0.00251396, 0.00336205, 0.0318001, -0.00753659, -0.00209088, 0.175584, -0.608888, 9.82666
0.112439, -0.539626, 0.961156, -0.0768963, -0.0191703, 0.00016667, -0.00253391, 0.146707, 0.0353823, -0.0140975, -0.00124522, -0.00230601, -0.0338261, -0.00754, -0.00229667, 0.150215, -0.58833, 9.84337
0.110138, -0.537476, 0.961135, -0.0771216, -0.0193554, 0.000165343, -0.00405521, 0.148931, 0.0337418, -0.0124171, -0.00610827, -0.00753598, -0.0476351, -0.00609507, 0.00900513, 0.0294728, -0.704901, 9.75764
0.108651, -0.535026, 0.961118, -0.0781821, -0.0196051, 0.000197355, -0.00544036, 0.152389, 0.0350406, 0.0194597, -0.000443156, -0.00327875, 0.0247857, 0.00987367, -0.00202654, 0.155283, -0.796496, 10.0147
0.106061, -0.532162, 0.961152, -0.0786803, -0.0193057, -0.000245617, -0.00535389, 0.155319, 0.0378297, 0.0278546, 0.0144106, -0.0104686, 0.0427935, 0.00315555, 0.00440944, 0.177765, -0.707964, 9.81266
0.103689, -0.530645, 0.961437, -0.0785867, -0.0192805, -0.000111602, -0.00540641, 0.158341, 0.0365939, -0.0769794, -0.01595, 0.016823, 0.0221297, 0.0120278, -0.0116645, 0.326904, -0.702411, 9.81066
0.101631, -0.528828, 0.961269, -0.0778379, -0.0187768, -0.000290622, -0.00463631, 0.159326, 0.038072, 0.0548808, 0.0241216, -0.00385608, -0.0742753, -0.0221333, -0.0070361, 0.275748, -0.775512, 9.73353
0.0988994, -0.525251, 0.959829, -0.0784186, -0.0189598, -0.000890292, -0.00313692, 0.162291, 0.0363504, 0.0337311, 0.018814, -0.0240153, -0.0593349, 0.00465644, -0.00373896, 0.17646, -0.544124, 9.75637
0.0974885, -0.521712, 0.959442, -0.0800529, -0.0190734, -0.00101834, -0.00249866, 0.165197, 0.036864, -0.0425389, -0.0252137, -0.00605622, 0.0954846, 0.0114198, -0.0159973, 0.316583, -0.635985, 9.77188
0.094027, -0.51844, 0.957239, -0.0798795, -0.0193122, -0.00133112, -0.00122698, 0.166219, 0.0387737, -0.0282337, 0.00832074, -0.00204405, 0.0879994, 0.0120429, 0.0204182, 0.275838, -0.820319, 9.91031
0.0919125, -0.516079, 0.955068, -0.0782705, -0.0192706, -0.00116214, -0.00343587, 0.16671, 0.0424462, -0.0167058, -0.0110007, 0.00810587, -0.0944528, -0.00862665, -0.00267424, 0.191722, -0.678159, 9.88447
0.0902883, -0.511912, 0.9541, -0.0797056, -0.0193652, -0.00127256, -0.00658641, 0.16956, 0.0448194, 0.0758673, 0.0124599, -0.00776107, 0.0363038, 0.00323458, -0.00182698, 0.161862, -0.721634, 10.0357
0.0874769, -0.506086, 0.951551, -0.0800479, -0.0189022, -0.00128568, -0.00704194, 0.171759, 0.0489682, 0.0790032, 0.0233486, -0.00158988, -0.042312, 0.00404008, 0.00592221, 0.204533, -0.763745, 9.9159
0.0844977, -0.504419, 0.950421, -0.0807816, -0.0187007, -0.00111961, -0.00738927, 0.171821, 0.0517294, -0.132354, -0.00535418, 0.00792315, 0.0830869, 0.00643314, 8.96382e-05, 0.163576, -0.669961, 9.79972
0.0823101, -0.501387, 0.950169, -0.0793021, -0.0184352, -0.00127386, -0.00527864, 0.170786, 0.0540941, 0.0534279, 0.0127463, -0.00877738, -0.104605, 0.0179098, 0.0133224, 0.232515, -0.767289, 9.84376
0.078595, -0.496519, 0.949066, -0.0804096, -0.0180981, -0.00112647, -0.00535345, 0.175776, 0.0514439, -0.000992787, 0.0153942, 0.0109089, -0.101643, 0.00927957, -0.00801289, 0.223352, -0.73926, 9.79314
0.0766128, -0.492139, 0.947944, -0.0813857, -0.0179648, -0.00106125, -0.00422029, 0.179148, 0.0519131, 0.112902, 0.000716972, -5.98565e-05, 0.0247838, -0.0028975, 0.00271243, 0.149033, -0.72964, 9.76208
0.0723867, -0.487792, 0.945741, -0.0811151, -0.0180144, -0.000652487, -0.00630013, 0.180771, 0.0540906, 0.0714319, 0.00880787, -0.00207291, 0.060506, 0.0870953, 0.00476226, 0.164252, -0.696356, 9.91585
0.0700051, -0.483929, 0.944687, -0.0801222, -0.0125036, -0.000652143, -0.00657015, 0.183403, 0.0553979, -0.0715993, 0.281133, 0.0162837, 0.00172127, 0.471716, 0.0230242, 0.249546, -0.74877, 9.81136
0.0674874, -0.480304, 0.943071, -0.0795256, 0.00727029, -0.00114913, -4.19973e-05, 0.182622, 0.0531899, 0.0555905, 0.671236, 0.0374144, -0.0545273, 0.764429, 0.0313802, 0.0744848, -0.770409, 9.77067
0.0650725, -0.473888, 0.941005, -0.0801425, 0.0535262, -0.00252097, 0.0326773, 0.181052, 0.0570001, 0.0649116, 0.779946, 0.0415341, -0.00924317, 0.719627, 0.0291091, 0.103495, -0.824632, 9.9763
0.0637685, -0.470485, 0.940223, -0.0805753, 0.0824804, -0.00341984, 0.0667, 0.182424, 0.0578222, -0.0311303, 0.617643, 0.0325905, 0.0517172, 0.545207, 0.0342156, -0.00807256, -0.885213, 9.80493
0.0654969, -0.464573, 0.939016, -0.0803494, 0.110974, -0.00396185, 0.130197, 0.18156, 0.0594678, -0.027798, 0.338979, 0.0303631, 0.0325204, 0.25718, 0.00868102, -0.0177302, -0.659823, 9.89935
0.0689345, -0.460239, 0.937896, -0.0794929, 0.119896, -0.00438644, 0.174912, 0.181589, 0.0585725, 0.00256115, 0.163283, 0.0096215, -0.0415936, 0.103306, 0.0148653, -0.00286767, -0.71404, 9.81655
0.0749396, -0.454965, 0.936409, -0.0800249, 0.123785, -0.00404365, 0.221613, 0.181741, 0.056626, 0.0362932, 0.0201571, 0.0223627, 0.0101817, -0.0353654, 0.0169897, -0.118139, -0.817381, 9.8264
0.0850734, -0.448418, 0.934327, -0.0796367, 0.120789, -0.00291061, 0.279416, 0.179842, 0.0513639, 0.0107104, -0.0913334, 0.00138857, 0.0335851, -0.100773, 0.00671799, -0.279073, -0.774316, 9.78922
0.0930511, -0.444115, 0.932817, -0.0789897, 0.116687, -0.0025597, 0.309359, 0.181627, 0.0534357, -0.0245649, -0.135522, -0.00235693, -0.0220486, -0.135697, -0.00458558, -0.197262, -0.641104, 10.0459
0.103771, -0.438661, 0.931476, -0.0788636, 0.110776, -0.0022274, 0.343106, 0.182531, 0.0557409, 0.0413513, -0.148141, -0.00532489, 0.00173637, -0.15041, 0.00733286, -0.244062, -0.659812, 9.84064
0.122861, -0.429808, 0.929837, -0.0781275, 0.102083, -0.00129145, 0.383353, 0.181134, 0.0571384, 0.0453055, -0.167665, 0.00630119, -0.0109118, -0.137106, -0.000891066, -0.420273, -0.735515, 9.78738
0.136081, -0.424226, 0.928161, -0.0782432, 0.0957429, -0.000545324, 0.406283, 0.179534, 0.0617886, -0.0317718, -0.139428, -0.000825551, 0.0210428, -0.143752, -0.0015258, -0.353694, -0.75601, 9.9918
0.15186, -0.417659, 0.927627, -0.0774574, 0.0899531, -0.000150024, 0.426103, 0.181368, 0.0644958, 0.00748774, -0.131981, -0.00668058, -0.0398539, -0.131799, -0.00574822, -0.336389, -0.680016, 9.65593
0.171382, -0.410235, 0.927404, -0.0773716, 0.0820131, 0.000378303, 0.447627, 0.181718, 0.05968, 0.0331795, -0.138879, 0.0057933, -0.0110339, -0.124267, -0.0019197, -0.383225, -0.683015, 9.71769
0.186257, -0.404894, 0.926065, -0.0773404, 0.0767476, 0.000720604, 0.457789, 0.180476, 0.0601597, 0.0207996, -0.127358, -0.0105231, 0.035354, -0.120448, 0.00393882, -0.616728, -0.818954, 9.96033
