-0.0844848, -0.0872695, 0.899684, -0.0249905, 0.0446847, 0.000874995, -0.0335621, 0.0564943, 0.130987, 0.00816471, -0.023828, 0.00057167, 0.0173263, -0.00985181, 0.00273227, -0.370675, -0.316399, 9.79588
-0.0810316, -0.0822157, 0.905376, -0.0244224, 0.0439624, 0.000762767, -0.0344882, 0.0524917, 0.124789, 0.0058633, -0.0232249, -0.0122016, 0.0115875, -0.0100469, -0.00293078, -0.525642, -0.322861, 9.68538
-0.07845, -0.0789691, 0.908452, -0.0241605, 0.0434688, 0.000576161, -0.03452, 0.0506072, 0.115506, -0.00660689, -0.00952945, -0.00315028, 0.00434083, -0.0179086, -0.00501438, -0.576575, -0.221703, 9.78079
-0.0754203, -0.0746139, 0.913234, -0.0239168, 0.0428976, 0.000338534, -0.0363498, 0.0497901, 0.112356, -0.000691122, 0.0114761, 0.00667172, -0.000691122, 0.0114761, 0.00667172, -0.490082, -0.254135, 9.81812
-0.0727765, -0.0714483, 0.916585, -0.023611, 0.0427702, 0.000361269, -0.0368183, 0.0494128, 0.110579, 0.0144386, -0.0152245, -0.000936588, 0.00150045, 0.0224955, 0.00504834, -0.547293, -0.288884, 9.74671
-0.0699571, -0.0673359, 0.921414, -0.0228209, 0.0428255, 0.000366488, -0.0373126, 0.0470667, 0.108571, 0.0287716, 0.00228902, -0.00278041, 0.0287716, 0.00228902, -0.00278041, -0.485915, -0.385834, 9.85494
-0.0683934, -0.0648005, 0.924495, -0.0224955, 0.0429013, 0.000318642, -0.037175, 0.0465328, 0.102497, 0.0109067, -0.00883421, -0.0025393, 0.0205724, -0.013558, 0.00846582, -0.569761, -0.205236, 9.67003
-0.0674856, -0.0621907, 0.927646, -0.022314, 0.0429437, 0.000231502, -0.0386963, 0.0428871, 0.0980638, -0.00658129, 0.00506826, -0.00409566, 0.0262903, -0.0199924, -0.00593741, -0.274152, -0.250721, 9.61764
-0.0639052, -0.0580218, 0.931484, -0.0222518, 0.0426912, 0.00020091, -0.037426, 0.0409569, 0.0917952, -0.049782, -0.0119185, 0.00717029, 0.0146581, -0.0189428, 0.0110102, -0.51278, -0.212594, 9.79057
-0.0618543, -0.0554588, 0.93371, -0.0217368, 0.0424618, 0.00039804, -0.0369332, 0.0398034, 0.0927503, 0.0457727, 0.00057685, -0.00195442, -0.0493929, -0.0165754, -0.0173518, -0.468469, -0.421192, 9.8466
-0.0599414, -0.0520449, 0.937446, -0.021476, 0.0421638, 0.000250028, -0.0377282, 0.0367702, 0.0923754, 0.0564735, 0.00392694, -0.00429286, -0.0614932, 0.00153834, -0.0107149, -0.32516, -0.262855, 9.64872
-0.058887, -0.0499917, 0.939613, -0.0228027, 0.0417434, -4.15322e-05, -0.0388992, 0.0366818, 0.0882174, -0.02238, -0.0162991, -0.000805824, 0.0470815, -0.00304583, -0.00127849, -0.650455, -0.219996, 9.83552
-0.0548716, -0.0454894, 0.943694, -0.0227379, 0.0419213, 7.28066e-05, -0.0395623, 0.0335119, 0.0862553, -0.025302, 0.00423682, 0.0097406, -0.025302, 0.00423682, 0.0097406, -0.325229, -0.405047, 9.7973
-0.0531993, -0.0428702, 0.946656, -0.021326, 0.0420567, 0.000124147, -0.0405079, 0.0343209, 0.0814402, -0.0221581, 0.00304852, -0.0080896, -0.0177845, 0.00208824, 0.00686385, -0.458087, -0.292092, 9.80524
-0.0519539, -0.0404653, 0.94962, -0.0215442, 0.0420149, 0.000234429, -0.041381, 0.0321518, 0.0810908, 0.0843221, -0.00732643, 0.00402271, -0.0496637, 0.000248965, 0.0058738, -0.492713, -0.204762, 9.81525
-0.0498291, -0.0368845, 0.953997, -0.0205741, 0.0419453, 0.000442624, -0.0423755, 0.0324369, 0.0780015, 0.0939983, -0.0103358, 0.00370902, -0.0584095, 0.013581, 0.00131245, -0.338948, -0.349358, 9.66094
-0.04749, -0.0343164, 0.956729, -0.021268, 0.0422405, 0.000655118, -0.0423436, 0.0314072, 0.075849, -0.0097097, -0.00101339, 0.00256455, 0.0852818, -0.00314151, -0.00351316, -0.498278, -0.294803, 9.77726
-0.0448109, -0.0308105, 0.960704, -0.0210549, 0.0423561, 0.000557982, -0.0401799, 0.0276842, 0.0686467, -0.0681471, -0.00920534, 0.00332468, 0.0772092, -0.00181516, 0.00236816, -0.503744, -0.266775, 9.75001
-0.0437304, -0.0288692, 0.962736, -0.0198648, 0.0424088, 0.000808884, -0.041549, 0.0250576, 0.0663031, -0.022637, -0.00430952, -0.000811114, -0.0706953, -0.0160114, -0.0201258, -0.344209, -0.225834, 9.73795
-0.0414233, -0.0260172, 0.96566, -0.0197495, 0.0417926, 0.000578287, -0.0416213, 0.0219733, 0.0605281, 0.00328637, 0.00377347, -0.0064203, 0.00328637, 0.00377347, -0.0064203, -0.470373, -0.41729, 9.63689
-0.0394253, -0.0240685, 0.967746, -0.0202614, 0.0414072, 0.000694425, -0.0428184, 0.0234427, 0.0588545, 0.0725347, -0.0103258, 0.00951312, -0.0126743, -0.00142579, -0.00786263, -0.462113, -0.180653, 9.78445
-0.0379206, -0.0213108, 0.971029, -0.0199286, 0.0413622, 0.000443673, -0.0446333, 0.0234133, 0.0539987, 0.0711601, 0.00123884, 0.0071726, 0.0711601, 0.00123884, 0.0071726, -0.458895, -0.288988, 9.71373
-0.0372544, -0.0195867, 0.972974, -0.0192662, 0.0414903, 0.000338182, -0.0452162, 0.022928, 0.0513833, -0.0512926, 0.00268183, -0.00609768, 0.0585065, -0.00447692, -0.00134281, -0.372614, -0.240229, 9.80724
-0.0370006, -0.0179997, 0.975087, -0.0176067, 0.0413924, 0.000344468, -0.0456439, 0.0225247, 0.0523381, 0.0495639, 0.00767372, -0.00289949, -0.0846398, 0.00116802, 0.00306079, -0.35591, -0.184617, 9.72278
-0.0337797, -0.0152174, 0.977928, -0.017877, 0.0414509, 0.000300998, -0.0441801, 0.0212928, 0.0480851, 0.0212112, -0.00186178, 0.0010257, -0.0471176, 0.00708123, 0.0099543, -0.402752, -0.194562, 9.74295
-0.0324621, -0.0136619, 0.979285, -0.0186311, 0.0417479, 0.000486477, -0.0438657, 0.0208245, 0.0421693, 0.0316641, 0.00603108, -0.00152155, 0.0239642, -0.00481216, -0.00523906, -0.347921, -0.304078, 9.84062
-0.0307588, -0.0113414, 0.980664, -0.0180098, 0.0413684, 0.000523013, -0.0452263, 0.0195395, 0.0408505, 0.0507166, 0.00195124, -0.000728939, 0.0507166, 0.00195124, -0.000728939, -0.413954, -0.111473, 9.85203
-0.0303586, -0.0101884, 0.981407, -0.0184343, 0.0412673, 0.000486329, -0.045896, 0.0206545, 0.0404053, -0.0308528, -0.00729669, -0.0110602, 0.0670176, -0.0148452, 0.00386027, -0.464155, -0.194652, 9.78113
-0.0273991, -0.00789985, 0.982689, -0.0174763, 0.041102, 0.000538567, -0.0456838, 0.0187793, 0.0401266, -0.0127823, 7.75247e-05, -0.00989438, -0.0127823, 7.75247e-05, -0.00989438, -0.44259, -0.219553, 9.77509
-0.0263704, -0.0066343, 0.983632, -0.0164874, 0.0410632, 0.000437545, -0.0469774, 0.0165262, 0.0373702, -0.019854, -0.000113115, 0.00345375, -0.0296147, 0.00408568, 0.00557743, -0.463015, -0.164009, 9.85247
-0.0261773, -0.0056637, 0.984686, -0.0163615, 0.0410377, 0.000776583, -0.0484429, 0.0143112, 0.036979, 0.0609542, -0.00130785, 0.0164328, -0.0167286, 0.00502755, 0.00247305, -0.563823, -0.230554, 9.74042
-0.025406, -0.00420017, 0.986108, -0.0167983, 0.0412877, 0.000647568, -0.0485904, 0.0138041, 0.0354206, 0.046365, 0.00986913, 0.000393924, 0.0257168, 0.00569234, 0.00260031, -0.355941, -0.243128, 9.76908
-0.0234885, -0.00342627, 0.986514, -0.0166612, 0.0414822, 0.000469526, -0.0483779, 0.0151589, 0.0348776, -0.0502293, 0.00335198, -0.00961828, 0.0334474, 0.000290377, -0.000542942, -0.544022, -0.143542, 9.73677
-0.0215753, -0.00227105, 0.985982, -0.0162831, 0.0415472, 0.000508119, -0.0461677, 0.0109655, 0.0319452, -0.0352329, 0.00114197, 0.0105248, -0.0352329, 0.00114197, 0.0105248, -0.323521, -0.226129, 9.84743
-0.0212411, -0.00181757, 0.985377, -0.0159735, 0.0413105, 0.000397727, -0.0461017, 0.00794686, 0.0292327, 0.0258862, 0.0033303, -0.0082174, -0.0292294, -0.0119431, -0.0103784, -0.41342, -0.167663, 9.84829
-0.0196324, -0.00122297, 0.984293, -0.0167288, 0.0407544, 0.000150696, -0.045731, 0.00537969, 0.0303132, 0.0369545, -0.00274184, -0.00307357, 0.0369545, -0.00274184, -0.00307357, -0.312631, -0.214405, 9.77271
-0.0175383, -0.000789093, 0.984118, -0.0175424, 0.0403458, -0.000108416, -0.0460717, 0.00685557, 0.0342001, -0.0103348, 0.000747439, -0.0043952, 0.029152, 0.00205404, 0.00889778, -0.447168, -0.117576, 9.86149
-0.0158219, -0.000215637, 0.984494, -0.0172271, 0.0400865, -4.57752e-05, -0.0461243, 0.00409935, 0.0304659, -0.0257706, -0.00707505, 0.000136552, -0.0257706, -0.00707505, 0.000136552, -0.379935, -0.149251, 9.70775
-0.014897, -1.09704e-05, 0.98436, -0.0169356, 0.0401636, -0.000161322, -0.0469216, 0.000961888, 0.0289467, 0.00245242, -0.014402, 0.000250766, -0.0240801, -0.00719147, -0.00673631, -0.463393, -0.265535, 9.86314
-0.0140166, 0.000105835, 0.983782, -0.0174068, 0.0400844, -0.000419413, -0.0474127, 0.00114512, 0.0298683, 0.00952103, 0.00771818, 0.00679816, -0.0153867, -0.000524421, 0.00968289, -0.478737, -0.171902, 9.93413
-0.0116874, 0.000465413, 0.983845, -0.0178412, 0.0399449, -0.000349813, -0.0472709, 0.00357914, 0.0293501, 0.014952, 0.00688259, 0.00500724, 0.0108221, -0.00405201, 0.00477775, -0.392132, -0.155001, 9.77974
-0.0104901, 0.00072894, 0.983641, -0.0175614, 0.0399281, -0.000396181, -0.0461324, 0.00454829, 0.0301723, -0.0295102, -0.0177902, 0.00417922, 0.0112544, -0.00528244, 0.00383207, -0.505803, -0.137926, 9.93742
-0.00967771, 0.00111721, 0.984073, -0.0170917, 0.0397263, -0.000521075, -0.0478404, 0.00500614, 0.0315047, -0.020502, -0.00722184, -0.00678087, -0.020502, -0.00722184, -0.00678087, -0.496422, -0.207335, 9.79279
-0.00931155, 0.00136396, 0.984425, -0.0169464, 0.0394433, -0.000662326, -0.0464, 0.00504412, 0.0304943, 0.0374885, -0.000164354, 0.00620356, -0.012855, 0.00984239, 0.000746495, -0.407891, -0.122723, 9.79691
-0.00765666, 0.00184278, 0.98532, -0.0166343, 0.0394305, -0.000422936, -0.0454845, 0.00499238, 0.0296433, 0.0251728, -0.00793997, 0.0096374, 0.0251728, -0.00793997, 0.0096374, -0.351048, -0.196203, 9.735
-0.00676018, 0.00215343, 0.986131, -0.0166835, 0.039694, -0.000274258, -0.045014, 0.00365746, 0.0289679, -0.00585419, 0.0134381, 0.0059337, 0.0163535, -0.0155813, 0.00471067, -0.393263, -0.0690394, 9.65831
-0.00574827, 0.00246808, 0.987172, -0.0166315, 0.0393303, -0.000155281, -0.0457931, 0.00320496, 0.0291453, -0.00475428, 0.00863657, 0.000839637, -0.00475428, 0.00863657, 0.000839637, -0.490504, -0.125401, 9.83877
-0.00573498, 0.00259802, 0.988092, -0.0166082, 0.0463536, -0.000255236, -0.0438406, 0.00177073, 0.0300364, -0.0186585, 0.349366, -0.00222004, 0.00201557, 0.572669, 0.00267775, -0.44832, -0.217595, 9.78134
-0.00334736, 0.00281337, 0.989409, -0.0166921, 0.0712222, -0.000416962, -0.0329724, 0.00220932, 0.0296799, -0.00346563, 0.724414, 0.0141274, -0.0133319, 0.838176, 0.0109175, -0.428683, -0.13849, 9.94308
-0.000415912, 0.00309156, 0.991507, -0.0169191, 0.118336, -0.000567376, 0.00123275, 0.00300479, 0.0364008, 0.0200389, 0.688144, -0.000442178, 0.0141352, 0.674597, 0.0139526, -0.560205, -0.151013, 9.87527
0.00261327, 0.00329834, 0.993072, -0.0169447, 0.143497, -0.000749757, 0.0342251, 0.00416752, 0.033766, -0.035443, 0.570808, 0.00599186, 0.02844, 0.480837, 0.00442395, -0.624271, -0.179516, 9.80799
0.00898182, 0.00356429, 0.99535, -0.0167349, 0.168501, -0.00115198, 0.0941928, 0.00392276, 0.031279, -0.0190438, 0.275342, 0.00430259, 0.0402216, 0.196603, 0.00924644, -0.618769, -0.151212, 9.77973
0.0177952, 0.00370043, 0.997254, -0.0156414, 0.176153, -0.000772205, 0.141172, 0.00382172, 0.0263168, 0.0146246, 0.110702, 0.00778808, -0.0304619, 0.0480102, -0.00517602, -0.687621, -0.203094, 9.61072
0.0309214, 0.00382627, 0.999557, -0.0153884, 0.177694, -0.000980789, 0.200905, 0.00196652, 0.0192284, 0.0171516, -0.0354968, -0.00976321, 0.0171516, -0.0354968, -0.00976321, -0.799316, -0.381468, 9.83135
0.0421476, 0.00390861, 1.00132, -0.0163624, 0.174899, -0.000950381, 0.239144, 0.00418282, 0.0164239, 0.00912736, -0.121421, 0.00236275, 0.0430749, -0.115478, 0.00831957, -0.768531, -0.157898, 9.71658
0.0608156, 0.00400919, 1.00442, -0.0166553, 0.166425, -0.000914875, 0.290874, 0.00619021, 0.0124106, -0.00827777, -0.169203, -0.00505539, -0.00827777, -0.169203, -0.00505539, -0.716802, -0.124827, 9.7619
0.0747022, 0.00399817, 1.00633, -0.015413, 0.1608, -0.000543958, 0.316889, 0.0084208, 0.00943897, 0.00434836, -0.157028, 0.0171125, -0.0292562, -0.154748, 0.00487447, -0.889179, -0.21317, 9.64704
0.08952, 0.00404077, 1.0081, -0.0157734, 0.153411, -0.000372357, 0.343166, 0.00695394, 0.00820273, 0.0719445, -0.169401, 0.00272017, -0.0265656, -0.13973, -0.000396367, -1.06685, -0.207282, 9.81295
0.113262, 0.00414895, 1.01068, -0.0158791, 0.144382, -5.55503e-05, 0.369942, 0.00994003, 0.0047512, 0.0370025, -0.157342, 0.006878, 0.0135283, -0.14162, 0.010821, -0.864316, -0.163262, 9.72179
0.129304, 0.00434196, 1.01162, -0.0156025, 0.138983, 0.000215714, 0.383297, 0.00815609, 0.00216853, -0.0412443, -0.122659, -0.00858502, 0.0349622, -0.132719, -0.00625236, -1.06846, -0.0642182, 9.65675
