-0.00742887, 0.0238485, 0.27489, 0.00715453, 0.00588594, 0.00380277, -0.00756766, 0.0178693, 0.376007, 0.0881996, -0.033426, -0.0180848, 0.0136472, -0.0159464, -0.0145018, -0.141239, -0.205348, 11.6666
-0.00788321, 0.0226863, 0.294965, 0.0079396, 0.00497276, 0.00325236, -0.011592, 0.00837428, 0.457118, -0.00862782, -0.0424863, -0.0239873, 0.0553389, -0.0129878, -0.00106024, -0.193663, -0.13823, 11.6761
-0.00863387, 0.0199777, 0.324668, 0.00792428, 0.00412281, 0.00289862, -0.019789, -0.00192846, 0.554535, -0.0309893, -0.0171931, -0.00150843, -0.0309893, -0.0171931, -0.00150843, -0.146354, -0.141739, 11.6114
-0.00942438, 0.0175673, 0.348817, 0.00826523, 0.00453875, 0.00238204, -0.0214404, -0.0118868, 0.622664, -0.0337435, 0.0147596, -0.0164617, -0.0577062, 0.0103561, -0.020963, -0.18467, -0.0610462, 11.3543
-0.010437, 0.015421, 0.376179, 0.00660708, 0.00485113, 0.001768, -0.0268017, -0.0158865, 0.666754, 0.012447, -0.00519303, -0.0165821, -0.00174548, 0.0049577, -0.00625851, -0.169684, -0.172933, 10.215
-0.0116169, 0.0132519, 0.402731, 0.00597509, 0.00524896, 0.00148814, -0.0298891, -0.0209938, 0.65332, -0.0578868, 0.0313523, -0.00374447, -0.0349447, 0.0227141, -0.000126908, -0.181482, 0.000613831, 9.06748
-0.0134611, 0.00848842, 0.438828, 0.00401374, 0.0073292, 0.00146247, -0.0345696, -0.0268398, 0.594207, -0.0470897, 0.0418308, 0.00168835, -0.0470897, 0.0418308, 0.00168835, -0.136708, -0.0425796, 8.93447
-0.0147139, 0.00545732, 0.458668, 0.00277705, 0.00835338, 0.00124314, -0.0372545, -0.0303848, 0.567048, -0.0258421, 0.0305349, -0.016224, -0.0192841, 0.0272555, -0.00908242, -0.122725, -0.0747248, 9.2234
-0.0163883, 0.00220962, 0.482309, 0.00195031, 0.00936558, 0.000767616, -0.0379004, -0.0330613, 0.539838, -0.0428329, 0.0197338, -0.0221105, -0.0479357, 0.0232655, -0.00103602, -0.0962651, 0.0249801, 9.28609
-0.0179296, -0.00080539, 0.502205, 0.000760932, 0.0100216, 0.000738863, -0.0390961, -0.0355872, 0.51896, -0.00615644, 0.0171207, -0.000637784, -0.0358605, 0.00194243, -0.00649073, -0.149476, -0.0401893, 9.39312
-0.020859, -0.00649835, 0.530121, -0.000578556, 0.0109789, 0.000485145, -0.041049, -0.0390302, 0.493664, -0.0163299, 0.0152702, -0.00508969, -0.0163299, 0.0152702, -0.00508969, -0.134523, -0.0944768, 9.28423
-0.0231932, -0.0109128, 0.552429, -0.00182909, 0.0115998, 0.000337025, -0.0404863, -0.0394529, 0.468953, -0.0281136, 0.0210115, 0.00518349, -0.0333115, 0.0266343, -3.03199e-05, -0.0589514, -0.00648549, 9.29126
-0.0249456, -0.0142029, 0.569255, -0.00269508, 0.0121312, 0.000266632, -0.0399049, -0.0396214, 0.453017, -0.0136271, 0.00656195, -0.0108568, -0.0289633, 0.00821823, 0.00687405, -0.220695, 0.0403515, 9.2875
-0.0284964, -0.0199086, 0.599204, -0.00403761, 0.0126812, -0.000116556, -0.0434123, -0.0403399, 0.426642, -0.0269088, 0.0254325, -0.00542036, -0.0269088, 0.0254325, -0.00542036, -0.0613179, 0.0418988, 9.20619
-0.0312298, -0.0239429, 0.618813, -0.00506396, 0.0133351, -0.000166025, -0.0445857, -0.0392221, 0.405764, -0.0127379, 0.0220066, -0.00497954, -0.00812384, 0.0102786, 0.00672537, -0.19317, 0.0502253, 9.28944
-0.0338505, -0.0275764, 0.637196, -0.00571861, 0.0139221, -1.17377e-05, -0.0457823, -0.0396115, 0.386992, -0.0238896, 0.0107771, 0.0105228, -0.00792684, 0.0257772, -0.00621163, -0.100344, -0.169081, 9.40331
-0.0363894, -0.031014, 0.65545, -0.00632545, 0.0148086, -0.000148751, -0.0435211, -0.039353, 0.371137, -0.0225628, 0.0193552, -0.00166042, -0.029387, 0.0257875, 0.00201791, -0.104884, -0.0299417, 9.31912
-0.0402116, -0.0361188, 0.682155, -0.00748271, 0.0156483, -0.000412004, -0.0436941, -0.0397841, 0.344755, 0.00207114, 0.0098645, 0.00454181, 0.00207114, 0.0098645, 0.00454181, -0.127188, -0.115849, 9.29722
-0.0433729, -0.0404164, 0.69998, -0.00823716, 0.0162589, -0.000229069, -0.0442211, -0.0356165, 0.326331, -0.036161, 0.0132701, 0.00959563, 0.015968, 0.0100059, 0.00633166, -0.125829, 0.14455, 9.29006
-0.0462037, -0.044093, 0.715497, -0.00848515, 0.0167802, -0.000112078, -0.0435989, -0.0337479, 0.30889, -0.0168691, 0.0165574, -0.00582081, -0.0247037, 0.011002, -0.00433154, -0.168794, -0.0576978, 9.37654
-0.0489628, -0.0474957, 0.7306, -0.00895837, 0.0172478, -0.000158437, -0.0432402, -0.0331448, 0.292491, 0.0187817, 0.00362284, 0.00251769, -0.0121184, 0.015822, -0.00739837, -0.176103, 0.000470424, 9.29278
-0.053037, -0.0519776, 0.752234, -0.00981144, 0.0179272, -0.000434499, -0.0441527, -0.0284419, 0.269067, -0.00324238, 0.00774896, 0.00435892, 0.0156088, 0.0291139, -0.00426772, -0.0757899, 0.110227, 9.49867
-0.0554972, -0.0545333, 0.764552, -0.00965305, 0.0186426, -0.000288842, -0.0420186, -0.0250595, 0.257416, -0.0299939, 0.014977, 0.00115358, 0.00161368, 0.0204882, 0.00145743, -0.0227744, -0.0676741, 9.36668
-0.0579256, -0.0569367, 0.77743, -0.00987121, 0.0192479, -0.000394601, -0.0388286, -0.0236512, 0.242144, 0.0103531, 0.0194169, -0.00200541, -0.0137757, 0.0224604, -0.010258, -0.123345, 0.0269619, 9.39905
-0.0618023, -0.0620391, 0.796021, -0.0102692, 0.0197262, -0.000487126, -0.0348289, -0.0242383, 0.223295, 0.00947589, 0.00958242, 0.00376799, 0.00947589, 0.00958242, 0.00376799, -0.0909377, -0.102921, 9.46619
-0.0637417, -0.0645319, 0.806412, -0.0110477, 0.0200789, -0.000380169, -0.0323676, -0.021707, 0.213053, -0.0223168, 0.0120208, 0.00488654, -0.0223168, 0.0120208, 0.00488654, -0.171694, -0.123742, 9.40654
-0.0658667, -0.0672507, 0.818599, -0.0112843, 0.019809, -0.00049373, -0.0298427, -0.0204222, 0.203844, -0.0205922, 0.00501927, -0.021189, -0.0205279, 0.0144012, -0.00361465, -0.147796, 0.0682065, 9.48781
-0.0678453, -0.0697362, 0.830811, -0.011965, 0.0203343, -0.0005225, -0.028183, -0.0197047, 0.188717, 0.00636508, 0.0127496, 0.00599302, -0.0238381, -0.0153077, -0.00520801, -0.0673377, -0.0465771, 9.34185
-0.0703423, -0.0730418, 0.842776, -0.0125271, 0.0201338, -0.000478993, -0.0277371, -0.0159943, 0.175699, -0.00142879, 0.0165781, -0.00335346, 0.0219296, 0.0152578, 0.00235105, -0.162277, -0.0335042, 9.4205
-0.073944, -0.0776378, 0.859935, -0.0126479, 0.0207067, -0.000455256, -0.0223176, -0.00906166, 0.158783, -0.000615659, 0.00580224, -0.00269791, -0.000615659, 0.00580224, -0.00269791, -0.0484223, 0.0576378, 9.48947
-0.0756594, -0.0796059, 0.869419, -0.0124049, 0.0209085, -0.000668704, -0.0208334, -0.00736392, 0.148295, -0.0204779, -0.00783473, -0.0081072, 0.00631449, -0.00924585, -0.00397107, -0.227557, -0.0667728, 9.55964
-0.0775879, -0.0817329, 0.880299, -0.0119409, 0.0208934, -0.000850149, -0.0201042, -0.00460264, 0.140175, 0.0237129, 0.00762279, 0.00113564, -0.0264623, -0.00475652, 0.00448301, -0.131366, -0.0337428, 9.57315
-0.0798414, -0.0845907, 0.890307, -0.0127112, 0.0209258, -0.000769552, -0.0207467, -0.00363808, 0.13087, -0.0274411, 0.00282272, 0.00757277, 0.00967627, 0.00558743, 0.00623494, -0.392672, 0.00703462, 9.38814
-0.0833277, -0.0888895, 0.904244, -0.0130859, 0.0216165, -0.000780188, -0.0230137, -0.00519286, 0.113849, -0.0397208, 0.0189071, 0.00110132, -0.0397208, 0.0189071, 0.00110132, -0.296023, -0.117935, 9.46313
-0.085143, -0.0907721, 0.911493, -0.0132269, 0.0219964, -0.000633075, -0.0217198, -0.00277154, 0.104245, -0.0109278, 0.0192399, 0.00331078, -0.0637874, 0.0207163, -0.0062256, -0.305209, -0.077412, 9.61223
-0.0873113, -0.0931393, 0.919955, -0.014441, 0.0226516, -0.000675611, -0.0193622, -0.000121552, 0.0970322, 0.00856702, 0.0151092, 0.00518091, 0.0165171, 0.00796863, 0.015018, -0.155866, 0.0125492, 9.59248
-0.0896919, -0.0962899, 0.926979, -0.0145363, 0.022966, -0.000495875, -0.0192314, 0.0011188, 0.0915484, -0.0455368, 0.00103885, -0.0105994, 0.0225136, 0.00870759, -0.00846302, -0.131198, -0.0530313, 9.59466
-0.0932491, -0.101093, 0.937002, -0.0152703, 0.0235788, -0.00064918, -0.0166177, 0.00133065, 0.0774885, -0.028846, 0.0207003, -0.00277619, -0.028846, 0.0207003, -0.00277619, -0.186872, -0.0819981, 9.55875
-0.095238, -0.103564, 0.94318, -0.0151768, 0.0235781, -0.0005824, -0.0149897, 0.00381858, 0.0710441, -0.0117567, 0.00242524, 0.00272386, -0.0297615, 0.0204852, -0.0079727, -0.126876, -0.0169023, 9.61846
-0.0967198, -0.105207, 0.948097, -0.0160736, 0.0242185, -0.000707719, -0.0134623, 0.00601797, 0.0655737, 0.00303899, 0.00368446, -0.00607183, -0.0147566, 0.000280579, 0.0161415, -0.170309, -0.01399, 9.52979
-0.100172, -0.109473, 0.95618, -0.0164083, 0.0246734, -8.88831e-05, -0.0100958, 0.00925213, 0.0559897, 0.0123957, 0.0118557, 0.00394775, 0.0123957, 0.0118557, 0.00394775, -0.148642, -0.0728415, 9.59686
-0.102093, -0.111682, 0.960424, -0.0166371, 0.0248065, -0.00019111, -0.00908, 0.0130246, 0.0527867, -0.014448, 0.00260987, -0.000401455, 0.00962534, -0.000893112, -0.0102024, -0.134205, -0.0849089, 9.62504
-0.103835, -0.113419, 0.964468, -0.01643, 0.025043, -0.000327392, -0.00861605, 0.0164343, 0.0447368, 0.000895075, 0.0118265, 0.00383641, -0.00846523, -0.00189285, 0.00354619, -0.140243, -0.108019, 9.61884
-0.105373, -0.114715, 0.968157, -0.0165327, 0.0252957, -0.000379496, -0.00757749, 0.0182358, 0.0372926, 8.49566e-05, 0.0133876, 0.0035536, 0.0109135, 0.00873659, -0.000609263, -0.0938802, -0.0646157, 9.69773
-0.108141, -0.117585, 0.97296, -0.0164922, 0.0258197, -0.00062728, -0.00512621, 0.0209557, 0.0341915, -0.00813069, 0.0125685, 0.00102887, -0.00813069, 0.0125685, 0.00102887, -0.287886, -0.248313, 9.63657
-0.109866, -0.119206, 0.976508, -0.0163552, 0.0257802, -0.000358705, -0.00117916, 0.0243924, 0.0305309, -0.0116529, 0.0196636, 0.00604258, -0.0116529, 0.0196636, 0.00604258, -0.178122, -0.067525, 9.70253
-0.11101, -0.12024, 0.979138, -0.016501, 0.0258196, -0.000222989, -3.66822e-05, 0.024543, 0.0289479, -0.000720088, -0.0161244, 0.000279967, 0.00838014, 0.00396274, 0.00538925, -0.367381, -0.239749, 9.80509
-0.11228, -0.121278, 0.982433, -0.0165391, 0.0259385, -0.000341562, 0.00040193, 0.0244245, 0.0253465, -0.0240971, 0.0114189, -0.0106838, -0.0163107, -0.00526023, -0.00421466, -0.316939, -0.151482, 9.73265
-0.113913, -0.122521, 0.987132, -0.01703, 0.0261537, -0.000356507, 0.00189585, 0.0284159, 0.020967, -0.0258252, 0.015524, 0.00514322, 0.0183606, -0.00845202, -0.00270296, -0.160018, 0.0362823, 9.69046
-0.114892, -0.12308, 0.990389, -0.0169428, 0.0261259, -0.000465569, 0.00436358, 0.0315856, 0.0201227, -0.0134012, 0.0177253, 0.00308727, -0.0142613, 0.015262, 0.00308457, -0.288012, 0.00707559, 9.73401
-0.116519, -0.124935, 0.993284, -0.0170128, 0.0265412, -0.000191814, 0.00434264, 0.0350258, 0.0182831, 0.0221947, 0.000717413, 0.00898274, 0.00504239, 0.00406736, 0.00571507, -0.265891, 0.0109812, 9.67869
-0.118362, -0.126918, 0.996913, -0.0166615, 0.0270403, 6.63575e-06, 0.00828527, 0.0368253, 0.0113768, 0.0295821, 0.00988104, 0.0141259, 0.0295821, 0.00988104, 0.0141259, -0.161198, -0.181781, 9.68285
-0.11958, -0.127983, 0.999837, -0.0168582, 0.0268065, -7.97303e-07, 0.00710584, 0.0357414, 0.00716306, 0.00695889, -0.00058477, -0.00596111, 0.0049296, 0.0223104, -0.00448655, -0.230736, -0.254488, 9.72557
-0.120411, -0.128626, 1.00166, -0.0168552, 0.0272237, -0.000276576, 0.00845399, 0.036408, 0.00598871, -0.0278816, 0.0125446, -0.0118695, -0.0192611, -0.00412643, -0.0020161, -0.252962, -0.0905342, 9.72878
-0.121425, -0.130864, 1.00348, -0.0173058, 0.0272312, -0.000161209, 0.0105975, 0.0381142, 0.00788551, 0.0049522, 0.00922026, 0.00500415, -0.00290638, 0.0113838, 0.00386369, -0.182569, -0.0333737, 9.7224
-0.122521, -0.133336, 1.00629, -0.0178728, 0.027555, -5.53129e-05, 0.0128657, 0.0397892, 0.00329996, 0.00602943, 0.011167, -0.00973013, 0.00602943, 0.011167, -0.00973013, -0.206971, -0.135675, 9.77973
-0.122804, -0.133885, 1.00746, -0.0179873, 0.0279212, -0.000233264, 0.0146562, 0.0414683, -0.000503337, -0.0344265, 0.00186825, -0.00235942, 0.0142156, -0.0194834, -0.00369433, -0.299854, 0.0280245, 9.6688
-0.123069, -0.134464, 1.0088, -0.0178285, 0.0276756, -0.000366864, 0.0161516, 0.0444008, -0.00355505, 0.0188561, 0.0137829, -0.00854663, -0.0344285, 0.00201043, 0.00227127, -0.254124, -0.0186579, 9.76129
-0.123705, -0.136045, 1.01028, -0.0185326, 0.0277896, -0.000193964, 0.0184334, 0.0457418, -0.00342196, -0.00571911, 0.00406483, 0.00812861, 0.0322101, -0.00884842, -0.00571739, -0.271151, -0.0555606, 9.72877
-0.124651, -0.138472, 1.01284, -0.018041, 0.0273761, -0.000145381, 0.0178773, 0.0489999, -0.00445127, -0.011992, -0.0112071, 0.00345071, 0.0138902, 0.0246565, -0.00260628, -0.23978, -0.134379, 9.71284
-0.124969, -0.139224, 1.01425, -0.0177431, 0.0275733, -0.000273724, 0.0196044, 0.0488476, -0.00585561, -0.0191211, -0.00616771, -0.00211344, -0.00387395, 0.00512057, 0.000600812, -0.191377, -0.181776, 9.80568
-0.12511, -0.139695, 1.01552, -0.0178313, 0.0277575, -0.000368139, 0.0217227, 0.0500462, -0.00881945, 0.0102085, 0.0176486, -0.00517282, -0.0328148, -0.00496453, 0.000424486, -0.129738, -0.0456834, 9.74265
-0.125551, -0.141694, 1.01687, -0.018361, 0.0276251, -0.000715882, 0.0231446, 0.0524249, -0.00919693, 0.0144592, -0.00314419, 0.00306503, 0.0144592, -0.00314419, 0.00306503, -0.246864, -0.168922, 9.87389
-0.125717, -0.142664, 1.01454, -0.0185864, 0.0273954, -0.000578346, 0.0228774, 0.0550278, -0.0113543, -0.0182893, 0.00307671, 0.00493762, 0.0222446, 0.0106843, 0.0097142, -0.129683, -0.209061, 9.7752
-0.125801, -0.14336, 1.0122, -0.0181687, 0.0277856, -0.00041363, 0.0244239, 0.0562364, -0.00944541, -0.011746, -0.00886323, 0.00347784, -0.0253125, -0.0103467, -0.00971413, -0.0871466, -0.110208, 9.88529
-0.125534, -0.143255, 1.01038, -0.0186657, 0.0275615, -0.000735262, 0.0256498, 0.0584477, -0.00794178, 0.0253088, 0.0116165, -0.0179767, 0.0102836, 0.0105338, 5.31996e-05, -0.0972275, -0.06121, 9.87012
-0.125666, -0.144207, 1.00863, -0.0185246, 0.027757, -0.000742211, 0.0249641, 0.0618009, -0.00657588, -0.00491283, 0.0142814, -0.00172372, -0.00491283, 0.0142814, -0.00172372, -0.164904, -0.0046515, 9.77395
-0.12605, -0.145422, 1.00725, -0.0181113, 0.0278627, -0.000651102, 0.0250338, 0.065534, -0.00389144, -0.0107819, 0.00113084, 0.00656174, 0.0125521, 0.0131095, -0.000696413, -0.209027, -0.00871433, 9.78664
-0.125935, -0.145257, 1.00627, -0.0178473, 0.0282242, -0.000790176, 0.0270934, 0.0689545, -0.0040278, 0.0181276, 0.00114332, 0.0014077, 0.000581836, 0.0017128, 0.0105711, -0.201958, -0.108203, 9.81856
-0.125548, -0.144813, 1.00451, -0.0170567, 0.0284509, -0.000383957, 0.0293309, 0.0693204, -0.000405363, 0.012003, 0.00654887, 0.0042253, -0.0106717, -0.0318537, -0.00202738, -0.407531, -0.0524289, 9.97135
-0.125855, -0.145765, 1.00389, -0.0174093, 0.0280903, -0.00041728, 0.0287887, 0.0690027, 0.0021471, -0.00243485, 0.00516539, -0.00830749, 0.0185307, 0.00573715, 0.000580034, -0.315868, -0.11546, 9.94453
-0.126051, -0.146504, 1.00328, -0.0171894, 0.0281781, -0.000561046, 0.031144, 0.0696939, 0.00139285, -0.00935645, -0.0103311, -0.00210889, -0.0152099, 0.0107419, 0.00335274, -0.239235, -0.127026, 9.7404
-0.125776, -0.146275, 1.00265, -0.0174452, 0.0283587, -0.000547848, 0.0321114, 0.0701369, -0.00296501, 0.0128947, 0.00563528, -0.00364059, -0.0154993, -0.0100026, 0.00320837, -0.28102, -0.180153, 9.79924
-0.125135, -0.145346, 1.00182, -0.017812, 0.0280445, -0.000647287, 0.0330398, 0.0730314, 0.00178791, 0.00380866, 0.00872652, 0.00410016, 0.00380866, 0.00872652, 0.00410016, -0.379179, -0.134504, 9.85704
-0.12451, -0.144218, 1.00157, -0.0178638, 0.0277666, -0.000409391, 0.0318394, 0.0714345, 0.00217085, -0.0170012, -0.00566947, 0.0129301, 0.00810471, 0.0110672, -0.00630409, -0.282204, -0.153208, 9.77291
-0.123985, -0.143049, 1.00078, -0.017539, 0.0279911, -0.000517543, 0.0293353, 0.0745981, 0.00218022, 0.0132978, -0.0112859, -0.00219304, -0.00757556, 0.0127825, -0.0117224, -0.215848, -0.143729, 9.83998
-0.124287, -0.143938, 1.00005, -0.0177522, 0.0283253, -0.000711329, 0.0293911, 0.075566, 0.00298439, -0.0125809, 0.0255323, 0.00679406, 0.0141031, 0.0144725, 0.0217272, -0.298731, 0.198384, 9.74344
-0.12429, -0.143979, 0.999696, -0.017431, 0.0286983, -0.000241797, 0.0282807, 0.0756604, 0.00265812, 0.000574683, -0.00248589, -0.00176096, 0.00156015, 0.00854387, 0.00588993, -0.292312, -0.0528976, 9.75719
-0.123987, -0.14336, 0.999319, -0.0174167, 0.0291535, -0.000176847, 0.0326394, 0.0769594, 0.00203735, -0.00450728, -0.0026376, -0.00801242, -0.00450728, -0.0026376, -0.00801242, -0.271973, -0.0404277, 9.74039
-0.123444, -0.14222, 0.999325, -0.0171308, 0.0289822, -0.000368151, 0.0315921, 0.0771861, 0.00391178, 0.00109267, 0.0118203, -0.0150289, -0.00552125, -0.00968202, -0.00852518, -0.271121, -0.136128, 9.82679
-0.123128, -0.14244, 0.999639, -0.0170486, 0.0288787, -0.000434786, 0.0324187, 0.0767723, 0.00552363, 0.0192259, -0.00790679, 0.0106676, -0.0192378, 0.0117282, 0.00564913, -0.118643, -0.223485, 9.74106
-0.12277, -0.142849, 1.00033, -0.0172292, 0.028924, -0.000210749, 0.0338062, 0.076045, 0.00515509, -0.0216394, 0.0050375, 0.00108237, 0.0188797, 0.00510136, 0.00240571, -0.247062, -0.191467, 9.7391
-0.121948, -0.142568, 1.00177, -0.0174945, 0.0289474, -0.000273973, 0.0322243, 0.0753906, 0.00247607, -0.0453205, -0.00168168, 0.000221509, -0.00974756, 0.00927428, -0.0016857, -0.112727, -0.172858, 9.80801
-0.12123, -0.141822, 1.00298, -0.0175489, 0.0289137, -0.00022776, 0.0329924, 0.0774462, 0.00331082, 0.0162135, -0.00152855, 0.000437173, -0.00890574, -0.013316, -0.0163354, -0.275416, -0.122741, 9.78319
-0.120783, -0.142282, 1.00369, -0.0180105, 0.0287401, -0.000242059, 0.0333646, 0.0743785, 0.00391391, -0.00142538, 0.00694658, 0.0100594, 0.0303298, 0.0115319, 0.00276438, -0.273912, -0.204158, 9.67503
-0.120016, -0.143317, 1.0037, -0.0183699, 0.028963, -8.64782e-05, 0.0344979, 0.0713214, 0.00120759, -0.0181672, -0.00424924, 0.0067926, -0.0181672, -0.00424924, 0.0067926, -0.270115, -0.170147, 9.69024
-0.119528, -0.143964, 1.00356, -0.0183225, 0.0291829, -6.46214e-05, 0.0333867, 0.071219, 0.000507456, -0.0289714, 0.00267391, 0.000406503, -0.0150371, -0.0144855, 0.012713, -0.24461, -0.0529126, 9.7448
-0.118775, -0.143794, 1.00331, -0.0187126, 0.0291889, -2.02077e-05, 0.0350521, 0.0734989, -0.000407795, 0.0177617, 0.0182393, -0.00666076, -0.02232, 0.00208598, -0.00880497, -0.0895802, -0.189488, 9.75988
-0.117965, -0.144871, 1.00298, -0.0187053, 0.0293522, -0.000426553, 0.038041, 0.0728792, -3.53766e-05, 0.0133383, 0.0100483, 0.00264154, 0.0133383, 0.0100483, 0.00264154, -0.171278, -0.127564, 9.9167
-0.117471, -0.146061, 1.00302, -0.0188096, 0.0361809, -0.000359375, 0.0409433, 0.0699799, 0.00338589, 0.0172003, 0.32494, 0.00188681, -0.00681224, 0.494109, 0.00635318, -0.291101, -0.186901, 9.89539
-0.116561, -0.1471, 1.0035, -0.0194467, 0.0558845, -0.000391747, 0.0507521, 0.0698142, 0.00438008, -0.0165032, 0.674049, 0.0151195, -0.00299574, 0.79813, 0.00896402, -0.331112, -0.190735, 9.95087
-0.11385, -0.147286, 1.00484, -0.0202826, 0.102888, -0.000763791, 0.0830114, 0.0679906, 0.0100542, 0.00789902, 0.752618, 0.00729473, 0.00789902, 0.752618, 0.00729473, -0.412727, -0.217815, 9.8989
-0.111196, -0.149557, 1.00628, -0.0204419, 0.130017, -0.0010855, 0.119032, 0.0676746, 0.00742497, -0.00253292, 0.591849, 0.0123809, -0.0184662, 0.490551, 0.00969573, -0.468157, -0.171174, 9.79307
-0.106627, -0.150422, 1.0075, -0.0211457, 0.149869, -0.00131934, 0.158976, 0.0681041, 0.00649704, -0.00886282, 0.376545, 0.0145042, -0.00126385, 0.314521, 0.00739144, -0.433955, -0.214041, 9.82055
-0.100767, -0.150984, 1.00854, -0.0214925, 0.161419, -0.001137, 0.199556, 0.0668472, 0.00159893, -0.0121679, 0.187359, 0.00376664, 0.00468829, 0.147992, 0.00013755, -0.448029, -0.179919, 9.61612
-0.0875968, -0.151063, 1.00977, -0.0220716, 0.167173, -0.00102692, 0.265722, 0.0649501, -0.00528156, -0.0120965, -0.013957, -0.00400384, 0.00279003, -0.0362653, 0.00678858, -0.449355, -0.114764, 9.8719
-0.0789203, -0.152653, 1.01046, -0.02233, 0.165494, -0.000934171, 0.304405, 0.0642912, -0.0089771, -0.0318495, -0.0671029, -0.00093626, -0.0149459, -0.103404, 0.00710963, -0.668261, -0.0840634, 9.71585
-0.067064, -0.153395, 1.01001, -0.022431, 0.160842, -0.000612896, 0.342493, 0.0663051, -0.00935262, 0.0159282, -0.138306, 0.00182004, -0.0289082, -0.127172, -0.00591925, -0.729747, -0.0451018, 9.76412
-0.0536311, -0.154109, 1.00867, -0.0232407, 0.15532, -0.000340394, 0.374428, 0.0675806, -0.00935267, -0.00188826, -0.155976, 0.00606008, 0.0329033, -0.159229, 0.00324001, -0.600373, -0.297488, 9.76285
-0.0310082, -0.153376, 1.00739, -0.0230095, 0.146443, 6.52599e-05, 0.413442, 0.0683932, -0.00846986, -0.0350824, -0.157768, -0.00250895, -0.0350824, -0.157768, -0.00250895, -0.6975, -0.0983876, 9.69853
-0.0160997, -0.152792, 1.00695, -0.0228568, 0.139682, 0.000215653, 0.43423, 0.0713856, -0.00992772, -0.00250945, -0.149362, -0.000998365, -0.0104169, -0.146235, 0.00924227, -0.767679, -0.110584, 9.85259
