-0.266211, -0.196732, 0.689975, -0.0451705, 0.0522966, 0.00111331, 0.139723, 0.00942178, 0.330273, -0.0063632, -0.0376012, 0.00753472, -0.0076689, -0.0282174, -0.00336204, -0.519395, -0.353248, 9.43491
-0.256498, -0.198166, 0.713744, -0.0457097, 0.0508578, 0.00118463, 0.137345, 0.0112645, 0.309368, 0.00175895, -0.0158263, 0.000993385, 0.00175895, -0.0158263, 0.000993385, -0.552201, -0.355358, 9.35412
-0.250918, -0.198478, 0.727145, -0.0459637, 0.0501409, 0.00138425, 0.136006, 0.0129008, 0.29683, -0.0105589, -0.0356411, -9.61982e-05, 0.00296955, -0.0125436, -0.0012184, -0.512982, -0.422833, 9.28884
-0.242152, -0.19872, 0.747418, -0.0461596, 0.0490461, 0.00146253, 0.133256, 0.0123095, 0.269872, -0.00334746, -0.0226518, -0.0108075, -0.00334746, -0.0226518, -0.0108075, -0.455242, -0.525823, 9.21357
-0.235663, -0.198923, 0.7613, -0.0463102, 0.0481941, 0.00164319, 0.131196, 0.0121124, 0.256055, 0.0119777, -0.0161444, 0.00493571, -0.0152404, -0.0092356, -0.00650392, -0.434729, -0.416439, 9.48001
-0.229665, -0.198937, 0.773526, -0.0468844, 0.0476932, 0.00159758, 0.131232, 0.0124916, 0.247603, -0.0242714, -0.0203727, -0.00269656, 0.0226867, -0.018722, 0.00508708, -0.569391, -0.394827, 9.39062
-0.22044, -0.198982, 0.792272, -0.0470306, 0.0464518, 0.00167008, 0.127983, 0.0116627, 0.223874, -0.039538, -0.0236795, -0.000502737, 0.0165386, -0.0149097, -0.00290321, -0.424474, -0.443689, 9.44847
-0.214629, -0.199115, 0.802975, -0.046864, 0.0457919, 0.00157596, 0.126943, 0.0123806, 0.214365, 0.0260976, -0.0117288, -0.00206218, -0.0497484, -0.0292193, 0.0071415, -0.514886, -0.342441, 9.58924
-0.206044, -0.199251, 0.816983, -0.0474815, 0.0446568, 0.00136999, 0.120421, 0.0142274, 0.200146, 0.0357665, 0.00108325, -0.00800679, -0.0397617, -0.00368344, -0.00537498, -0.513075, -0.502185, 9.55549
-0.200244, -0.199431, 0.826259, -0.0482041, 0.0443074, 0.00122009, 0.118641, 0.0145193, 0.189769, 0.0126865, -0.0133698, -0.000714456, 0.0251202, -0.0119475, 0.00402516, -0.46061, -0.440185, 9.49927
-0.192268, -0.199394, 0.839153, -0.0482918, 0.0439525, 0.00151507, 0.113948, 0.0174385, 0.175373, 0.0138842, -0.0201697, -0.00547123, 0.0389996, -0.0147803, 0.00562256, -0.437353, -0.411934, 9.52465
-0.186725, -0.199215, 0.848142, -0.0477345, 0.0433733, 0.00180535, 0.113069, 0.0180429, 0.166462, -0.0354947, -0.00604757, 0.013138, 0.00873091, -0.000818204, 0.0141419, -0.551926, -0.489929, 9.49497
-0.178275, -0.199228, 0.85986, -0.0476667, 0.0429077, 0.0020527, 0.11013, 0.0207241, 0.157892, -0.0360804, -0.0143031, 0.0063916, -0.0360804, -0.0143031, 0.0063916, -0.545452, -0.430375, 9.77474
-0.172661, -0.199099, 0.867279, -0.0477934, 0.0424169, 0.00214368, 0.107362, 0.0204304, 0.148083, 0.0113417, -0.0211742, -0.00140579, -0.0454992, -0.00905253, -0.0228317, -0.52015, -0.482218, 9.45456
-0.167111, -0.199029, 0.873428, -0.0486715, 0.0416766, 0.00183222, 0.107172, 0.0204377, 0.138669, 0.0231943, -0.0236992, -0.00644065, 0.020454, -0.0164109, -0.00124569, -0.513402, -0.52414, 9.55214
-0.159337, -0.198547, 0.881396, -0.0488907, 0.0405927, 0.00203934, 0.105931, 0.0225386, 0.129098, 0.00166227, -0.0225782, 0.00241868, 0.00166227, -0.0225782, 0.00241868, -0.36651, -0.430369, 9.70342
-0.154339, -0.197987, 0.885903, -0.0486725, 0.0401704, 0.00197771, 0.102894, 0.0226279, 0.1242, -0.0280519, -0.0245586, -0.0129326, -0.00658326, -0.0325331, 0.00602005, -0.357665, -0.416993, 9.69024
-0.146213, -0.197068, 0.893936, -0.048611, 0.0388228, 0.0018387, 0.0963146, 0.021712, 0.116737, -0.00182653, 0.00506149, -0.0102883, -0.00182653, 0.00506149, -0.0102883, -0.443945, -0.460921, 9.69508
-0.141506, -0.196432, 0.899174, -0.0488558, 0.0383478, 0.00183316, 0.0947217, 0.0228547, 0.110285, 0.0152973, -0.0117752, 0.0105063, 0.00325385, 0.00311709, 0.0044403, -0.483731, -0.525557, 9.54431
-0.136895, -0.195755, 0.904351, -0.0490419, 0.038268, 0.00187287, 0.0898051, 0.0214893, 0.103542, -0.012625, -0.0156335, 0.00247984, 0.00731789, -0.00546831, -0.0108003, -0.420567, -0.451802, 9.75859
-0.129873, -0.194459, 0.912297, -0.0491758, 0.0378906, 0.0018941, 0.087597, 0.0207392, 0.0951384, -0.00621814, 0.00591689, -0.00749821, 0.00127215, -0.000302325, 0.00327541, -0.437476, -0.545245, 9.61852
-0.125536, -0.193584, 0.917275, -0.0491557, 0.0376766, 0.00197217, 0.0856423, 0.0198151, 0.0884277, 0.00577072, -0.0144167, 0.0082949, -0.0173794, -0.0241528, -0.000483302, -0.457619, -0.539165, 9.56973
-0.119686, -0.19241, 0.924001, -0.0497054, 0.0371676, 0.0019679, 0.0841568, 0.0190515, 0.0829992, 0.00150763, -0.00842955, -0.00214912, 0.00150763, -0.00842955, -0.00214912, -0.388684, -0.542051, 9.72916
-0.115322, -0.191493, 0.929211, -0.0498383, 0.0363954, 0.00197361, 0.0812816, 0.0190835, 0.0791177, -0.0330241, -0.00675038, 0.000826962, -0.00234228, 0.00103363, -0.010962, -0.245232, -0.412694, 9.7178
-0.111214, -0.190417, 0.933714, -0.0499297, 0.0363886, 0.00200982, 0.0799741, 0.0180509, 0.0743927, 0.0162555, -0.00908486, 0.00176412, -0.0185854, -0.0148981, -0.00243557, -0.414311, -0.65849, 9.69887
-0.104799, -0.18852, 0.940511, -0.0501799, 0.0359209, 0.00187701, 0.0775555, 0.0190453, 0.067716, 0.0155645, -0.00714942, -0.00467532, -0.0353738, -0.0356804, 0.0114423, -0.416952, -0.613643, 9.70564
-0.101003, -0.187361, 0.944903, -0.0504754, 0.0352824, 0.00200512, 0.0752385, 0.0191477, 0.065597, 0.00458079, 0.0017988, -0.0108686, 0.01009, 0.00152852, -0.0105188, -0.498855, -0.582818, 9.694
-0.0956173, -0.185698, 0.951403, -0.0507936, 0.0346779, 0.00172821, 0.0730414, 0.0193723, 0.0583734, -0.00341096, 2.79415e-05, 0.00856361, -0.00341096, 2.79415e-05, 0.00856361, -0.284654, -0.635396, 9.63251
-0.0917087, -0.184501, 0.956341, -0.0508197, 0.0343342, 0.00135977, 0.0712509, 0.016393, 0.0520792, -0.0320135, -0.0293379, -0.0102668, 0.000857555, -0.00101391, -0.0146799, -0.305073, -0.519963, 9.65996
-0.0885351, -0.183625, 0.960023, -0.0506736, 0.0340612, 0.0011894, 0.0698056, 0.0162653, 0.0468461, -0.00670167, -0.0227653, -0.00323507, -0.0137621, -0.00830599, -0.00166681, -0.300392, -0.474479, 9.60061
-0.0833507, -0.181257, 0.966197, -0.0509378, 0.0334465, 0.00095354, 0.0651439, 0.0171867, 0.0422761, 0.0158846, -0.0104475, -0.00153252, 0.0158846, -0.0104475, -0.00153252, -0.398181, -0.506653, 9.82245
-0.0800103, -0.179527, 0.969895, -0.0513443, 0.0329972, 0.00106041, 0.0631537, 0.0166108, 0.0409073, 0.00360246, 0.000518145, 0.00742097, 0.00226482, -0.0106098, -0.000616407, -0.468543, -0.572298, 9.71117
-0.0769187, -0.177914, 0.973569, -0.0513637, 0.0328216, 0.000801058, 0.0596034, 0.0171417, 0.033076, -0.00759194, -0.00626374, -0.00283407, 0.004302, -0.0177513, -0.00335269, -0.268682, -0.382103, 9.74714
-0.0727071, -0.175584, 0.978996, -0.0513355, 0.0324534, 0.000842426, 0.0568233, 0.0167269, 0.0293212, -0.0155308, -0.0167971, 0.00871606, 0.00081663, 0.00899681, 0.00382323, -0.354078, -0.56303, 9.62639
-0.0697028, -0.173488, 0.981834, -0.0511195, 0.0326548, 0.000938607, 0.0552927, 0.016649, 0.0237702, 0.0139953, 0.0110204, 0.00130192, -0.00029479, -0.0156466, 0.00606311, -0.260158, -0.508648, 9.72367
-0.0651762, -0.170093, 0.986531, -0.0511248, 0.032206, 0.000930343, 0.0567314, 0.0141844, 0.0194435, 0.0303983, -0.000951152, -0.0012523, 0.0303983, -0.000951152, -0.0012523, -0.347052, -0.706996, 9.71916
-0.0623746, -0.168217, 0.989314, -0.0513884, 0.031719, 0.000916098, 0.0554395, 0.0149575, 0.0151582, -0.021147, -0.0195976, 0.00139718, 0.0099513, -0.00418842, -0.00516422, -0.414722, -0.533928, 9.75037
-0.059674, -0.166479, 0.992067, -0.051153, 0.0313677, 0.000716211, 0.0536575, 0.0147122, 0.0135442, -0.00528554, 0.000372224, -0.0088701, -0.0217698, -0.0116369, -0.00037753, -0.33506, -0.511069, 9.78596
-0.055489, -0.16306, 0.996454, -0.05109, 0.03082, 0.000692735, 0.0489267, 0.015601, 0.0118884, 0.0117308, 0.0177448, -0.00673935, 0.0117308, 0.0177448, -0.00673935, -0.427158, -0.576086, 9.73878
-0.0529865, -0.160813, 0.999056, -0.0512321, 0.0303741, 0.000673464, 0.0452351, 0.0149766, 0.00608815, -0.00171621, -0.0147997, -0.000178371, 0.0142408, 0.00529532, -0.00109595, -0.272515, -0.52526, 9.60225
-0.0505868, -0.158767, 1.00142, -0.0508447, 0.0305055, 0.000728628, 0.0440719, 0.0139804, 0.00222268, -0.00149755, 0.00509967, 0.00301286, -0.00125585, 0.0173441, -0.00903402, -0.372368, -0.609871, 9.7603
-0.0471872, -0.155708, 1.00516, -0.050719, 0.0305964, 0.000664484, 0.0415118, 0.0124072, 0.00165346, 0.0104343, -0.00785569, 0.00470666, -0.00857318, 0.00807601, 0.00412523, -0.403392, -0.561997, 9.66607
-0.0450098, -0.15307, 1.00687, -0.0507137, 0.0306311, 0.000761339, 0.0405769, 0.014347, -0.00068526, 0.00281653, -0.0283861, -0.00311048, 0.0161551, -0.00965072, -0.00495762, -0.337823, -0.549347, 9.69112
-0.0422094, -0.149722, 1.00891, -0.0505509, 0.0303502, 0.000879804, 0.03697, 0.0151702, -0.00490667, 0.0148623, -0.0137732, 0.00736701, 0.0148623, -0.0137732, 0.00736701, -0.326102, -0.571807, 9.72942
-0.0403762, -0.147565, 1.01009, -0.0499677, 0.0301718, 0.000952809, 0.0357483, 0.0131116, -0.00693269, 8.29999e-05, 0.00532096, -0.00129866, 0.00323252, -0.00360409, -0.00470648, -0.242099, -0.419314, 9.85215
-0.0379803, -0.144842, 1.01139, -0.049657, 0.0300607, 0.000846071, 0.0324069, 0.014408, -0.0102384, 0.00398741, 0.00536854, -0.0049622, 0.00398741, 0.00536854, -0.0049622, -0.341713, -0.492584, 9.8375
-0.0363097, -0.142208, 1.01226, -0.0495848, 0.0298369, 0.000723173, 0.0307758, 0.0142029, -0.00795603, 0.0295693, -0.0111594, -0.00424365, -0.00112213, 0.00389219, 0.00517811, -0.257407, -0.583515, 9.83488
-0.0348115, -0.139692, 1.01313, -0.0494412, 0.029922, 0.000953345, 0.0313863, 0.0136863, -0.00888647, -0.00383858, -0.00701742, 0.00174097, 0.0176081, -0.00382915, -0.00845339, -0.449651, -0.486284, 9.71618
-0.0327009, -0.136521, 1.01436, -0.0495398, 0.02972, 0.000859221, 0.0290775, 0.0122236, -0.0113145, -0.00608117, -0.00630044, -0.00650963, -0.00608117, -0.00630044, -0.00650963, -0.407474, -0.540615, 9.64323
-0.0313202, -0.134246, 1.0156, -0.0490853, 0.0294846, 0.000905393, 0.0279483, 0.0120137, -0.0121986, -0.0131008, 0.0005652, -5.43543e-05, -0.0106554, 0.0155529, 0.0020613, -0.424447, -0.487431, 9.86734
-0.0301599, -0.132201, 1.01619, -0.0493616, 0.0294588, 0.000911911, 0.0273904, 0.0132982, -0.012707, 0.0252005, -0.0143457, -0.00921443, 0.0115449, 0.00862757, 0.00379035, -0.25635, -0.550981, 9.75755
-0.0281805, -0.127668, 1.01743, -0.0493092, 0.0295913, 0.00120684, 0.0261712, 0.0123259, -0.0149129, 0.00794294, -0.0200648, 0.00270121, 0.0332738, 0.00657745, -0.00640255, -0.338768, -0.484736, 9.90687
-0.0269525, -0.125158, 1.01817, -0.0487327, 0.029666, 0.000897313, 0.0245072, 0.0116339, -0.0130109, -0.0364126, 0.00317721, -0.00486785, 0.00409546, -0.0186866, 0.00687708, -0.319946, -0.456545, 9.68631
-0.0253416, -0.121706, 1.01973, -0.048442, 0.0295325, 0.00099028, 0.0251587, 0.0120395, -0.013625, -0.0281185, -0.00017888, -0.00783134, -0.032969, 0.000306022, 0.00724478, -0.3025, -0.483287, 9.88185
-0.0241182, -0.118629, 1.02067, -0.0485885, 0.0294005, 0.00125982, 0.0247347, 0.0118456, -0.0155278, 0.0652037, -0.0146055, 0.00678181, 0.0159656, -0.00814218, 0.0120127, -0.223395, -0.523086, 9.76148
-0.0226036, -0.114637, 1.02198, -0.0477866, 0.029012, 0.00131934, 0.0244938, 0.00922813, -0.0172021, 0.0696092, -0.0191584, 0.0100444, 0.0696092, -0.0191584, 0.0100444, -0.286884, -0.559859, 9.7713
-0.0216699, -0.112251, 1.02288, -0.0488621, 0.0287205, 0.00128304, 0.0229406, 0.00721116, -0.0161491, -0.0508597, 0.00885617, 0.00300589, 0.0559016, 0.00942011, -0.00439443, -0.296405, -0.422799, 9.73435
-0.0206833, -0.110065, 1.02372, -0.0472976, 0.0287608, 0.00135074, 0.0220656, 0.00766601, -0.016007, 0.0177005, -0.00636559, 0.00525839, -0.0443773, -0.0139378, -0.00354864, -0.376213, -0.620625, 9.69238
-0.0192809, -0.106732, 1.02486, -0.0471073, 0.0284854, 0.00123246, 0.0229151, 0.00541844, -0.0198986, 0.0218316, -0.00339972, -0.018815, -0.0721745, -0.00823722, -0.00984688, -0.197839, -0.477978, 9.79395
-0.0183949, -0.104107, 1.0259, -0.0483595, 0.0281412, 0.000868118, 0.0218347, 0.00531224, -0.0181178, 0.0265999, -0.00662692, 0.0072816, 0.0419522, -0.00954956, -0.0124917, -0.255178, -0.387309, 9.92095
-0.0172145, -0.100936, 1.02637, -0.0484631, 0.0277194, 0.000950838, 0.0193827, 0.00311731, -0.0204994, 0.0147932, -0.00537679, 0.000467462, 0.0147932, -0.00537679, 0.000467462, -0.339305, -0.471434, 9.5375
-0.0164428, -0.0986667, 1.02578, -0.0470443, 0.0278811, 0.000759243, 0.0174904, 0.00249659, -0.0211468, -0.0484047, 0.00524369, 0.00167297, -0.0061124, -0.00475756, 0.0044528, -0.348235, -0.562292, 9.70809
-0.0155805, -0.0950703, 1.0253, -0.0472509, 0.0279436, 0.000716014, 0.0163274, 0.000781856, -0.0167651, -0.088104, 0.0123849, 0.00149076, -0.088104, 0.0123849, 0.00149076, -0.299984, -0.521121, 9.75338
-0.0149683, -0.0924378, 1.02536, -0.0468441, 0.0282332, 0.000852869, 0.0161454, 0.00288595, -0.0140209, 0.118312, 0.00731993, 0.00630632, -0.083663, -0.0139218, 0.00946386, -0.26691, -0.380212, 9.63847
-0.0144053, -0.0904897, 1.02518, -0.0487483, 0.0283024, 0.000951062, 0.0149092, 0.00369516, -0.0157062, -0.0149442, 0.00821596, -0.0104876, 0.156675, 0.0044759, -0.00394673, -0.277537, -0.599638, 9.80767
-0.0136183, -0.0875656, 1.02481, -0.0481539, 0.0283597, 0.000763038, 0.013625, 0.00221987, -0.0128848, -0.123034, -0.00337773, -0.00225751, 0.211259, 0.0155326, -0.00566337, -0.340267, -0.449712, 9.90712
-0.0131481, -0.0847744, 1.02529, -0.0430806, 0.0287809, 0.000394475, 0.0129056, -0.000880611, -0.0047821, 0.05934, -0.000365128, -0.00900439, -0.278361, -0.0173118, -0.0098654, -0.217561, -0.581751, 9.80419
-0.0124788, -0.0805072, 1.02616, -0.043802, 0.0286139, 6.04958e-05, 0.0125368, -0.00155641, 0.0024875, 0.166902, 0.0282014, -0.00198615, 0.166902, 0.0282014, -0.00198615, -0.400954, -0.487265, 9.97645
-0.0120381, -0.0779576, 1.02687, -0.0503855, 0.0283835, 0.000137308, 0.0129456, -0.00272106, 0.00369405, 0.103461, -0.0232789, -0.00710011, 0.322618, 0.0132113, -0.00127467, -0.178501, -0.533287, 10.2519
-0.0113234, -0.0749588, 1.02846, -0.051927, 0.0280611, -0.000146644, 0.0151513, -0.0014266, 0.0165359, -0.21012, -0.0223661, -0.00277398, -0.21012, -0.0223661, -0.00277398, -0.234402, -0.476773, 10.0892
-0.010842, -0.0713125, 1.03013, -0.0463724, 0.0280602, -0.00027561, 0.0128107, -0.00327689, 0.0128338, -0.212158, 0.0107839, -0.00386367, -0.0632109, -0.0140281, -0.00260581, -0.259164, -0.572242, 9.77665
-0.0104368, -0.068776, 1.03147, -0.0475804, 0.0281619, -0.000408568, 0.0117466, -0.00277316, 0.0103847, 0.325988, 0.0181994, -0.000291905, -0.296396, 0.0088286, 0.00584436, -0.201301, -0.618613, 9.58774
-0.00985819, -0.0644709, 1.03426, -0.0507124, 0.0284182, -0.000323169, 0.0122587, -0.00306695, 0.00844643, 0.384752, -0.000913355, -0.00217281, -0.205896, 0.00195756, -0.00150772, -0.295054, -0.558811, 9.75293
-0.00940607, -0.0622481, 1.03631, -0.0546123, 0.0285239, -0.000492728, 0.0123808, -0.0044383, 0.0104089, -0.343487, -0.00132229, -0.00344488, 0.522887, 0.0299362, 0.00144917, -0.261909, -0.44802, 9.65469
-0.00877444, -0.058932, 1.03825, -0.0506988, 0.0379318, -0.000278832, 0.016413, -0.00377028, 0.0154955, -0.41872, 0.447499, 0.0209642, 0.444201, 0.655368, 0.0120635, -0.415353, -0.455358, 9.38922
-0.00815654, -0.0556861, 1.03882, -0.0403955, 0.0672333, -0.000744105, 0.0257242, -0.00700772, 0.0126596, 0.177986, 0.79928, 0.0208612, -0.382701, 0.82683, 0.0207852, -0.442451, -0.521637, 9.89795
-0.00582313, -0.0515171, 1.04024, -0.0393595, 0.112082, -0.00126149, 0.0646817, -0.00763258, 0.0122979, 0.365664, 0.761789, 0.0231059, 0.365664, 0.761789, 0.0231059, -0.574364, -0.602418, 9.87785
-0.00273317, -0.0494039, 1.04122, -0.0488232, 0.140077, -0.00177677, 0.102915, -0.00783754, 0.00697345, -0.00221855, 0.567839, 0.0113968, 0.451329, 0.454633, 0.0140298, -0.424251, -0.361809, 10.0009
0.00176061, -0.0468108, 1.04221, -0.0435735, 0.158582, -0.00215832, 0.146198, -0.0121512, 0.0152914, -0.49933, 0.356172, 0.00764962, 0.124656, 0.273091, 0.0195218, -0.521792, -0.570103, 9.90788
0.0121761, -0.0424397, 1.04457, -0.044052, 0.171503, -0.00230224, 0.211372, -0.0146696, 0.00902881, -0.380883, 0.102128, 0.00435383, -0.012877, 0.0494172, 0.00401832, -0.611678, -0.558786, 9.44162
0.0211577, -0.0398393, 1.04586, -0.0441398, 0.173211, -0.00210672, 0.251557, -0.0138458, -0.00787092, 0.230074, -0.0199454, 0.00859291, -0.224891, -0.0483381, 0.00188664, -0.51726, -0.381339, 9.31837
0.0382025, -0.0368437, 1.0466, -0.0473813, 0.168526, -0.00145733, 0.311457, -0.0119982, -0.0251376, 0.314514, -0.124834, 0.0117345, -0.164982, -0.148675, 0.00725314, -0.762517, -0.492181, 9.77502
0.0502232, -0.0341782, 1.04733, -0.0513466, 0.162551, -0.00111199, 0.343849, -0.00970878, -0.0188807, -0.0634928, -0.175049, -0.00157247, 0.452919, -0.161641, 0.012784, -0.694746, -0.408444, 9.95266
0.0697666, -0.0287548, 1.04956, -0.0467674, 0.152825, -0.000775258, 0.387174, -0.00955137, -0.0144529, -0.209243, -0.167019, -0.0109918, 0.378371, -0.183482, 0.00983007, -0.789303, -0.325109, 9.34164
0.0851671, -0.0254527, 1.05136, -0.0388674, 0.145169, -0.000507524, 0.409669, -0.0135389, -0.0213471, -0.0646494, -0.179657, -0.0101439, -0.228158, -0.165701, -0.00149307, -0.861465, -0.572417, 9.59632
0.108271, -0.0221667, 1.05323, -0.0394542, 0.135599, 5.34402e-05, 0.434075, -0.0174141, -0.033733, -0.0296032, -0.157948, -0.00508409, -0.0296032, -0.157948, -0.00508409, -0.873164, -0.65512, 9.51719
0.123324, -0.0201473, 1.05306, -0.0414709, 0.129758, 0.000325991, 0.447042, -0.0203118, -0.0445215, 0.167706, -0.138215, 0.0042263, -0.0787983, -0.14276, -0.00141575, -0.805425, -0.733626, 9.43219
