-0.0991681, 0.102595, 0.159543, 0.0423281, 0.00812104, -8.44115e-05, 0.106088, -0.145468, 0.90583, -0.0917964, -0.0377029, 0.0109582, -0.110487, -0.028396, -0.0018087, 0.0606889, -0.00808167, 8.19649
-0.0969053, 0.0898333, 0.194452, 0.0379549, 0.00698183, -5.88685e-05, 0.108742, -0.157031, 0.850551, -0.10912, -0.0322489, 0.000945512, -0.0834135, -0.034821, -0.00488834, -0.111943, -0.00385869, 8.46861
-0.0929473, 0.065014, 0.249355, 0.0309994, 0.00538425, -5.58093e-05, 0.111591, -0.173611, 0.783784, -0.101298, -0.0327822, 0.00366085, -0.107259, -0.0237316, -0.0051028, 0.00250721, 0.107014, 8.8001
-0.0903857, 0.05105, 0.279592, 0.0266961, 0.00424625, -2.01159e-05, 0.112475, -0.179352, 0.75409, -0.136615, -0.017832, 0.00310247, -0.112453, -0.0119592, 0.012165, 0.0356458, 0.190737, 8.91657
-0.0853858, 0.0301089, 0.328312, 0.0200557, 0.00309355, 0.000137491, 0.114721, -0.179878, 0.705882, -0.100913, -0.0106691, -0.00526135, -0.0918557, -0.0133051, -0.00919983, -0.0747454, 0.358467, 8.97852
-0.0818635, 0.0135473, 0.360112, 0.0164856, 0.00220825, 5.45345e-05, 0.113545, -0.183369, 0.67087, -0.076953, -0.0224444, 0.00117823, -0.0737777, 0.000596932, 0.00406988, 0.0244735, 0.316055, 8.93053
-0.0789597, -0.00339052, 0.38746, 0.0134282, 0.00180088, 0.00013491, 0.115319, -0.184974, 0.641561, -0.0897517, -0.0123795, -0.00832061, -0.0860146, -0.00828082, -0.00133323, 0.187998, 0.17864, 9.04524
-0.0751888, -0.0199528, 0.417426, 0.00838536, 0.000872547, -3.32626e-05, 0.116487, -0.183655, 0.610331, -0.086644, -0.0190676, -0.00173189, -0.086644, -0.0190676, -0.00173189, 0.138765, 0.121705, 9.04055
-0.0695289, -0.0425679, 0.45886, 0.00506594, 7.18482e-05, 0.000329097, 0.116787, -0.180204, 0.571822, -0.102246, -0.0299558, 0.0159836, -0.0822244, -0.0278926, 5.25488e-05, -0.0327872, 0.191042, 9.13912
-0.0657946, -0.0582393, 0.484723, 0.0019109, -0.00094103, 0.000284351, 0.117853, -0.176249, 0.546777, -0.0663527, -0.0198049, -0.00820876, -0.0816146, -0.0113813, -0.00417588, 0.0119524, 0.336445, 9.16885
-0.060343, -0.0834665, 0.519408, -0.00210705, -0.00204059, 3.63731e-05, 0.119724, -0.170786, 0.5072, -0.0641632, -0.0369618, -0.00509113, -0.0820084, -0.0246091, 0.00448121, 0.0867002, 0.0798591, 9.02959
-0.0559581, -0.101929, 0.545229, -0.00536604, -0.00297698, 0.000127179, 0.121002, -0.165923, 0.483187, -0.0862518, -0.0223865, 0.00370984, -0.0667748, -0.0321875, 0.00964516, 0.118098, 0.192129, 9.18087
-0.0515633, -0.114878, 0.567128, -0.00792949, -0.0041605, 0.00033024, 0.120925, -0.159807, 0.458246, -0.0641358, -0.0406843, -0.00418503, -0.0756721, -0.0230454, -0.00957479, 0.0272697, -0.0116168, 9.13033
-0.0472629, -0.12807, 0.588509, -0.010659, -0.00501814, 0.000140374, 0.121561, -0.155695, 0.436703, -0.06605, -0.0209634, 0.00351509, -0.0653296, -0.0350218, 0.0112147, 0.142639, 0.165385, 9.34974
-0.040699, -0.144994, 0.61902, -0.0141222, -0.00670345, 0.000241553, 0.118424, -0.142763, 0.406034, -0.0564018, -0.0163904, -0.00181912, -0.0564849, -0.00121644, -0.00216005, 0.0551189, -0.0526646, 9.2484
-0.0360008, -0.155651, 0.639982, -0.0160948, -0.00734059, 0.000164277, 0.117072, -0.133751, 0.384344, -0.0445006, -0.0308167, -0.000306989, -0.0269426, -0.0147882, 0.00456821, -0.0598733, 0.0727439, 9.20002
-0.0305259, -0.175941, 0.666111, -0.0183887, -0.0084104, 6.54449e-05, 0.115976, -0.124739, 0.35659, -0.0471836, -0.0123595, 0.00309825, -0.0288891, -0.0142257, 0.0034491, -0.0247647, -0.0165758, 9.25487
-0.0263726, -0.190508, 0.685611, -0.0193527, -0.00935482, -5.0592e-05, 0.113973, -0.115603, 0.338018, -0.0503084, -0.021241, -0.00398036, -0.0783473, -0.016556, 0.00027822, 0.0384233, 0.207056, 9.26718
-0.0203819, -0.209862, 0.714136, -0.0221141, -0.0101896, 0.000234317, 0.110748, -0.102123, 0.313011, -0.0409892, -0.0283315, 0.0105783, -0.0513711, -0.0149067, 0.00590805, 0.10182, 0.0793842, 9.31634
-0.0165301, -0.220464, 0.730599, -0.0238117, -0.0108338, 0.000435173, 0.108632, -0.0921257, 0.294693, -0.0209117, -0.00815206, -0.0047855, -0.0257679, -0.0115105, -0.00124486, -0.0341454, 0.194037, 9.21498
-0.0122613, -0.237324, 0.749312, -0.0249837, -0.0112164, 0.000111207, 0.102704, -0.0832239, 0.273382, -0.0396434, -0.0145414, -0.0117104, -0.0120123, -0.0192508, 0.00384979, 0.135367, 0.00912908, 9.42272
-0.00690074, -0.259059, 0.773528, -0.0267586, -0.0118748, 0.000401679, 0.100958, -0.0712711, 0.250285, -0.0391308, -0.00296204, -0.00209143, -0.0345142, -0.00639579, 0.00224929, 0.14784, 0.10078, 9.22871
-0.00327245, -0.268869, 0.787204, -0.0279997, -0.011964, 0.000427499, 0.0991086, -0.061634, 0.234791, -0.0195208, -0.00592767, -0.0137102, -0.0475196, -0.014785, -0.00311363, 0.0645984, 0.146002, 9.27536
0.00020838, -0.282105, 0.802289, -0.0296267, -0.0125168, 0.000274457, 0.0969795, -0.0547902, 0.221108, -0.0368909, 0.00591912, -0.0124391, -0.03046, -0.00821482, -0.00661544, -0.0169978, -0.157409, 9.29247
0.00536644, -0.304589, 0.822624, -0.0312502, -0.0131224, 0.000119066, 0.0926339, -0.0425391, 0.198175, -0.0480408, -0.00170096, -0.00482072, -0.0446376, -0.00930163, 0.000372592, 0.118103, -0.0166836, 9.37943
0.00834966, -0.31772, 0.835153, -0.032908, -0.0134608, 0.000212993, 0.0907526, -0.0351489, 0.188171, -0.01553, -0.0132523, 0.00224321, -0.0354627, -0.00791551, -0.000528629, 0.120541, 0.149983, 9.3203
0.0118899, -0.329169, 0.848338, -0.0345294, -0.0136832, 0.000302952, 0.0884408, -0.0274381, 0.172029, -0.0846839, -0.00243376, 0.00188739, -0.00613267, -0.0188246, 0.00663453, 0.142585, -0.0379771, 9.34828
0.0163205, -0.345193, 0.865125, -0.0372972, -0.0143321, 0.000517881, 0.0835924, -0.0133486, 0.155533, -0.0924114, 0.00149053, 0.000319517, -0.00222192, 0.00479642, 0.0049312, -0.0232634, -0.116439, 9.49751
0.0187487, -0.36225, 0.877153, -0.0376771, -0.0144585, 0.000547351, 0.0818837, -0.00780342, 0.146463, -0.004739, -0.00693709, 0.00571998, -0.0770807, -0.0104119, 0.00124532, 0.125011, -0.0815491, 9.41458
0.0229177, -0.378499, 0.892981, -0.039795, -0.0147323, 0.000602269, 0.0793783, 0.00540573, 0.128806, 0.000571677, -0.00544154, -0.00337811, -0.0742683, -0.0119046, -0.012455, 0.249665, -0.0908074, 9.43747
0.0258255, -0.387853, 0.903168, -0.0426074, -0.0149673, 0.000395049, 0.0793503, 0.0161429, 0.118032, -0.0608072, 0.000495977, 0.00128771, 0.0366367, -0.0318188, -0.000237576, 0.131643, -0.0347782, 9.52382
0.0283794, -0.394009, 0.911024, -0.0422884, -0.015898, 0.000476255, 0.078088, 0.0238935, 0.109819, -0.0391337, -0.0160243, 0.00815971, -0.0906607, 0.00763286, -0.00314884, 0.00691792, -0.0921191, 9.43626
0.0314875, -0.416948, 0.92628, -0.0433649, -0.0170429, 0.000972884, 0.0726576, 0.0352311, 0.0961201, -0.0188678, -0.0180753, 0.0135202, -0.0823921, 0.000848086, 0.00127912, 0.139366, -0.228767, 9.54718
0.0335111, -0.42683, 0.934687, -0.0453876, -0.0169951, 0.00109951, 0.070078, 0.0433862, 0.0874223, -0.0191054, 8.93832e-05, -0.00561357, -0.0110656, -0.0286313, 0.00660196, 0.148209, -0.0265859, 9.54833
0.0354706, -0.434908, 0.942472, -0.0463015, -0.0175344, 0.001053, 0.0666162, 0.0502288, 0.0762152, -0.0879398, 0.00548684, -0.0103388, -0.0383786, 0.00596268, -0.00479906, 0.0749201, -0.170298, 9.53792
0.0379586, -0.447775, 0.952664, -0.0481912, -0.0174705, 0.00119968, 0.0652016, 0.0630459, 0.0635606, -0.0510796, 0.0113616, 0.00121142, -0.0654116, -0.0078336, -0.00956874, 0.157069, -0.112715, 9.64399
0.0394528, -0.458519, 0.959689, -0.0491033, -0.0175781, 0.00107893, 0.0643675, 0.070127, 0.0556129, 0.0388301, -0.0064074, 0.00376659, -0.0268925, 0.00134221, -0.00352468, 0.262954, -0.081716, 9.57231
0.0415842, -0.471886, 0.96983, -0.0507066, -0.0177187, 0.000942715, 0.0607755, 0.0828298, 0.0482958, 0.00374334, -0.0106609, -0.0118034, -0.0257179, -0.00334812, -0.0114762, 0.0804319, -0.179637, 9.48402
0.0430881, -0.477917, 0.975938, -0.0520396, -0.0178061, 0.000758146, 0.0591885, 0.0894871, 0.0414228, -0.086011, -0.000382931, -0.00266405, 0.00245686, -0.007155, -0.00925467, 0.248713, -0.21425, 9.61136
0.0446308, -0.48367, 0.981731, -0.0521993, -0.018073, 0.000634737, 0.0582921, 0.0960848, 0.0357019, -0.015596, -0.002552, -0.0156588, -0.0684451, -0.000957045, 0.00426238, 0.166679, -0.175595, 9.64283
0.0461339, -0.496541, 0.989235, -0.0536114, -0.0183611, 0.000676486, 0.0569643, 0.10561, 0.0276564, -0.00188371, -0.00949328, 0.00987466, -0.0715236, -0.0102616, -0.00392493, 0.0923145, -0.190724, 9.60115
0.0473407, -0.503287, 0.994313, -0.0553505, -0.0185734, 0.000586439, 0.0536743, 0.112438, 0.0199135, -0.03629, -0.00690487, -0.00766315, 0.0226994, 0.0013375, 0.00215489, 0.148158, -0.290684, 9.66088
0.0490567, -0.511266, 1.00146, -0.0570657, -0.0187374, 0.000417825, 0.0502298, 0.123797, 0.01344, -0.0413733, 0.00590764, -0.000589649, 0.0273849, 0.00120539, -0.00693735, 0.14429, -0.14421, 9.65547
0.0497993, -0.517284, 1.00575, -0.0569184, -0.0187438, 0.000245179, 0.0499098, 0.129678, 0.00929472, -0.0258689, 0.00406179, -0.0015753, -0.0741308, 0.0103051, 0.0172547, 0.281474, -0.211196, 9.61584
0.0504489, -0.529649, 1.0126, -0.0575301, -0.0188947, 0.000244461, 0.0481802, 0.139644, 0.00537716, -0.00885549, -0.00588795, -0.00108268, -0.0956558, 0.00140003, -0.0091605, 0.0583453, -0.308756, 9.711
0.0513304, -0.532724, 1.01597, -0.0596987, -0.0189515, 0.000126657, 0.047045, 0.146101, 0.00521246, 0.0451448, -0.00984028, -0.00245176, 0.0148841, -0.0159533, 0.0107394, 0.11494, -0.339838, 9.72711
0.0521821, -0.534941, 1.01917, -0.0602205, -0.019128, 0.000196207, 0.0457674, 0.151548, -0.000165952, -0.115332, 0.0214091, 0.00236736, -0.051758, -0.00112334, 0.0125269, 0.0702652, -0.343866, 9.58163
0.0531618, -0.540022, 1.02541, -0.0600873, -0.0193369, 0.000533494, 0.044549, 0.159247, -0.00484292, -0.081029, -0.00094096, -0.0121889, -0.0797315, -0.0128446, 0.00548589, 0.194781, -0.352964, 9.74744
0.0534441, -0.544396, 1.02844, -0.0608465, -0.0195558, 0.000361036, 0.0427458, 0.167572, -0.0045552, 0.168872, -0.0146106, -0.0122335, 0.0194093, -0.010373, -0.00236194, 0.151738, -0.303576, 9.86587
0.0536034, -0.549168, 1.03212, -0.0626746, -0.0198661, 0.000338805, 0.0392766, 0.172562, -0.00448155, -0.113681, -0.00480983, -0.00497204, 0.121876, 0.0131025, 0.00125158, 0.125757, -0.362863, 9.81958
0.0538039, -0.554477, 1.0373, -0.0634577, -0.0197187, 0.00037092, 0.0381529, 0.180985, -0.0105771, -0.193684, 0.00108589, 0.00224956, 0.0511796, 0.0115438, -0.0126611, 0.113151, -0.246213, 9.51612
0.0538671, -0.556908, 1.03973, -0.0631873, -0.0193584, 7.82073e-05, 0.036341, 0.187576, -0.0184745, -0.027446, 0.0138169, 0.00319811, -0.138716, -0.000745175, -0.00348061, 0.141283, -0.356312, 9.63206
0.0530652, -0.563042, 1.04198, -0.0661802, -0.0193901, -7.86747e-05, 0.0355155, 0.193063, -0.0217839, 0.0692945, -0.00361841, -0.00278272, 0.018564, -0.0147634, -0.00421513, 0.241133, -0.298556, 9.74514
0.0518355, -0.570546, 1.04604, -0.0670672, -0.0193984, -7.79772e-05, 0.0321923, 0.20189, -0.0236253, 0.0529368, 0.00387078, 0.00810281, -0.00318454, -0.00172249, 0.00457639, 0.0278612, -0.472927, 9.70677
0.0518441, -0.569974, 1.04727, -0.0666296, -0.0192467, 0.000181357, 0.0335365, 0.208174, -0.0283289, -0.107181, 0.020285, 0.0128829, 0.0638358, 0.0111726, -0.00381612, 0.259347, -0.498984, 9.61009
0.0510114, -0.574733, 1.04973, -0.0658372, -0.0189648, 0.000221211, 0.0343674, 0.211668, -0.0357144, -0.0858563, -0.00676507, 0.00633942, 0.0366426, -0.00368025, -0.00117408, 0.16802, -0.449818, 9.6481
0.0499175, -0.580999, 1.05165, -0.0652364, -0.0192345, 9.91476e-05, 0.0333178, 0.213925, -0.0376051, 0.0205661, -0.00152944, -0.013046, -0.0885299, -0.00751508, -0.00264864, 0.218342, -0.425935, 9.81505
0.0496318, -0.582286, 1.05279, -0.0670105, -0.0195038, -0.000140617, 0.0361336, 0.216298, -0.041719, -0.0307623, -0.00749513, -0.0150139, -0.0885352, -0.00581169, 0.00438273, 0.282707, -0.464053, 9.75355
0.0497913, -0.580496, 1.05402, -0.0680297, -0.0197669, -0.000267731, 0.0348826, 0.224292, -0.0414658, -0.0314842, -0.0129313, 0.000614744, 0.0777635, -0.00710872, 0.00722669, 0.108266, -0.41245, 9.80224
0.0496031, -0.580108, 1.05494, -0.066842, -0.0200105, -0.000328927, 0.0350147, 0.230359, -0.0409068, -0.079157, -0.0279639, -0.0153274, -0.0604002, -0.00276348, -0.00806996, 0.258183, -0.519643, 9.83476
0.0479304, -0.584354, 1.05623, -0.06583, -0.0206178, -0.000471039, 0.0348841, 0.230325, -0.0382178, -0.0395052, -0.0228699, -0.00353014, -0.121796, -0.00104924, 0.00254756, 0.274885, -0.527991, 9.86632
0.0471888, -0.585735, 1.0567, -0.068205, -0.020837, -0.000428975, 0.0344861, 0.231271, -0.0384595, 0.0722805, -0.00572243, -0.00204473, 0.028643, 0.00241796, 0.0024049, 0.269886, -0.611749, 9.67205
0.0466436, -0.584357, 1.05703, -0.068583, -0.0206736, -0.000351609, 0.0344376, 0.236584, -0.0417722, 0.062945, 0.0102955, 0.00780459, -0.0240105, 0.00891163, 0.00421009, 0.209215, -0.44805, 9.75326
0.0456933, -0.585272, 1.05726, -0.0699084, -0.0205528, -0.000351926, 0.0344017, 0.240309, -0.0435091, -0.0820838, -0.0223599, -0.0116976, 0.0582245, 0.0102396, -0.00660173, 0.314629, -0.433969, 9.67866
0.0445466, -0.586183, 1.05736, -0.0680627, -0.0206435, -0.000755959, 0.0343044, 0.242932, -0.043417, -0.00189117, 0.00417385, -0.00520098, -0.135133, -0.00356781, -0.00663808, 0.233495, -0.558073, 9.74852
0.0436454, -0.584192, 1.05715, -0.0693042, -0.0207779, -0.000605737, 0.035027, 0.246638, -0.0464861, 0.108891, -0.00250386, 0.0041362, -0.0893603, -0.00762028, 0.00484054, 0.278648, -0.460983, 9.68386
0.0432874, -0.581925, 1.05704, -0.0713621, -0.0208346, -0.000398297, 0.0359233, 0.249432, -0.0423431, -0.010405, 0.00149592, -0.0007179, 0.12246, 0.00265242, -0.00349816, 0.118465, -0.548506, 9.83064
0.0429186, -0.577397, 1.05716, -0.0725286, -0.0208573, -0.000235688, 0.0363427, 0.255601, -0.0400601, -0.0805023, -0.00426301, -0.00282421, 0.172094, 0.000562864, -0.00106759, 0.168017, -0.585082, 9.68607
0.0415474, -0.577178, 1.05712, -0.0687735, -0.02099, -0.000171074, 0.037665, 0.255245, -0.0397809, -0.0197691, -0.0190482, -0.00103723, -0.0699364, 0.000406954, -0.00350568, 0.237528, -0.631204, 9.73183
0.0402702, -0.577186, 1.0575, -0.0693617, -0.021201, -0.000264199, 0.03712, 0.256642, -0.0406807, 0.157325, 0.00419673, -0.000463446, 0.0158724, -0.00198077, 0.00140149, 0.38138, -0.592788, 9.64878
0.0393265, -0.572889, 1.05766, -0.0691707, -0.0210703, -0.000571617, 0.0374556, 0.259261, -0.0485507, 0.0634178, 0.0058234, -0.00347422, 0.0487048, -0.00622085, -0.00381999, 0.194719, -0.607161, 9.80481
0.0381928, -0.570756, 1.05805, -0.0684328, -0.0212164, -0.000686818, 0.0353219, 0.261358, -0.0456245, -0.101623, -0.0025577, 0.0113416, 0.0868093, -0.0159652, 0.0138538, 0.163848, -0.488476, 9.85239
0.0351377, -0.571654, 1.05789, -0.0686197, -0.0214171, -0.000153811, 0.0322, 0.26346, -0.0452452, -0.118254, 0.0103675, 0.00562923, 0.0118739, 0.0285241, 0.0049598, 0.251395, -0.502619, 9.66625
0.0332678, -0.571109, 1.05743, -0.0686402, -0.0209177, -0.000139615, 0.0315161, 0.264775, -0.0499933, 0.102899, 0.00816029, -0.000394891, -0.0944681, 0.00523977, -0.00213656, 0.259947, -0.459947, 9.77432
0.0318715, -0.567854, 1.05677, -0.07055, -0.0203892, -0.000179287, 0.0303088, 0.268369, -0.0465646, 0.0136418, 0.0300975, 0.00439462, 0.0733701, -0.00525026, -0.00291607, 0.206996, -0.447878, 9.95096
0.0300924, -0.562481, 1.05547, -0.0706636, -0.0197185, -0.000336373, 0.0313352, 0.27032, -0.0447369, 0.00892255, 0.0245752, -0.00620181, 0.0766398, -0.0183508, -0.0131141, 0.305064, -0.523123, 9.82076
0.0278391, -0.562289, 1.05481, -0.0692525, -0.0197602, -0.000251749, 0.0300226, 0.269099, -0.0448245, -0.0773514, 0.0102013, 0.00789706, -0.0470999, 0.0151455, -0.000573771, 0.231943, -0.484158, 9.88997
0.0259748, -0.560713, 1.05438, -0.0694983, -0.019419, -9.75462e-05, 0.030454, 0.269268, -0.0444955, 0.10465, -0.00378007, 0.00358152, -0.0976627, 0.0130932, 0.0101242, 0.224773, -0.495095, 9.77571
0.0239895, -0.555763, 1.05408, -0.0689439, -0.0190479, 0.000222509, 0.0294918, 0.271533, -0.0441311, 0.0888963, -0.00513886, 0.0034834, -0.102206, 0.0104913, -0.00285621, 0.293637, -0.604866, 9.76916
0.0229233, -0.551151, 1.05424, -0.0714455, -0.0188181, 0.000184567, 0.0298763, 0.272221, -0.0432967, -0.0219643, 0.0149169, -0.00750318, 0.13974, -0.00267766, 0.000575385, 0.102892, -0.572341, 10.0167
0.0220882, -0.541673, 1.05473, -0.0716034, -0.0185953, 0.000123498, 0.0313856, 0.273714, -0.0418964, -0.0974252, 0.0102017, -0.00832232, 0.160306, 0.000909239, 0.00561452, 0.209417, -0.656991, 9.65433
0.0216955, -0.535311, 1.0555, -0.0687322, -0.0187145, 0.000213498, 0.0334713, 0.27312, -0.0411652, -0.056935, 4.76884e-06, 0.0151661, -0.0900144, 0.00910588, 0.00487925, 0.26038, -0.695588, 9.81784
0.0190194, -0.533143, 1.05664, -0.0683261, -0.0188412, 0.000210908, 0.0350436, 0.269554, -0.0403819, 0.0214881, -0.00314422, -0.00381625, 0.0214881, -0.00314422, -0.00381625, 0.267324, -0.657347, 9.74207
0.0177428, -0.530708, 1.05723, -0.0701761, -0.019302, 0.000211199, 0.032933, 0.268511, -0.0458641, 0.0677037, 0.00694322, 0.0020425, 0.033864, -0.00128665, -0.00804984, 0.262808, -0.545315, 9.65158
0.0168999, -0.526038, 1.05749, -0.0706078, -0.0194072, 0.000110105, 0.034723, 0.26977, -0.0519627, -0.120733, -0.00528276, -0.00258322, 0.0139926, -0.000466089, -0.00895296, 0.29908, -0.543568, 9.59271
0.0159369, -0.518551, 1.0566, -0.0707718, -0.0192958, -0.000236989, 0.0358267, 0.273536, -0.0510569, -0.0615839, 0.00630088, 0.00565892, -0.00685654, -0.00411401, -0.000555182, 0.128784, -0.581889, 9.83259
0.0139938, -0.517726, 1.05612, -0.0701854, -0.0193243, -0.00013958, 0.0368346, 0.270168, -0.0520278, 0.0732736, -0.00768451, 0.00313731, -0.00881907, -0.00806673, 0.015239, 0.235007, -0.59464, 9.75371
0.011561, -0.514949, 1.05567, -0.070132, -0.01944, -0.000220892, 0.0349691, 0.269519, -0.0531221, 0.0405204, 0.0110732, -0.00846008, 0.00205806, -2.54745e-05, -0.00477499, 0.256981, -0.560233, 9.7198
0.0106265, -0.51062, 1.05523, -0.0699912, -0.0194046, -0.000293764, 0.034956, 0.266864, -0.0550981, -0.0388298, 0.000273679, -0.0063369, 0.0452625, 0.0232565, -0.00411485, 0.22476, -0.6292, 9.79467
0.00833766, -0.506742, 1.05499, -0.0695872, -0.0188282, -0.00044663, 0.0346832, 0.262272, -0.0530754, -0.0534436, -0.00379395, -0.00690944, 0.0235977, 0.117417, -0.00097875, 0.198272, -0.694505, 9.7574
0.00628538, -0.50612, 1.05468, -0.0697135, -0.0129567, -0.0008979, 0.0364439, 0.260285, -0.0529337, -0.0212529, 0.30848, 0.00576694, -0.06116, 0.521664, 0.0222105, 0.132002, -0.576782, 9.58167
0.00481561, -0.504381, 1.05409, -0.0710882, 0.00760315, -0.00136933, 0.0424094, 0.259657, -0.0538805, 0.0132855, 0.646659, 0.0356074, -0.0113547, 0.836319, 0.0359206, 0.0536967, -0.57666, 9.81488
0.00441055, -0.499187, 1.05267, -0.0716443, 0.056622, -0.00227385, 0.0789906, 0.259999, -0.0481459, 0.0119068, 0.738697, 0.0496887, 0.00218231, 0.675432, 0.0318725, 0.214852, -0.673241, 9.81753
0.00525036, -0.4964, 1.05163, -0.0716699, 0.0811293, -0.00269695, 0.115773, 0.260141, -0.0489234, -0.00458449, 0.630538, 0.0282144, -0.00270397, 0.520942, 0.0190324, 0.0315207, -0.586059, 9.85695
0.00674046, -0.495477, 1.05042, -0.0714825, 0.102337, -0.00325876, 0.154501, 0.259964, -0.0483621, 0.0182747, 0.40485, 0.0117105, -0.0166993, 0.300172, 0.00204601, 0.0189184, -0.669638, 9.75775
0.0137346, -0.491003, 1.04865, -0.0713482, 0.116837, -0.00329931, 0.223978, 0.257616, -0.0523028, 0.0105374, 0.139778, 0.0192184, -0.0169839, 0.0637808, 0.0141044, 0.0220742, -0.55449, 10.0385
0.0212924, -0.485783, 1.04756, -0.0717287, 0.11955, -0.00306956, 0.267536, 0.257907, -0.0501586, -0.00587851, 0.0173506, 0.00147458, 0.0142372, -0.0210196, -0.000490146, -0.0207207, -0.61441, 9.91892
0.0357793, -0.478185, 1.04643, -0.0716269, 0.116809, -0.00291727, 0.329945, 0.256767, -0.0511261, -0.000644959, -0.0964026, -0.00502978, 0.00557614, -0.112065, 0.000291064, -0.0906064, -0.640863, 9.79423
0.0441552, -0.477049, 1.04586, -0.0711698, 0.111522, -0.00234472, 0.359897, 0.253328, -0.0530047, -0.0069273, -0.143088, 0.000524731, -0.0117223, -0.147589, -0.00132896, -0.244733, -0.698589, 9.77861
0.0553968, -0.474948, 1.04538, -0.0713727, 0.10612, -0.00216868, 0.390893, 0.250207, -0.0527668, 0.00350589, -0.146787, -0.0166187, -0.0181405, -0.140072, 0.00200885, -0.384964, -0.750818, 9.79019
0.0737737, -0.469252, 1.04495, -0.0719864, 0.0968609, -0.0014059, 0.427057, 0.247082, -0.0495728, 0.0174242, -0.141011, 0.00405142, 0.00209144, -0.128608, -0.00936683, -0.312213, -0.644476, 9.87443
0.0867773, -0.466757, 1.04543, -0.0722899, 0.0915983, -0.00124375, 0.449523, 0.246915, -0.048242, -0.0428334, -0.140611, 0.0035378, 0.00656196, -0.153826, 0.00895861, -0.298208, -0.600103, 9.75128
0.104721, -0.464619, 1.04604, -0.0727735, 0.083234, -0.000720719, 0.470133, 0.24502, -0.0522055, -0.018316, -0.130333, -0.000898369, 0.0130072, -0.119461, -0.000698612, -0.274554, -0.658964, 9.73592
0.119223, -0.461562, 1.04454, -0.0726835, 0.0785312, -0.000488692, 0.481987, 0.246395, -0.0539935, 0.00183091, -0.110409, 0.00161757, -0.0135007, -0.095984, 0.00979871, -0.381752, -0.50969, 9.58785
