label,pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
Hold,-0.014258799999999999,0.00562603,-0.0143371,-0.000302793,1556060000.0,0.00044721800000000004,-0.000900831,-0.015472899999999998,-0.000143981,-0.0976765,-0.00147995,-0.00584046,0.000158867
Hold,-0.0163083,-0.0244772,-0.013831200000000002,0.00604197,1556060000.0,0.0007904689999999999,0.00409943,-0.0154156,0.0006838580000000001,-0.097798,-0.00145104,-0.0058801,-0.00047338199999999995
Hold,-0.014655700000000002,0.0198681,-0.014405100000000002,-0.00690068,1556060000.0,0.000531284,-0.00311603,-0.015533400000000001,-0.0014154000000000003,-0.09773079999999999,0.000807969,-0.00586688,0.000158959
Hold,-0.0153344,-0.00812832,-0.0138856,0.00622238,1556060000.0,0.000654114,0.00147098,-0.0154756,0.0006923710000000001,-0.0976673,0.00075973,-0.00590639,-0.000473244
Hold,-0.0150064,0.00393909,-0.014703200000000001,-0.00981889,1556060000.0,0.000565752,-0.00106116,-0.0155841,-0.00130401,-0.097705,-0.000452462,-0.00589637,0.000120327
Hold,-0.014756299999999998,0.00299934,-0.0145089,0.0023296,1556060000.0,0.0005418280000000001,-0.00028691700000000003,-0.015576699999999999,8.92494e-05,-0.0974445,0.00312426,-0.00594497,-0.000582768
Hold,-0.014613299999999997,0.00170859,-0.0151821,-0.0080439,1556060000.0,0.000524526,-0.000206757,-0.0156531,-0.000913383,-0.0973322,0.0013417,-0.0059279,0.000203888
Hold,-0.014803299999999998,-0.00228481,-0.0144679,0.00858788,1556060000.0,0.000565109,0.000488046,-0.015534399999999999,0.00142776,-0.0974905,-0.00190379,-0.00592839,-5.90288e-06
Hold,-0.014214700000000002,0.00708572,-0.0151446,-0.00814595,1556060000.0,0.000473112,-0.00110743,-0.0156405,-0.00127694,-0.0975804,-0.00108231,-0.00588607,0.00050951
Hold,-0.0151816,-0.0116176,-0.014422299999999999,0.00867831,1556060000.0,0.000633548,0.00192759,-0.0155425,0.0011774,-0.09758860000000001,-9.74129e-05,-0.00588104,6.03687e-05
Hold,-0.0148328,0.00416777,-0.0140029,0.00501066,1556060000.0,0.0005786540000000001,-0.000655843,-0.0154737,0.000821395,-0.09800189999999999,-0.00493778,-0.00590305,-0.000262912
Hold,-0.014538999999999998,0.00352935,-0.014380500000000001,-0.00453539,1556060000.0,0.000515584,-0.0007576989999999999,-0.0155197,-0.000551677,-0.09807130000000001,-0.0008340369999999999,-0.00588786,0.000182482
Hold,-0.014190799999999998,0.00419425,-0.0144483,-0.000817444,1556060000.0,0.000452027,-0.000765431,-0.0155123,8.87053e-05,-0.0979794,0.00110675,-0.00588314,5.6819899999999994e-05
Hold,-0.014740000000000001,-0.00658274,-0.0138547,0.00711387,1556060000.0,0.000562066,0.00131875,-0.0153999,0.00134691,-0.09764860000000002,0.00396371,-0.00588618,-3.63715e-05
Hold,-0.014659,0.000970955,-0.013845600000000001,0.00010978,1556060000.0,0.000573996,0.000142984,-0.0154156,-0.00018779900000000002,-0.097474,0.00209357,-0.00587029,0.000190441
Hold,-0.014722999999999998,-0.000767943,-0.014115700000000002,-0.00324153,1556060000.0,0.00054299,-0.00037201,-0.015474200000000002,-0.0007030119999999999,-0.09745119999999999,0.00027309299999999997,-0.0058618,0.000101859
Hold,-0.014093399999999999,0.0075283,-0.0141696,-0.00064403,1556060000.0,0.00044493699999999996,-0.00117233,-0.0154947,-0.00024567400000000003,-0.0979083,-0.00546563,-0.00585945,2.8029699999999997e-05
Hold,-0.0142309,-0.00165698,-0.0143417,-0.00207284,1556060000.0,0.00045616,0.000135202,-0.0155209,-0.000315224,-0.0974266,0.005803,-0.00587907,-0.000236295
Hold,-0.015062899999999999,-0.010007799999999999,-0.0138233,0.00623619,1556060000.0,0.000565211,0.00131178,-0.015419200000000001,0.00122336,-0.09783939999999999,-0.00496506,-0.00583296,0.000554695
Hold,-0.0147327,0.00395429,-0.0138719,-0.000582332,1556060000.0,0.0005268380000000001,-0.000459566,-0.0153808,0.00045942300000000004,-0.09758910000000001,0.00299718,-0.00578922,0.00052375
Hold,-0.0148365,-0.00125441,-0.0136765,0.0023623,1556060000.0,0.000534263,8.97607e-05,-0.015346700000000001,0.000412547,-0.0977802,-0.00230954,-0.00579405,-5.82975e-05
Hold,-0.014856,-0.00023245200000000002,-0.0140084,-0.00395481,1556060000.0,0.000545284,0.00013128399999999999,-0.0154279,-0.0009676439999999999,-0.0976168,0.00194645,-0.00586304,-0.000821857
Hold,-0.014976699999999999,-0.00144992,-0.013817099999999999,0.00229891,1556060000.0,0.000580435,0.000422325,-0.015431,-3.6584499999999995e-05,-0.098078,-0.00554194,-0.00584498,0.000216945
Hold,-0.014193299999999999,0.00938887,-0.013405799999999999,0.00492949,1556060000.0,0.00047285400000000004,-0.0012894,-0.0153757,0.000662524,-0.0976494,0.00513728,-0.00586367,-0.000224035
Hold,-0.014599899999999999,-0.00488756,-0.013767700000000003,-0.00435074,1556060000.0,0.000530425,0.000692122,-0.0154629,-0.00104868,-0.0980148,-0.00439284,-0.00583304,0.000368249
Hold,-0.0146017,-2.27094e-05,-0.014027200000000002,-0.00312804,1556060000.0,0.0005375859999999999,8.632010000000001e-05,-0.0154694,-7.81349e-05,-0.09811030000000001,-0.00115086,-0.00584945,-0.00019782599999999999
Hold,-0.013966800000000001,0.00757792,-0.0140112,0.000191071,1556060000.0,0.00043307400000000003,-0.00124739,-0.015451499999999998,0.000213092,-0.0975398,0.00680892,-0.00584205,8.829120000000001e-05
Hold,-0.0146106,-0.0077426000000000005,-0.013742099999999998,0.00323628,1556060000.0,0.000541596,0.00130518,-0.0153892,0.00075031,-0.09749980000000001,0.000480885,-0.00584956,-9.03002e-05
Hold,-0.0147264,-0.00138774,-0.0141679,-0.005103,1556060000.0,0.000552974,0.000136372,-0.015468200000000001,-0.000947094,-0.0973807,0.00142827,-0.00588032,-0.00036863
Hold,-0.014200799999999998,0.00627995,-0.0143455,-0.00212237,1556060000.0,0.000462919,-0.00107604,-0.0155204,-0.0006239269999999999,-0.0976697,-0.00345385,-0.00588434,-4.80879e-05
Hold,-0.0141192,0.000977615,-0.0137161,0.00754277,1556060000.0,0.000468465,6.64724e-05,-0.0154085,0.00134074,-0.0978907,-0.00264889,-0.00589125,-8.28098e-05
Hold,-0.0140249,0.00113621,-0.013761,-0.000540177,1556060000.0,0.00047394900000000004,6.60646e-05,-0.015428,-0.000234462,-0.0975249,0.004407899999999999,-0.00583988,0.0006189909999999999
Hold,-0.014217600000000002,-0.00232697,-0.0133,0.00556658,1556060000.0,0.00051431,0.000487342,-0.015320799999999999,0.0012942000000000001,-0.09777360000000002,-0.00300242,-0.00581708,0.000275279
Hold,-0.0130685,0.0136947,-0.0142399,-0.0112008,1556060000.0,0.000310665,-0.00242682,-0.0154655,-0.00172462,-0.0973924,0.00454271,-0.00586792,-0.00060582
Hold,-0.014970600000000002,-0.0227312,-0.013690700000000002,0.00656334,1556060000.0,0.000623859,0.00374284,-0.0154137,0.000619481,-0.0977347,-0.00409101,-0.0058984,-0.000364314
Hold,-0.0139942,-0.00010949700000000001,-0.0140326,3.83456e-05,1556060000.0,0.000441207,2.0483499999999998e-05,-0.015436700000000001,2.5841200000000005e-06,-0.0973368,-4.46179e-05,-0.00586832,-3.3740899999999997e-06
Hold,-0.014317600000000002,-0.0038696,-0.013541399999999999,0.00587633,1556060000.0,0.000469864,0.00034284699999999997,-0.0153982,0.000460646,-0.0978711,-0.00639154,-0.00588829,-0.000238979
Hold,-0.0156334,-0.015846700000000002,-0.012881899999999998,0.00794317,1556060000.0,0.0006831869999999999,0.00256921,-0.015283600000000001,0.0013800000000000002,-0.0978113,0.000719652,-0.00587865,0.00011613
Hold,-0.014420600000000002,0.0145532,-0.0139681,-0.0130339,1556060000.0,0.000472994,-0.00252217,-0.015414099999999998,-0.00156479,-0.0975705,0.00288989,-0.00578397,0.00113608
Hold,-0.0147286,-0.0036931999999999993,-0.0136922,0.00330775,1556060000.0,0.000528022,0.000659772,-0.015391899999999998,0.00026569,-0.0976015,-0.000371434,-0.00575302,0.00037109
Hold,-0.014112799999999998,0.00744472,-0.014088900000000001,-0.00479582,1556060000.0,0.00044386,-0.00101751,-0.015444999999999999,-0.000641572,-0.0975293,0.0008723289999999999,-0.00575995,-8.3737e-05
Hold,-0.014421100000000001,-0.00366987,-0.0141131,-0.00028809,1556060000.0,0.000477063,0.000395189,-0.015460699999999999,-0.000186777,-0.09764869999999999,-0.00142168,-0.00579081,-0.000367415
Hold,-0.014862799999999999,-0.00529029,-0.013781299999999998,0.00397489,1556060000.0,0.000535216,0.0006965760000000001,-0.0154013,0.0007108739999999999,-0.0978648,-0.00258791,-0.00582045,-0.000355038
Hold,-0.0143171,0.00665934,-0.0134937,0.00350877,1556060000.0,0.000458625,-0.000934594,-0.015340799999999998,0.0007378069999999999,-0.09773810000000001,0.00154645,-0.00583185,-0.00013909
Hold,-0.0146925,-0.00453408,-0.0143862,-0.0107773,1556060000.0,0.00050115,0.000513508,-0.0154769,-0.0016427,-0.09746469999999999,0.00330043,-0.00583494,-3.72402e-05
Hold,-0.014221899999999999,0.00553323,-0.0141605,0.00265393,1556060000.0,0.00044075900000000004,-0.000709931,-0.015411700000000002,0.000766318,-0.0979301,-0.00547065,-0.00582424,0.00012572
Hold,-0.0143153,-0.00111869,-0.014102700000000001,0.0006920730000000001,1556060000.0,0.00047239300000000004,0.000378856,-0.015422100000000001,-0.00012515899999999999,-0.09771239999999999,0.00260792,-0.00581691,8.78677e-05
Hold,-0.0142724,0.000515769,-0.0139661,0.00164335,1556060000.0,0.00047859,7.45369e-05,-0.015432099999999999,-0.00012012399999999999,-0.09747819999999999,0.00281685,-0.00579801,0.000227294
Hold,-0.0133951,0.010662600000000001,-0.0146702,-0.00855831,1556060000.0,0.00032911800000000004,-0.00181658,-0.0155517,-0.00145376,-0.09784,-0.00439731,-0.00583982,-0.000508103
Hold,-0.0146496,-0.015002600000000001,-0.013632399999999998,0.0124119,1556060000.0,0.000523648,0.00232638,-0.015402899999999999,0.00178026,-0.0977329,0.00128131,-0.00590949,-0.0008331539999999999
Hold,-0.013764600000000002,0.0105063,-0.0148465,-0.0144139,1556060000.0,0.00038659800000000004,-0.00162707,-0.0155643,-0.00191642,-0.09727539999999998,0.00543154,-0.00587791,0.000374866
Hold,-0.014447,-0.00821731,-0.013781700000000001,0.012821200000000001,1556060000.0,0.000528943,0.001714,-0.015377600000000002,0.00224854,-0.09786929999999999,-0.00715134,-0.00587305,5.85195e-05
Hold,-0.0145951,-0.00176485,-0.013532800000000001,0.00296797,1556060000.0,0.000552607,0.000282135,-0.0153297,0.00057047,-0.0979076,-0.000456608,-0.00586776,6.30775e-05
Hold,-0.0148798,-0.0034292000000000003,-0.0144566,-0.0111273,1556060000.0,0.000600442,0.00057614,-0.015494200000000001,-0.00198061,-0.0979785,-0.000854508,-0.00588546,-0.00021321
Hold,-0.0145722,0.00368667,-0.013870799999999999,0.00702172,1556060000.0,0.000546293,-0.00064906,-0.015413299999999998,0.000969169,-0.097775,0.00243973,-0.00592026,-0.00041710099999999996
Hold,-0.014396100000000002,0.00211802,-0.014164600000000001,-0.00353297,1556060000.0,0.000490079,-0.000676077,-0.015479300000000001,-0.000793447,-0.09807289999999999,-0.00358319,-0.0058805,0.000478129
Hold,-0.014426900000000001,-0.00037000199999999997,-0.014501400000000001,-0.00405099,1556060000.0,0.000490278,2.38578e-06,-0.015525,-0.00054941,-0.0980167,0.000676365,-0.00584744,0.000397669
Hold,-0.0146488,-0.00265699,-0.014156,0.00413377,1556060000.0,0.0005271869999999999,0.000441789,-0.015457299999999998,0.000809857,-0.0982084,-0.00229519,-0.00585221,-5.71227e-05
Hold,-0.0152929,-0.00771852,-0.013672499999999999,0.00579495,1556060000.0,0.0006365580000000001,0.00131066,-0.015359000000000001,0.00117794,-0.097937,0.0032523000000000005,-0.00586304,-0.000129731
Hold,-0.0143458,0.011371,-0.014494700000000001,-0.00987229,1556060000.0,0.00047222199999999995,-0.00197306,-0.0154941,-0.00162149,-0.0978735,0.000762305,-0.00582403,0.000468273
Hold,-0.0147876,-0.00531587,-0.013951400000000001,0.00653731,1556060000.0,0.000545796,0.000885296,-0.0154281,0.0007942260000000001,-0.0977486,0.00150334,-0.00582112,3.51215e-05
Hold,-0.0146186,0.00202256,-0.0136667,0.00340779,1556060000.0,0.000507884,-0.000453705,-0.0154075,0.000246446,-0.0978548,-0.00127121,-0.00581735,4.50434e-05
Hold,-0.0144214,0.00236547,-0.0135017,0.00197812,1556060000.0,0.000481739,-0.000313513,-0.0153417,0.0007890489999999999,-0.0979157,-0.0007302060000000001,-0.00585813,-0.0004890469999999999
Hold,-0.014503,-0.000980849,-0.013978200000000001,-0.00572148,1556060000.0,0.000494494,0.000153174,-0.015406399999999999,-0.0007773589999999999,-0.0977041,0.00254075,-0.00581558,0.0005109919999999999
Hold,-0.014622,-0.00142887,-0.013558500000000001,0.0050385,1556060000.0,0.000516663,0.00026618599999999996,-0.015324100000000002,0.000988373,-0.09758969999999999,0.00137458,-0.00577514,0.000485641
Hold,-0.014724899999999999,-0.00123272,-0.013980000000000001,-0.00505311,1556060000.0,0.000515595,-1.28004e-05,-0.0154256,-0.001217,-0.0976654,-0.000907712,-0.00577873,-4.31163e-05
Hold,-0.0152435,-0.00623714,-0.0133435,0.00765608,1556060000.0,0.000617976,0.00123134,-0.0153275,0.00117996,-0.097322,0.00412959,-0.00577747,1.52573e-05
Hold,-0.0149351,0.003693,-0.013108000000000002,0.00281985,1556060000.0,0.000585455,-0.000389454,-0.0152898,0.000451364,-0.09772289999999999,-0.0048011,-0.0057574,0.000240332
Hold,-0.01468,0.00305749,-0.013216499999999999,-0.00130012,1556060000.0,0.0005222569999999999,-0.0007574880000000001,-0.015332499999999999,-0.000511472,-0.0978042,-0.000973899,-0.00578605,-0.000343483
Hold,-0.013790700000000001,0.0106986,-0.0132844,-0.000817392,1556060000.0,0.000420165,-0.00122824,-0.0153121,0.000244438,-0.0979875,-0.00220544,-0.00580861,-0.000271419
Hold,-0.0148957,-0.0132207,-0.013908600000000002,-0.007468000000000001,1556060000.0,0.000581634,0.00193194,-0.015416,-0.00124243,-0.09810010000000001,-0.00134709,-0.00585668,-0.000575123
Hold,-0.014990799999999999,-0.00114391,-0.0129154,0.011945200000000001,1556060000.0,0.000631294,0.0005972659999999999,-0.015256299999999999,0.00192092,-0.0973085,0.00952033,-0.00585768,-1.19745e-05
Hold,-0.013654900000000001,0.0160109,-0.013952700000000002,-0.0124325,1556060000.0,0.000400093,-0.00277095,-0.0153999,-0.00172116,-0.0977983,-0.00587042,-0.00583946,0.000218352
Hold,-0.014536000000000002,-0.0106029,-0.0134119,0.00650751,1556060000.0,0.000558251,0.0019032,-0.015325700000000001,0.0008928510000000001,-0.09764060000000001,0.00189843,-0.0058633999999999995,-0.000288082
Hold,-0.014927000000000001,-0.00468091,-0.0135362,-0.00148693,1556060000.0,0.000599839,0.00049786,-0.0153869,-0.000732409,-0.0979457,-0.00365265,-0.00586219,1.44213e-05
Hold,-0.014156100000000001,0.00931705,-0.012809899999999999,0.00877764,1556060000.0,0.0005074880000000001,-0.00111612,-0.015248300000000001,0.00167427,-0.0979049,0.000493245,-0.00584346,0.00022642400000000003
Hold,-0.013865200000000001,0.003452,-0.0136775,-0.0102977,1556060000.0,0.000433777,-0.000874833,-0.0153877,-0.0016539999999999999,-0.09781419999999999,0.00107602,-0.00581956,0.000283654
Hold,-0.014378,-0.00634028,-0.0135241,0.00189737,1556060000.0,0.000539729,0.00131014,-0.015352600000000001,0.00043380000000000003,-0.097622,0.00237674,-0.00583055,-0.000135886
Hold,-0.0148316,-0.00548045,-0.013170300000000001,0.00427359,1556060000.0,0.0006088140000000001,0.000834584,-0.015296299999999999,0.0006807380000000001,-0.0977577,-0.0016396000000000002,-0.00587029,-0.000480147
Hold,-0.0141891,0.00774667,-0.013575899999999998,-0.00488926,1556060000.0,0.000502979,-0.00127594,-0.015365100000000001,-0.0008303910000000001,-0.09764980000000001,0.00130162,-0.00585551,0.00017823
Hold,-0.014527799999999999,-0.00406339,-0.0131755,0.00480242,1556060000.0,0.000541303,0.00045967,-0.0153287,0.00043704800000000005,-0.0977383,-0.00106245,-0.00587159,-0.000192837
Hold,-0.014495300000000001,0.000391619,-0.013423599999999999,-0.00298213,1556060000.0,0.000528445,-0.000154567,-0.015347,-0.000219704,-0.0979997,-0.00314221,-0.00585558,0.000192455
Hold,-0.014780600000000001,-0.00341391,-0.0136077,-0.00220266,1556060000.0,0.000573582,0.000540007,-0.015369299999999999,-0.000266995,-0.0975104,0.00585459,-0.00581995,0.00042621
Hold,-0.0139134,0.010454999999999999,-0.013251400000000002,0.0042949,1556060000.0,0.00042390900000000004,-0.00180445,-0.015282200000000001,0.0010505999999999998,-0.09787960000000001,-0.00445115,-0.00580196,0.000216895
Hold,-0.0148222,-0.010887200000000001,-0.014097799999999999,-0.0101394,1556060000.0,0.0005511930000000001,0.00152491,-0.015432299999999998,-0.0017986,-0.0974768,0.00482577,-0.00574814,0.000644838
Hold,-0.0141638,0.00792237,-0.0132766,0.00988071,1556060000.0,0.000467791,-0.00100361,-0.0152776,0.00186116,-0.09740750000000001,0.0008338180000000001,-0.00578961,-0.0004991
Hold,-0.01568,-0.0181452,-0.012990600000000001,0.0034227,1556060000.0,0.000665219,0.0023626999999999997,-0.0153289,-0.000613289,-0.0978128,-0.00485017,-0.00584154,-0.00062139
Hold,-0.015259899999999998,0.00504804,-0.013079599999999999,-0.00106856,1556060000.0,0.000623351,-0.000503094,-0.015323,6.99371e-05,-0.098092,-0.00335586,-0.00580273,0.00046635400000000004
Hold,-0.014838800000000001,0.00504766,-0.0137972,-0.00860246,1556060000.0,0.000547425,-0.0009101910000000001,-0.0154234,-0.00120301,-0.0974189,0.00806935,-0.00576698,0.000428554
Hold,-0.015153299999999998,-0.00366251,-0.0143878,-0.00687853,1556060000.0,0.000591774,0.000516461,-0.015502000000000002,-0.0009151119999999999,-0.0972437,0.00204054,-0.00580124,-0.00039897099999999997
Hold,-0.015159,-6.71258e-05,-0.0140028,0.00460562,1556060000.0,0.000591816,5.02628e-07,-0.0153891,0.00135043,-0.0975318,-0.00344627,-0.00580883,-9.07851e-05
Hold,-0.015487899999999999,-0.00395689,-0.013300200000000002,0.00845202,1556060000.0,0.0006753919999999999,0.0010053,-0.015306799999999999,0.000989832,-0.0973755,0.00187995,-0.00583354,-0.000297209
Hold,-0.014474,0.0121094,-0.0139703,-0.008003,1556060000.0,0.000519055,-0.00186716,-0.0154251,-0.00141297,-0.0975326,-0.00187626,-0.00582778,6.87843e-05
Hold,-0.014252500000000001,0.00265889,-0.013606299999999998,0.00436835,1556060000.0,0.000471584,-0.000569796,-0.015383100000000002,0.000504759,-0.0978196,-0.00344492,-0.00585201,-0.000290875
Hold,-0.0144858,-0.00279378,-0.0137165,-0.00131919,1556060000.0,0.000526155,0.0006533590000000001,-0.015401499999999999,-0.000220337,-0.09797410000000001,-0.00184995,-0.00583274,0.000230698
Hold,-0.0149237,-0.00524979,-0.013766200000000001,-0.000595631,1556060000.0,0.000584013,0.0006937,-0.01541,-0.000101895,-0.0979218,0.000627314,-0.00584122,-0.000101656
Hold,-0.0142328,0.00848213,-0.013578899999999998,0.00229932,1556060000.0,0.000507527,-0.000939055,-0.0153764,0.000411762,-0.0976796,0.00297322,-0.00579651,0.000548923
Hold,-0.014369299999999998,-0.00160177,-0.014236500000000001,-0.00771852,1556060000.0,0.000527681,0.000236561,-0.015481,-0.00122761,-0.0978049,-0.00147082,-0.00584378,-0.000554887
Hold,-0.015073,-0.00846402,-0.013850399999999999,0.00464344,1556060000.0,0.00067396,0.00175939,-0.0154202,0.000731326,-0.0978706,-0.0007899760000000001,-0.00588587,-0.000506181
Hold,-0.014653600000000001,0.00502467,-0.014552200000000001,-0.00840894,1556060000.0,0.000578653,-0.00114194,-0.015529300000000001,-0.00130715,-0.098221,-0.0041982,-0.00589878,-0.000154682
Hold,-0.0145213,0.00158828,-0.0139214,0.00756933,1556060000.0,0.000539463,-0.000470233,-0.015455200000000002,0.0008894889999999999,-0.09790030000000001,0.00384756,-0.00590052,-2.0892e-05
Hold,-0.014468700000000001,0.000631216,-0.014274100000000001,-0.004234,1556060000.0,0.000541538,2.4907199999999998e-05,-0.015483100000000001,-0.000334831,-0.097804,0.00115569,-0.00586822,0.000387694
Hold,-0.0152101,-0.00888092,-0.013473500000000001,0.0095896,1556060000.0,0.000647099,0.00126452,-0.0153608,0.00146421,-0.09826289999999999,-0.0054965000000000005,-0.00586217,7.24754e-05
Hold,-0.014407399999999999,0.00976311,-0.0141905,-0.00872086,1556060000.0,0.000502156,-0.00176312,-0.0154445,-0.00101811,-0.097855,0.00496149,-0.00581309,0.000597057
Hold,-0.014529499999999999,-0.00146009,-0.0145489,-0.00428795,1556060000.0,0.000520784,0.000222865,-0.015513599999999999,-0.000826378,-0.0978908,-0.000427901,-0.0057797,0.00039950900000000004
Hold,-0.0150252,-0.00588756,-0.0138061,0.00882183,1556060000.0,0.000621495,0.00119613,-0.0153965,0.00139036,-0.0980191,-0.00152432,-0.00580636,-0.00031671
Hold,-0.0150233,2.34427e-05,-0.0140946,-0.00347179,1556060000.0,0.000598286,-0.000279333,-0.0154697,-0.000881006,-0.0978534,0.0019947,-0.00581366,-8.78319e-05
Hold,-0.0152466,-0.00266925,-0.0140381,0.0006744380000000001,1556060000.0,0.000598451,1.978e-06,-0.0154334,0.00043445699999999996,-0.09820010000000001,-0.00414455,-0.00582592,-0.00014649
Hold,-0.0144993,0.00895763,-0.014091899999999997,-0.0006446000000000001,1556060000.0,0.000484181,-0.00136987,-0.01544,-7.89888e-05,-0.0979829,0.00260381,-0.00579566,0.000362729
Hold,-0.014884,-0.00462193,-0.0130385,0.0126588,1556060000.0,0.000552039,0.000815422,-0.015244299999999999,0.00235101,-0.0976619,0.00385746,-0.00580183,-7.42211e-05
Hold,-0.0155952,-0.00853926,-0.013265100000000002,-0.00272097,1556060000.0,0.0006538269999999999,0.00122217,-0.015266499999999999,-0.000265689,-0.0979396,-0.00333417,-0.00578846,0.000160565
Hold,-0.0152825,0.00375215,-0.013488,-0.00267465,1556060000.0,0.000610999,-0.00051391,-0.015300399999999999,-0.00040709300000000003,-0.0976953,0.00293074,-0.00580143,-0.000155566
Hold,-0.0145631,0.00862514,-0.0143852,-0.0107584,1556060000.0,0.000496163,-0.00137694,-0.015463299999999998,-0.001954,-0.09790549999999999,-0.00251991,-0.00581167,-0.000122802
Hold,-0.0146819,-0.00142654,-0.013972899999999998,0.00495306,1556060000.0,0.000521441,0.000303621,-0.015401499999999999,0.000743062,-0.0977431,0.0019506,-0.00580449,8.61726e-05
Hold,-0.0147703,-0.00105994,-0.0133918,0.00696418,1556060000.0,0.000555741,0.000411061,-0.015326900000000001,0.000894154,-0.09832869999999999,-0.00701804,-0.00580875,-5.10399e-05
Hold,-0.0151463,-0.00452068,-0.014085,-0.00833616,1556060000.0,0.000613639,0.0006962180000000001,-0.015428299999999999,-0.00121981,-0.09805069999999999,0.00334325,-0.00582192,-0.000158271
Hold,-0.014557800000000001,0.00704478,-0.013272799999999998,0.00972178,1556060000.0,0.000539812,-0.000883727,-0.015295600000000001,0.00158895,-0.09814210000000001,-0.00109463,-0.00582551,-4.3021e-05
Hold,-0.015334,-0.00933662,-0.013549100000000001,-0.00332341,1556060000.0,0.000668795,0.00155136,-0.015335299999999998,-0.000477904,-0.0980185,0.00148666,-0.00583132,-6.98319e-05
Hold,-0.0146329,0.00839739,-0.013691899999999998,-0.00170952,1556060000.0,0.000562412,-0.00127421,-0.0153721,-0.00044075300000000005,-0.0980456,-0.000324343,-0.00582993,1.6554300000000002e-05
Hold,-0.015262200000000002,-0.00756633,-0.013750700000000001,-0.000707072,1556060000.0,0.0006651319999999999,0.00123518,-0.015381,-0.00010719299999999999,-0.09802310000000002,0.000270028,-0.00584527,-0.000184369
Hold,-0.0133185,0.0235011,-0.014427299999999999,-0.0081808,1556060000.0,0.000327651,-0.00408056,-0.015465600000000001,-0.00102311,-0.09791119999999999,0.00135354,-0.00586857,-0.000281797
Hold,-0.0142093,-0.0106447,-0.013927200000000002,0.00597607,1556060000.0,0.0005108819999999999,0.00218966,-0.015402100000000002,0.0007586889999999999,-0.0979429,-0.00037837,-0.00584513,0.00028016200000000003
Hold,-0.0152275,-0.0121809,-0.0139487,-0.000257025,1556060000.0,0.000664132,0.00183325,-0.015406799999999998,-5.56198e-05,-0.097929,0.00016637599999999998,-0.00585608,-0.000131071
Hold,-0.0150037,0.00270049,-0.0137896,0.00191899,1556060000.0,0.000631695,-0.00039140800000000004,-0.0153863,0.000247818,-0.0979284,6.494690000000001e-06,-0.00585127,5.81076e-05
Hold,-0.0150385,-0.00041426,-0.013090000000000001,0.00833935,1556060000.0,0.000638617,8.25043e-05,-0.015275200000000001,0.00132387,-0.0981053,-0.00210792,-0.00583465,0.000198037
Hold,-0.014927100000000002,0.00133741,-0.013833100000000001,-0.00892416,1556060000.0,0.000587099,-0.000618712,-0.015414700000000002,-0.00167484,-0.0979722,0.00159765,-0.00584738,-0.000152831
Hold,-0.0152697,-0.00410087,-0.0143268,-0.00590962,1556060000.0,0.000622204,0.00042021,-0.015467400000000001,-0.000631679,-0.0981939,-0.00265348,-0.00588846,-0.000491766
Hold,-0.0156985,-0.00516059,-0.013537700000000001,0.009496700000000002,1556060000.0,0.000703447,0.000977761,-0.0153131,0.00185741,-0.09773910000000001,0.00547302,-0.0058692,0.00023178400000000002
Hold,-0.015123500000000002,0.00689755,-0.0141775,-0.00767523,1556060000.0,0.000574148,-0.00155112,-0.0154332,-0.00144125,-0.0982084,-0.0056293,-0.0058383,0.000370755
Hold,-0.015088200000000001,0.000427064,-0.0133252,0.0102887,1556060000.0,0.000601387,0.00032880400000000003,-0.015265700000000002,0.00202171,-0.09776119999999999,0.00539865,-0.00583758,8.634989999999999e-06
Hold,-0.0153513,-0.00313806,-0.013848300000000001,-0.00623769,1556060000.0,0.000633718,0.000385521,-0.015353499999999999,-0.00104636,-0.0981842,-0.005044399999999999,-0.00580353,0.000406005
Hold,-0.015473599999999999,-0.00146555,-0.0138251,0.000278232,1556060000.0,0.0006768610000000001,0.000517238,-0.0153654,-0.00014219299999999999,-0.0979154,0.00322294,-0.00575935,0.000529666
Hold,-0.0149398,0.00640888,-0.014266899999999999,-0.00530475,1556060000.0,0.0005549369999999999,-0.00146385,-0.0154531,-0.00105314,-0.0982885,-0.00447941,-0.00577891,-0.000234755
Hold,-0.0151792,-0.00289542,-0.0133564,0.0110124,1556060000.0,0.000596551,0.000503333,-0.0153292,0.00149857,-0.0979348,0.00427791,-0.00578714,-9.96316e-05
Hold,-0.0161841,-0.0120377,-0.013541999999999998,-0.00222299,1556060000.0,0.0007520160000000001,0.0018622,-0.0153148,0.000172694,-0.0976111,0.00387767,-0.00582571,-0.000461951
Hold,-0.015974000000000002,0.00252792,-0.013311700000000003,0.00277123,1556060000.0,0.000732235,-0.000238026,-0.0152766,0.00045866,-0.09797389999999999,-0.004365600000000001,-0.00583259,-8.27805e-05
Hold,-0.0154947,0.00571412,-0.0136267,-0.0037545,1556060000.0,0.000644239,-0.00104888,-0.0153472,-0.0008411369999999999,-0.0978904,0.000994325,-0.00583315,-6.7139499999999995e-06
Hold,-0.0152472,0.00297655,-0.01378,-0.00184432,1556060000.0,0.000626123,-0.00021791,-0.015374700000000002,-0.000330685,-0.09798760000000001,-0.00116845,-0.00585743,-0.000292061
