-0.052103,0.057022,0.01176,-0.071921,1
-0.054363,0.057799,0.01246,-0.072401,1
-0.057476,0.05813,0.013083,-0.068684,1
-0.057931,0.055887,0.011659,-0.067535,1
-0.058589,0.05483,0.011676,-0.066093,1
-0.058897,0.056504,0.010618,-0.06337,1
-0.059666,0.052848,0.0083259,-0.068683,1
-0.059061,0.052587,0.0076698,-0.06799,1
-0.058657,0.051319,0.0019867,-0.063243,1
-0.059144,0.048297,0.0042192,-0.060335,1
-0.060085,0.051795,0.0030233,-0.061462,1
-0.061622,0.049307,0.0013621,-0.058035,1
-0.062315,0.045189,-0.0011744,-0.058799,1
-0.063402,0.045881,-0.0087226,-0.058915,1
-0.064266,0.044416,-0.015357,-0.059752,1
-0.064817,0.044425,-0.018699,-0.05819,1
-0.066357,0.044425,-0.017936,-0.057236,1
-0.067637,0.04603,-0.016609,-0.058768,1
-0.069265,0.044736,-0.019803,-0.056322,1
-0.069686,0.044069,-0.019142,-0.059385,1
-0.069848,0.045018,-0.018067,-0.060156,1
-0.070934,0.042864,-0.018356,-0.058742,1
-0.072888,0.045332,-0.020351,-0.059511,1
-0.073945,0.046399,-0.023734,-0.060872,1
-0.074702,0.042002,-0.023183,-0.058411,1
-0.077506,0.044808,-0.025315,-0.054523,1
-0.078395,0.044499,-0.027348,-0.055942,1
-0.079325,0.0448,-0.030318,-0.057904,1
-0.08169,0.044805,-0.027982,-0.060263,1
-0.082864,0.042447,-0.028908,-0.062785,1
-0.084243,0.04046,-0.030147,-0.06336,1
-0.086724,0.038536,-0.028086,-0.064859,1
-0.089057,0.039046,-0.029764,-0.067494,1
-0.091244,0.035068,-0.030354,-0.067966,1
-0.093985,0.034873,-0.035513,-0.069118,1
-0.099858,0.031963,-0.038996,-0.069898,1
-0.10281,0.031331,-0.038124,-0.071771,1
-0.10547,0.032505,-0.039281,-0.073272,1
-0.10919,0.032406,-0.034857,-0.071984,1
-0.11034,0.03263,-0.03561,-0.071668,1
-0.11072,0.031256,-0.033415,-0.071959,1
-0.11131,0.030868,-0.03153,-0.072284,1
-0.11212,0.026564,-0.035122,-0.068876,1
-0.11307,0.025667,-0.035187,-0.06636,1
-0.11441,0.022784,-0.031964,-0.065184,1
-0.11452,0.020173,-0.028011,-0.066915,1
-0.11535,0.019842,-0.026458,-0.066392,1
-0.11635,0.016733,-0.026097,-0.059963,1
-0.11755,0.011924,-0.029096,-0.0481,1
-0.11754,0.012375,-0.027874,-0.044958,1
-0.1172,0.0078276,-0.029252,-0.038004,1
-0.11666,0.0071574,-0.029183,-0.034519,1
-0.11538,0.0049548,-0.026944,-0.029446,1
-0.11212,0.0019116,-0.028804,-0.021715,1
-0.11011,-0.0078487,-0.031401,-0.018949,1
-0.10663,-0.025374,-0.03056,-0.019973,1
-0.10196,-0.058918,-0.03197,-0.0073734,1
-0.09936,-0.079878,-0.035614,0.0055156,1
-0.095449,-0.10072,-0.036404,0.01535,1
-0.090498,-0.12381,-0.037945,0.024717,1
-0.084585,-0.14622,-0.044423,0.021911,1
-0.080846,-0.15437,-0.046635,0.019023,1
-0.077715,-0.16457,-0.048287,0.011896,1
-0.07345,-0.172,-0.048173,0.0091918,1
-0.070581,-0.17548,-0.046562,0.011195,1
-0.068282,-0.17894,-0.047512,0.0037054,1
-0.06493,-0.17604,-0.046016,9.8595e-05,1
-0.062936,-0.17469,-0.045283,0.00013916,1
-0.060871,-0.16987,-0.044674,-0.0011596,1
-0.057885,-0.16557,-0.043618,-0.00086976,1
-0.056442,-0.16229,-0.044448,-0.0030873,1
-0.054874,-0.14968,-0.040748,-0.0056489,1
-0.052421,-0.13758,-0.037484,-0.0037402,1
-0.050965,-0.13184,-0.035978,-0.0038889,1
-0.048905,-0.12803,-0.037085,-0.0042488,1
-0.046672,-0.12118,-0.034461,-0.0095734,1
-0.044711,-0.11508,-0.031712,-0.01176,1
-0.044049,-0.10792,-0.026737,-0.014873,1
-0.04315,-0.099678,-0.023657,-0.012192,1
-0.042435,-0.095534,-0.022978,-0.010862,1
-0.041587,-0.091717,-0.020894,-0.013454,1
-0.040155,-0.078292,-0.022648,-0.012827,1
-0.039114,-0.072452,-0.021896,-0.012637,1
-0.038324,-0.069052,-0.019411,-0.015245,1
-0.037173,-0.064504,-0.019263,-0.016101,1
-0.03521,-0.057505,-0.014574,-0.010937,1
-0.033811,-0.053962,-0.014078,-0.013267,1
-0.032194,-0.045645,-0.012098,-0.019273,1
-0.030282,-0.036739,-0.0074036,-0.016671,1
-0.02859,-0.03256,-0.0061334,-0.016735,1
-0.026869,-0.025359,-0.006718,-0.017862,1
-0.024059,-0.013761,-0.0054958,-0.021818,1
-0.022034,-0.0092828,-0.0021747,-0.02188,1
-0.019564,-0.0055236,-0.0014686,-0.022217,1
-0.018477,0.00025522,0.002639,-0.025821,1
-0.015784,0.0059463,0.0038784,-0.028506,1
-0.014334,0.0076596,0.0059752,-0.031276,1
-0.013069,0.010491,0.0082141,-0.031559,1
-0.012816,0.01453,0.010562,-0.028249,1
-0.012296,0.016932,0.012891,-0.029379,1
-0.011699,0.018986,0.010684,-0.029123,1
-0.010955,0.022566,0.012618,-0.030033,1
-0.010106,0.024905,0.014397,-0.030403,1
-0.0095969,0.02907,0.013016,-0.022805,2
0.0022644,0.04555,0.020001,0.39695,2
0.043178,0.065212,0.026535,0.96686,2
0.094497,0.066516,0.028806,1.1201,2
0.16217,0.060776,0.026534,0.91868,2
0.21901,0.056022,0.024932,0.74742,2
0.2536,0.0563,0.0245,0.71015,2
0.3013,0.061234,0.02127,0.69302,2
0.33708,0.063496,0.018211,0.65432,2
0.35808,0.062891,0.017673,0.62284,2
0.38375,0.063021,0.015447,0.58127,2
0.40416,0.066489,0.016637,0.56477,2
0.41557,0.065535,0.015542,0.54959,2
0.44537,0.068982,0.016542,0.52985,2
0.4671,0.070659,0.017524,0.5094,2
0.49156,0.069374,0.023669,0.48732,2
0.5083,0.066614,0.023501,0.46654,2
0.53121,0.067907,0.023623,0.44154,2
0.55293,0.072819,0.026641,0.42313,2
0.56568,0.07287,0.026715,0.4116,2
0.59342,0.07356,0.022807,0.38562,2
0.61516,0.077415,0.022277,0.36919,2
0.62797,0.074113,0.0224,0.3553,2
0.64935,0.077189,0.023942,0.32747,2
0.66288,0.077515,0.027327,0.3149,2
0.68041,0.080388,0.027189,0.29998,2
0.70233,0.081307,0.028374,0.28132,2
0.71333,0.079641,0.028801,0.26852,2
0.73059,0.082288,0.026375,0.25052,2
0.75264,0.083864,0.031157,0.22526,2
0.7619,0.084058,0.034201,0.21783,2
0.77158,0.082743,0.034302,0.21091,2
0.7877,0.079196,0.031277,0.19079,2
0.79656,0.076964,0.033351,0.18355,2
0.80775,0.081211,0.034226,0.17227,2
0.8184,0.080709,0.032563,0.15961,2
0.82544,0.082632,0.033024,0.14931,2
0.83248,0.082989,0.032158,0.14642,2
0.84302,0.085074,0.033013,0.13772,2
0.85008,0.084899,0.033393,0.1296,2
0.85584,0.083121,0.03334,0.12489,2
