-0.20722,0.05926,0.064063,0.049445,1
-0.20072,0.056229,0.066027,0.067708,1
-0.19342,0.055002,0.068558,0.091734,1
-0.18636,0.054,0.068277,0.10786,1
-0.18067,0.052455,0.072073,0.1239,1
-0.16919,0.051209,0.07327,0.15613,1
-0.16105,0.050776,0.073297,0.17539,1
-0.15228,0.049835,0.072624,0.18797,1
-0.13762,0.047863,0.071442,0.17558,1
-0.12839,0.049502,0.071146,0.16496,1
-0.11473,0.048395,0.073307,0.15117,1
-0.10623,0.047292,0.072411,0.14352,1
-0.092907,0.043685,0.068332,0.13018,1
-0.084126,0.04174,0.067658,0.11984,1
-0.075986,0.043715,0.067927,0.11306,1
-0.064641,0.04315,0.066143,0.10368,1
-0.057218,0.042994,0.066988,0.095324,1
-0.046464,0.044442,0.066796,0.078689,1
-0.03964,0.044809,0.065201,0.07254,1
-0.030022,0.043564,0.065361,0.063871,1
-0.022984,0.043758,0.066198,0.05503,1
-0.01652,0.043801,0.064274,0.048198,1
-0.0081212,0.043275,0.065022,0.040429,1
-0.0018112,0.042209,0.06359,0.034294,1
0.0056382,0.040265,0.061706,0.022997,1
0.011536,0.041339,0.062467,0.017686,1
0.015589,0.04279,0.062277,0.0084122,1
0.021599,0.04434,0.062482,0.0022789,1
0.025515,0.045581,0.060906,-0.0019107,1
0.029171,0.045983,0.060222,-0.006209,1
0.033256,0.044837,0.057283,-0.012182,1
0.034322,0.046953,0.055839,-0.014478,1
0.036132,0.047794,0.055025,-0.016156,1
0.037534,0.049126,0.054879,-0.017811,1
0.038642,0.048631,0.054115,-0.020655,1
0.041333,0.051175,0.055201,-0.023021,1
0.042889,0.04939,0.05463,-0.025967,1
0.044424,0.052416,0.056604,-0.026197,1
0.045318,0.053765,0.05793,-0.025294,1
0.045832,0.055038,0.056712,-0.029901,1
0.046573,0.056976,0.057018,-0.028412,1
0.046845,0.05712,0.055294,-0.028738,1
0.046954,0.059591,0.057323,-0.032551,1
0.046686,0.059838,0.055596,-0.032224,1
0.047094,0.05947,0.056161,-0.029002,1
0.047718,0.060459,0.054515,-0.030878,1
0.04833,0.061427,0.053124,-0.029525,1
0.048849,0.061323,0.049491,-0.033133,1
0.048343,0.062632,0.047995,-0.034244,1
0.04755,0.065104,0.045979,-0.037034,1
0.047494,0.064242,0.045483,-0.035209,1
0.047453,0.065068,0.044826,-0.033161,1
0.047872,0.063081,0.042171,-0.033329,1
0.048172,0.062461,0.040417,-0.035179,1
0.048442,0.065285,0.038569,-0.036161,1
0.048698,0.065532,0.037747,-0.034288,1
0.049568,0.063265,0.036153,-0.035143,1
0.049793,0.061999,0.033629,-0.037978,1
0.049524,0.061208,0.032033,-0.039481,1
0.048797,0.060598,0.029399,-0.039707,1
0.047749,0.059692,0.029464,-0.037264,1
0.046693,0.060082,0.028542,-0.035192,1
0.04604,0.059854,0.028747,-0.030694,1
0.046191,0.06026,0.028863,-0.031345,1
0.046602,0.060431,0.028597,-0.032007,1
0.04739,0.058155,0.027502,-0.034421,1
0.047392,0.057111,0.026295,-0.035782,1
0.04808,0.055468,0.027328,-0.035113,1
0.048556,0.05612,0.028639,-0.03457,1
0.048859,0.052186,0.024321,-0.037831,1
0.049628,0.053002,0.022626,-0.037465,1
0.050014,0.052484,0.021222,-0.038522,1
0.050465,0.057098,0.018452,-0.041799,1
0.050665,0.055617,0.01732,-0.041641,1
0.051107,0.055918,0.015208,-0.040165,1
0.051241,0.056437,0.013778,-0.039951,1
0.049669,0.056358,0.014424,-0.039403,1
0.048098,0.056134,0.01442,-0.038552,1
0.046845,0.055892,0.014333,-0.039708,1
0.045124,0.05454,0.014326,-0.035394,1
0.04042,0.05387,0.014186,-0.036607,1
0.031648,0.052869,0.013987,-0.03282,1
0.02699,0.052728,0.011052,-0.026173,1
0.023105,0.050523,0.0090723,-0.01979,1
0.019192,0.05079,0.007912,-0.013765,1
0.017444,0.051853,0.009078,-0.012251,1
0.016009,0.052218,0.011108,-0.011449,1
0.015464,0.050388,0.011743,-0.0076077,1
0.015666,0.049997,0.0090558,-0.0042976,1
0.015054,0.053495,0.0069961,-0.0038224,1
0.014667,0.054921,0.008014,-0.0053134,1
0.012945,0.053814,0.0056096,-0.0067425,1
0.012401,0.054703,0.0032053,-0.0046295,1
0.01231,0.055246,0.0022689,-0.0039505,1
0.012626,0.056765,0.0023131,-0.0013282,1
0.013142,0.05917,-8.5774e-05,-0.001517,1
0.014157,0.063761,-0.0045675,-0.0024188,1
0.015036,0.062356,-0.0039836,-0.0056364,1
0.015546,0.062167,-0.0047458,-0.0067992,1
0.016371,0.062474,-0.0037066,-0.006224,1
0.01764,0.06134,-0.0030548,-0.0085723,1
0.019134,0.058718,-0.0053899,-0.012892,1
0.019968,0.057415,-0.0077803,-0.013696,1
0.020552,0.056864,-0.0096449,0.0017036,1
0.031876,0.062881,-0.006371,0.42363,1
0.058723,0.065748,-0.003666,0.86089,1
0.11625,0.063482,-0.0023375,1.0477,1
0.15403,0.060915,-0.0028257,0.97007,1
0.19444,0.057597,-0.0037828,0.86309,2
0.24189,0.055676,-0.0054552,0.78916,2
0.27117,0.053549,-0.0041011,0.75639,2
0.30862,0.051045,-0.0061576,0.71659,2
0.33352,0.050195,-0.0077343,0.68769,2
0.35329,0.050202,-0.0064827,0.66432,2
0.38526,0.047789,-0.0063405,0.63642,2
0.41018,0.048189,-0.0080575,0.61427,2
0.44482,0.046919,-0.011743,0.58148,2
0.46948,0.046395,-0.013589,0.55819,2
0.49383,0.045746,-0.014118,0.53412,2
0.52731,0.045814,-0.013808,0.50041,2
0.55126,0.04537,-0.012516,0.47854,2
0.58259,0.04725,-0.014851,0.44335,2
0.60556,0.04745,-0.016223,0.42089,2
0.6338,0.048776,-0.018397,0.39296,2
0.65395,0.05023,-0.017361,0.3754,2
0.6731,0.048177,-0.01887,0.35577,2
0.70281,0.04621,-0.022837,0.32117,2
0.71871,0.046444,-0.025487,0.30296,2
0.74263,0.046311,-0.025154,0.28027,2
0.75948,0.046509,-0.025532,0.26318,2
0.78199,0.046036,-0.026284,0.23931,2
0.7958,0.045792,-0.026391,0.22325,2
0.80801,0.046017,-0.02312,0.21079,2
0.82576,0.048073,-0.019992,0.19345,2
0.83756,0.048459,-0.020648,0.17891,2
0.85413,0.048466,-0.019526,0.16197,2
0.86586,0.048022,-0.020405,0.15012,2
0.87595,0.047813,-0.020754,0.13996,2
0.88958,0.047126,-0.021292,0.12643,2
0.89894,0.04614,-0.021416,0.11829,2
0.91183,0.044535,-0.023408,0.10036,2
0.9214,0.044241,-0.022258,0.091978,2
0.92843,0.043065,-0.024685,0.0851,2
0.94069,0.041887,-0.027071,0.072529,2
0.94829,0.040327,-0.02843,0.063543,2
0.95781,0.038558,-0.030416,0.051879,2
0.96486,0.038429,-0.031835,0.047538,2
0.97067,0.038203,-0.030694,0.04191,2
0.97862,0.036462,-0.030466,0.030157,2
0.98399,0.03614,-0.028769,0.027389,2
0.99239,0.035824,-0.028393,0.020764,2
0.99661,0.034119,-0.028068,0.014459,2
1.0025,0.035226,-0.026114,0.0085492,2
1.0089,0.034605,-0.025215,0.0020022,2
1.0131,0.035797,-0.024951,-0.0020441,2
1.0174,0.033861,-0.024017,-0.0064735,2
1.0206,0.033966,-0.023239,-0.014332,2
1.0219,0.033014,-0.023534,-0.017414,2
1.0236,0.033612,-0.020805,-0.018159,2
1.0253,0.033379,-0.022472,-0.018146,2
1.0275,0.032632,-0.021327,-0.020412,2
1.029,0.032066,-0.020932,-0.024045,2
1.0309,0.03167,-0.018585,-0.026576,2
1.0315,0.032572,-0.018481,-0.028819,2
1.0317,0.031755,-0.018557,-0.031995,2
1.0313,0.031235,-0.019392,-0.028587,2
1.0311,0.032049,-0.020064,-0.028342,2
1.0316,0.033738,-0.020862,-0.03,3
1.032,0.032602,-0.021132,-0.028804,3
1.0326,0.034261,-0.021192,-0.025286,3
1.0332,0.036236,-0.018468,-0.028651,3
1.0337,0.035978,-0.016639,-0.030901,3
1.0337,0.035337,-0.016717,-0.030445,3
1.0337,0.035392,-0.01572,-0.031331,3
1.0339,0.035901,-0.01484,-0.030403,3
