0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.010048,-0.066744,0.03855,-0.0074001,1
0.010048,-0.066744,0.03855,-0.0074001,1
0.0095852,-0.064623,0.03732,-0.012073,1
0.0095852,-0.064623,0.03732,-0.012073,1
0.0090801,-0.06518,0.037241,-0.01377,1
0.0090801,-0.06518,0.037241,-0.01377,1
0.0087068,-0.065598,0.037108,-0.013533,1
0.0087068,-0.065598,0.037108,-0.013533,1
0.00837,-0.064853,0.036285,-0.013799,1
0.00837,-0.064853,0.036285,-0.013799,1
0.0081025,-0.063312,0.035695,-0.013525,1
0.0081025,-0.063312,0.035695,-0.013525,1
0.0078976,-0.063992,0.033522,-0.014016,1
0.0078976,-0.063992,0.033522,-0.014016,1
0.0075287,-0.065893,0.032019,-0.012765,1
0.0075287,-0.065893,0.032019,-0.012765,1
0.0067954,-0.065504,0.032781,-0.01094,1
0.0067954,-0.065504,0.032781,-0.01094,1
0.0061264,-0.067147,0.03339,-0.011614,1
0.0061264,-0.067147,0.03339,-0.011614,1
0.0055639,-0.064899,0.036472,-0.0116,1
0.0055639,-0.064899,0.036472,-0.0116,1
0.0050647,-0.057316,0.02527,-0.026161,1
0.0050647,-0.057316,0.02527,-0.026161,1
0.0042997,-0.057058,0.025167,-0.025639,1
0.0042997,-0.057058,0.025167,-0.025639,1
0.0034782,-0.056631,0.024375,-0.025121,1
0.0034782,-0.056631,0.024375,-0.025121,1
0.0027957,-0.057271,0.024284,-0.024968,1
0.0027957,-0.057271,0.024284,-0.024968,1
0.0018289,-0.057985,0.026224,-0.025343,1
0.0018289,-0.057985,0.026224,-0.025343,1
0.00082573,-0.058265,0.026513,-0.024471,1
0.00082573,-0.058265,0.026513,-0.024471,1
-0.00016578,-0.058568,0.023434,-0.023385,1
-0.00016578,-0.058568,0.023434,-0.023385,1
-0.0010735,-0.057702,0.021517,-0.022242,1
-0.0010735,-0.057702,0.021517,-0.022242,1
-0.0019252,-0.058461,0.018894,-0.021729,1
-0.0019252,-0.058461,0.018894,-0.021729,1
-0.0027586,-0.059808,0.017422,-0.022513,1
-0.0027586,-0.059808,0.017422,-0.022513,1
-0.0036478,-0.06023,0.015738,-0.022202,1
-0.0036478,-0.06023,0.015738,-0.022202,1
-0.0044983,-0.044561,0.013884,-0.04879,1
-0.0044983,-0.044561,0.013884,-0.04879,1
-0.0060676,-0.044712,0.013922,-0.04798,1
-0.0060676,-0.044712,0.013922,-0.04798,1
-0.0077157,-0.044158,0.014429,-0.047212,1
-0.0077157,-0.044158,0.014429,-0.047212,1
-0.0093405,-0.043975,0.011797,-0.046588,1
-0.0093405,-0.043975,0.011797,-0.046588,1
-0.010422,-0.043421,0.011403,-0.044709,1
-0.010422,-0.043421,0.011403,-0.044709,1
-0.011521,-0.042726,0.010727,-0.044226,1
-0.011521,-0.042726,0.010727,-0.044226,1
-0.012745,-0.043569,0.0099415,-0.042961,1
-0.012745,-0.043569,0.0099415,-0.042961,1
-0.014012,-0.044782,0.0091188,-0.041699,1
-0.014012,-0.044782,0.0091188,-0.041699,1
-0.015445,-0.045326,0.0075493,-0.04073,1
-0.015445,-0.045326,0.0075493,-0.04073,1
-0.01674,-0.044986,0.0076407,-0.040745,1
-0.01674,-0.044986,0.0076407,-0.040745,1
-0.018141,-0.046394,0.0048458,-0.039688,1
-0.018141,-0.046394,0.0048458,-0.039688,1
-0.020084,-0.038583,-0.0027003,-0.052008,1
-0.020084,-0.038583,-0.0027003,-0.052008,1
-0.02113,-0.038319,-0.0032957,-0.051009,1
-0.02113,-0.038319,-0.0032957,-0.051009,1
-0.022892,-0.03811,-0.0031683,-0.052956,1
-0.022892,-0.03811,-0.0031683,-0.052956,1
-0.024589,-0.037869,-0.0040613,-0.051929,1
-0.024589,-0.037869,-0.0040613,-0.051929,1
-0.026509,-0.038331,-0.0034534,-0.053102,1
-0.026509,-0.038331,-0.0034534,-0.053102,1
-0.028566,-0.037463,-0.0045053,-0.054365,1
-0.028566,-0.037463,-0.0045053,-0.054365,1
-0.030234,-0.035615,-0.0055217,-0.054262,1
-0.030234,-0.035615,-0.0055217,-0.054262,1
-0.032082,-0.036831,-0.0076983,-0.053792,1
-0.032082,-0.036831,-0.0076983,-0.053792,1
-0.033123,-0.036473,-0.0058964,-0.052343,1
-0.033123,-0.036473,-0.0058964,-0.052343,1
-0.034393,-0.035035,-0.0078537,-0.049916,1
-0.034393,-0.035035,-0.0078537,-0.049916,1
-0.035198,-0.03589,-0.0073599,-0.047993,1
-0.035198,-0.03589,-0.0073599,-0.047993,1
-0.036489,-0.021223,-0.0053904,-0.073752,1
-0.036489,-0.021223,-0.0053904,-0.073752,1
-0.038313,-0.020111,-0.0064495,-0.073691,1
-0.038313,-0.020111,-0.0064495,-0.073691,1
-0.040195,-0.019253,-0.0044289,-0.072893,1
-0.040195,-0.019253,-0.0044289,-0.072893,1
-0.04168,-0.019539,-0.0062157,-0.0714,1
-0.04168,-0.019539,-0.0062157,-0.0714,1
-0.04364,-0.020136,-0.0058321,-0.069761,1
-0.04364,-0.020136,-0.0058321,-0.069761,1
-0.045553,-0.020845,-0.0042511,-0.06896,1
-0.045553,-0.020845,-0.0042511,-0.06896,1
-0.047389,-0.020947,-0.0049462,-0.069173,1
-0.047389,-0.020947,-0.0049462,-0.069173,1
-0.049679,-0.020041,-0.0052107,-0.06946,1
-0.049679,-0.020041,-0.0052107,-0.06946,1
-0.051556,-0.020311,-0.0071692,-0.068567,1
-0.051556,-0.020311,-0.0071692,-0.068567,1
-0.053101,-0.019929,-0.010789,-0.067683,1
-0.053101,-0.019929,-0.010789,-0.067683,1
-0.054405,-0.017876,-0.01911,-0.06641,1
-0.054405,-0.017876,-0.01911,-0.06641,1
-0.056115,-0.0022954,-0.022971,-0.090821,1
-0.056115,-0.0022954,-0.022971,-0.090821,1
-0.058202,-0.0029771,-0.0226,-0.0904,1
-0.058202,-0.0029771,-0.0226,-0.0904,1
-0.060417,-0.0018159,-0.022057,-0.089653,1
-0.060417,-0.0018159,-0.022057,-0.089653,1
-0.062094,-0.0025786,-0.023913,-0.088785,1
-0.062094,-0.0025786,-0.023913,-0.088785,1
-0.064044,-0.0014927,-0.024447,-0.087743,1
-0.064044,-0.0014927,-0.024447,-0.087743,1
-0.065452,-0.00075356,-0.024838,-0.08796,1
-0.065452,-0.00075356,-0.024838,-0.08796,1
-0.067652,-0.0014551,-0.026727,-0.086325,1
-0.067652,-0.0014551,-0.026727,-0.086325,1
-0.069453,-0.0019015,-0.028265,-0.086559,1
-0.069453,-0.0019015,-0.028265,-0.086559,1
-0.07143,-0.0011348,-0.027164,-0.085935,1
-0.07143,-0.0011348,-0.027164,-0.085935,1
-0.072628,-0.00071561,-0.028493,-0.087311,1
-0.072628,-0.00071561,-0.028493,-0.087311,1
-0.07359,0.0010029,-0.027496,-0.086004,1
-0.07359,0.0010029,-0.027496,-0.086004,1
-0.07628,0.019165,-0.027182,-0.10942,1
-0.07628,0.019165,-0.027182,-0.10942,1
-0.078456,0.017755,-0.026573,-0.10941,1
-0.078456,0.017755,-0.026573,-0.10941,1
-0.081077,0.0164,-0.025093,-0.10657,1
-0.081077,0.0164,-0.025093,-0.10657,1
-0.083429,0.015934,-0.025665,-0.10727,1
-0.083429,0.015934,-0.025665,-0.10727,1
-0.085934,0.016572,-0.024913,-0.10663,1
-0.085934,0.016572,-0.024913,-0.10663,1
-0.087914,0.016386,-0.026041,-0.10444,1
-0.087914,0.016386,-0.026041,-0.10444,1
-0.089634,0.016124,-0.025877,-0.10425,1
