-0.12379,0.028071,0.032352,0.028019,1
-0.12285,0.029595,0.032393,0.025452,1
-0.12169,0.02936,0.030915,0.024067,1
-0.12094,0.02729,0.029171,0.023626,1
-0.12058,0.02517,0.027887,0.021457,1
-0.12007,0.026058,0.029259,0.022614,1
-0.11989,0.02428,0.029559,0.022841,1
-0.11944,0.026718,0.027476,0.021312,1
-0.11896,0.027846,0.023757,0.021939,1
-0.11838,0.030095,0.028495,0.022921,1
-0.11776,0.037801,0.034286,0.011404,1
-0.1175,0.03732,0.032861,0.011156,1
-0.11723,0.039263,0.032068,0.011355,1
-0.11683,0.038483,0.033663,0.0093309,1
-0.11733,0.037165,0.032596,0.0076691,1
-0.11902,0.037117,0.033447,0.0051185,1
-0.12169,0.037774,0.03103,0.00087663,1
-0.12303,0.039624,0.032899,-0.00030077,1
-0.12412,0.041571,0.034092,-0.00062826,1
-0.12673,0.041524,0.033725,-0.00026075,1
-0.12816,0.04375,0.033695,-0.00037915,1
-0.12954,0.044589,0.03387,-0.00018454,1
-0.13107,0.043705,0.032787,-0.00081004,1
-0.13262,0.043219,0.033491,-0.00063594,1
-0.13369,0.042195,0.031947,-0.0011208,1
-0.13442,0.043878,0.032637,-0.0015008,1
-0.13494,0.043489,0.031558,-0.0019295,1
-0.13516,0.04658,0.030587,-0.0014196,1
-0.13515,0.043666,0.03092,0.00098994,1
-0.13486,0.03825,0.02831,0.0061625,1
-0.13392,0.031844,0.026061,0.01334,1
-0.13287,0.027371,0.025066,0.017531,1
-0.13148,0.02489,0.025896,0.022792,1
-0.12903,0.020128,0.023565,0.033453,1
-0.12684,0.015081,0.019159,0.042411,1
-0.12475,0.012609,0.016849,0.047805,1
-0.12141,0.0055604,0.008739,0.053555,1
-0.11929,-0.012808,0.00080173,0.056352,1
-0.11673,-0.032153,-0.0098441,0.065789,1
-0.11366,-0.051344,-0.020693,0.073324,1
-0.1094,-0.074461,-0.03292,0.072483,1
-0.10638,-0.090152,-0.041839,0.06808,1
-0.10391,-0.1001,-0.048026,0.065894,1
-0.10048,-0.11379,-0.059669,0.060932,1
-0.098067,-0.12279,-0.067628,0.057723,1
-0.094749,-0.13183,-0.075408,0.058205,1
-0.091973,-0.13414,-0.079019,0.058415,1
-0.089186,-0.13497,-0.081649,0.053495,1
-0.085265,-0.13665,-0.085227,0.051314,1
-0.082673,-0.13661,-0.087382,0.048944,1
-0.079871,-0.13571,-0.086503,0.046794,1
-0.076218,-0.13546,-0.086259,0.043549,1
-0.073533,-0.13225,-0.084823,0.042779,1
-0.071249,-0.12971,-0.079889,0.037226,1
-0.069923,-0.12681,-0.078178,0.037496,1
-0.068417,-0.12441,-0.078655,0.036759,1
-0.066391,-0.12013,-0.077658,0.035515,1
-0.064915,-0.11603,-0.077588,0.03484,1
-0.063806,-0.11285,-0.076022,0.032538,1
-0.065959,-0.10663,-0.071464,0.031651,1
-0.06832,-0.10006,-0.066351,0.033233,1
-0.069502,-0.094986,-0.064783,0.035109,1
-0.069927,-0.091581,-0.063736,0.03552,1
-0.070299,-0.084308,-0.058379,0.039287,1
-0.069385,-0.080024,-0.05704,0.040866,1
-0.068622,-0.077181,-0.056802,0.039655,1
-0.067214,-0.073809,-0.057109,0.037412,1
-0.065729,-0.070193,-0.056972,0.039567,1
-0.062946,-0.061256,-0.054204,0.03857,1
-0.061996,-0.057876,-0.05217,0.038757,1
-0.059505,-0.053978,-0.050496,0.034728,1
-0.057823,-0.047704,-0.048229,0.029993,1
-0.055917,-0.041722,-0.045272,0.034225,1
-0.054299,-0.037698,-0.042483,0.035845,1
-0.052853,-0.034584,-0.040891,0.03693,1
-0.050638,-0.031393,-0.040024,0.037204,1
-0.04892,-0.02886,-0.038896,0.033369,1
-0.047074,-0.027078,-0.037752,0.031341,1
-0.045085,-0.023596,-0.035496,0.033015,1
-0.041322,-0.017146,-0.030031,0.029105,1
-0.039587,-0.015369,-0.028847,0.0268,1
-0.037804,-0.011687,-0.02608,0.025857,1
-0.034913,-0.0072196,-0.023978,0.020481,1
-0.033009,-0.0023771,-0.022245,0.026417,1
-0.030706,0.0020759,-0.020231,0.032425,1
-0.028199,0.0056007,-0.016939,0.03659,1
-0.025473,0.010723,-0.011922,0.042147,1
-0.021227,0.016834,-0.010694,0.036647,1
-0.018134,0.019826,-0.01118,0.040147,1
-0.014904,0.023392,-0.0080949,0.051863,1
-0.008911,0.027273,-0.009109,0.06201,1
-0.0050981,0.028476,-0.0082188,0.050849,1
-0.00021612,0.033543,-0.0073008,0.065718,1
0.005579,0.037791,-0.013378,0.10299,1
0.010589,0.041561,-0.00052329,0.13016,1
0.01759,0.043853,0.011723,0.11263,1
0.024787,0.048574,0.022984,0.068433,1
0.029016,0.051816,0.031347,0.050312,1
0.032942,0.055569,0.024718,0.048303,1
0.038148,0.059818,0.013906,0.021018,1
0.040472,0.062589,0.011037,-0.0039609,1
0.041857,0.064405,0.0067235,-0.016176,1
0.043513,0.064095,-0.0019354,-0.03223,1
0.044797,0.064342,-0.0061045,-0.014247,2
0.058342,0.081631,0.00065572,0.45665,2
0.08371,0.092993,-0.00019828,0.83921,2
0.128,0.095403,0.016285,1.1142,2
0.19754,0.08428,0.010692,0.97637,2
0.23483,0.077332,0.0023366,0.8388,2
0.27994,0.072395,-0.0098043,0.72045,2
0.30654,0.072761,-0.014293,0.69076,2
0.32865,0.073488,-0.018467,0.66947,2
0.36199,0.074899,-0.021361,0.63555,2
0.38561,0.074733,-0.022121,0.61123,2
0.4192,0.073941,-0.01997,0.57302,2
0.44244,0.069949,-0.022882,0.54928,2
0.46489,0.068084,-0.021363,0.53098,2
0.49889,0.063204,-0.017785,0.49628,2
0.51944,0.062241,-0.01749,0.47603,2
0.54795,0.059432,-0.017625,0.44973,2
0.568,0.058237,-0.019263,0.42591,2
0.59429,0.057887,-0.019014,0.39489,2
0.61057,0.056481,-0.016962,0.37812,2
0.62502,0.057025,-0.016997,0.36233,2
0.64834,0.057009,-0.017296,0.34082,2
0.66282,0.057633,-0.017148,0.32074,2
0.68092,0.058275,-0.015678,0.29945,2
0.69289,0.057267,-0.016367,0.28757,2
0.70436,0.057468,-0.016068,0.27856,2
0.72023,0.056891,-0.016397,0.2629,2
0.73083,0.054024,-0.016668,0.2507,2
0.74587,0.053504,-0.015958,0.23324,2
0.75631,0.051904,-0.016674,0.22471,2
0.7657,0.052724,-0.016159,0.21435,2
0.77811,0.05189,-0.015745,0.20211,2
0.78604,0.05229,-0.0181,0.19542,2
0.79825,0.051238,-0.016837,0.18303,2
0.80606,0.053555,-0.015628,0.1727,2
0.8125,0.053295,-0.013611,0.16707,2
0.82212,0.052129,-0.011617,0.15833,2
0.82837,0.050892,-0.012087,0.15001,3
0.8362,0.052367,-0.010359,0.14069,3
0.84196,0.053302,-0.010181,0.14064,3
0.84684,0.052609,-0.01073,0.13146,3
0.85368,0.053427,-0.014043,0.12416,3
0.85761,0.053712,-0.014462,0.12099,3
0.86315,0.052436,-0.013977,0.11707,3
0.86696,0.054806,-0.01387,0.11332,3
0.87011,0.053672,-0.014566,0.10713,3
0.87378,0.049063,-0.015674,0.10463,3
0.87535,0.049723,-0.017093,0.098291,3
0.87748,0.047537,-0.021451,0.094498,3
0.87918,0.048336,-0.022344,0.093589,3
0.8806,0.048808,-0.024541,0.093224,3
0.88253,0.047772,-0.027518,0.087823,3
0.88378,0.043802,-0.030801,0.087405,3
0.88463,0.043042,-0.030952,0.088716,3
0.8855,0.041891,-0.03226,0.088387,3
0.88582,0.042839,-0.032308,0.092771,3
0.88653,0.040932,-0.03221,0.092,3
0.88847,0.038942,-0.03408,0.088531,3
0.8902,0.039227,-0.036039,0.089178,3
0.8927,0.041302,-0.036083,0.085122,3
