-0.26837,0.13387,0.077157,-0.045919,1
-0.26372,0.13022,0.08625,-0.03042,1
-0.25964,0.12693,0.090054,-0.020522,1
-0.25632,0.13102,0.096395,-0.009167,1
-0.25046,0.11604,0.10617,-0.0080187,1
-0.24622,0.09489,0.12868,-0.0037964,1
-0.23826,0.081163,0.16394,0.016492,1
-0.23253,0.079894,0.18364,0.025819,1
-0.22783,0.09702,0.23316,0.01215,1
-0.22377,0.10246,0.28617,0.0085066,1
-0.21707,0.12225,0.37181,0.036687,1
-0.2099,0.14331,0.43355,0.063026,1
-0.19934,0.16275,0.488,0.083865,1
-0.19135,0.18218,0.52714,0.10928,1
-0.18207,0.198,0.55571,0.12782,1
-0.1664,0.22692,0.58957,0.15394,1
-0.15524,0.23588,0.60122,0.16779,1
-0.13679,0.25115,0.6137,0.17521,1
-0.12666,0.25472,0.61238,0.16242,1
-0.11634,0.25321,0.60642,0.14941,1
-0.10354,0.25493,0.59885,0.13094,1
-0.093228,0.25891,0.59226,0.11983,1
-0.086816,0.25683,0.5873,0.10964,1
-0.079898,0.25837,0.57618,0.097871,1
-0.077117,0.2564,0.56651,0.091105,1
-0.07279,0.25438,0.55014,0.090332,1
-0.069891,0.25333,0.53657,0.088434,1
-0.067211,0.24954,0.52633,0.086897,1
-0.065511,0.2437,0.51062,0.082097,1
-0.063377,0.24327,0.49885,0.081976,1
-0.059771,0.23721,0.48288,0.077855,1
-0.057316,0.23228,0.47271,0.073677,1
-0.054563,0.23029,0.4626,0.076427,1
-0.051374,0.22587,0.44771,0.068006,1
-0.048938,0.22201,0.43387,0.065088,1
-0.045128,0.21548,0.41664,0.064651,1
-0.042959,0.20999,0.40575,0.061224,1
-0.039739,0.20975,0.39434,0.055195,1
-0.036684,0.20419,0.37943,0.051643,1
-0.034537,0.20278,0.36561,0.050463,1
-0.032708,0.20263,0.35288,0.047767,1
-0.030336,0.20032,0.34077,0.04528,1
-0.029152,0.19666,0.33144,0.043719,1
-0.027171,0.19285,0.31958,0.039607,1
-0.026051,0.1873,0.31134,0.040895,1
-0.024724,0.18579,0.30139,0.039009,1
-0.022795,0.183,0.29008,0.039426,1
-0.021497,0.18035,0.28182,0.041616,1
-0.01991,0.17428,0.27144,0.037578,1
-0.018783,0.17277,0.26307,0.034363,1
-0.017639,0.1713,0.25335,0.032523,1
-0.015797,0.16754,0.24335,0.031671,1
-0.014903,0.16652,0.23567,0.027727,1
-0.013577,0.15788,0.22726,0.030289,1
-0.011933,0.15869,0.21857,0.030328,1
-0.010601,0.15712,0.20919,0.02784,1
-0.0094701,0.15034,0.19623,0.02218,1
-0.0090062,0.14697,0.18918,0.019653,1
-0.0088423,0.14283,0.1852,0.025941,1
-0.0092587,0.14073,0.17898,0.021884,1
-0.0096513,0.13499,0.17229,0.018774,1
-0.0097997,0.13047,0.1675,0.020616,1
-0.010325,0.12557,0.15785,0.022792,1
-0.011675,0.12245,0.15272,0.023756,1
-0.012652,0.12085,0.14915,0.024535,1
-0.013145,0.11916,0.14103,0.026546,1
