-0.029159,-0.03019,0.11041,0.076114,1
-0.026724,-0.011252,0.12112,0.077244,1
-0.025088,-0.0094289,0.1157,0.078589,1
-0.022936,-0.010035,0.11824,0.078129,1
-0.021685,-0.007706,0.11791,0.074689,1
-0.02168,-0.0010176,0.12102,0.072033,1
-0.020893,0.00017366,0.11875,0.069707,1
-0.020412,0.0036658,0.11487,0.06933,1
-0.02059,0.0015838,0.11229,0.067791,1
-0.020295,-0.00083912,0.11223,0.065348,1
-0.0205,0.00024683,0.11904,0.060516,1
-0.019762,0.0012154,0.10537,0.057809,1
-0.021118,0.00041021,0.095285,0.057726,1
-0.024106,0.0073377,0.090323,0.036033,1
-0.025896,0.010103,0.086668,0.036025,1
-0.027768,0.010124,0.085913,0.035775,1
-0.030793,0.0098474,0.083347,0.031497,1
-0.032905,0.010604,0.083589,0.028474,1
-0.035447,0.010015,0.082532,0.02692,1
-0.03734,0.012209,0.08219,0.023532,1
-0.03991,0.012587,0.081837,0.020881,1
-0.04109,0.007978,0.072588,0.0193,1
-0.04318,0.016328,0.070038,0.015468,1
-0.04438,0.018741,0.069948,0.011968,1
-0.045827,0.017739,0.067908,0.010072,1
-0.05107,0.012765,0.056442,0.0064094,1
-0.054915,0.012783,0.054923,0.0076269,1
-0.060125,0.016972,0.053091,0.0075719,1
-0.062084,0.016184,0.055783,0.0087432,1
-0.064112,0.007737,0.043082,0.011324,1
-0.06679,0.0095264,0.041766,0.0080661,1
-0.067881,0.011699,0.043604,0.008736,1
-0.068867,0.014646,0.04814,0.010798,1
-0.069721,0.017312,0.053369,0.011094,1
-0.070308,0.014926,0.0522,0.012988,1
-0.070885,0.014982,0.052119,0.011885,1
-0.071886,0.016035,0.05315,0.0092886,1
-0.072441,0.018194,0.053931,0.0071087,1
-0.072853,0.016615,0.051684,0.008686,1
-0.073002,0.013369,0.050737,0.0071582,1
-0.072787,0.011891,0.049991,0.0086199,1
-0.07314,0.012025,0.049343,0.0082236,1
-0.073479,0.01571,0.048366,0.0067029,1
-0.074325,0.023458,0.057296,0.0054753,1
-0.074542,0.030408,0.058262,0.0075574,1
-0.074989,0.031438,0.057973,0.006395,1
-0.075595,0.032245,0.061424,0.0044161,1
-0.076603,0.03383,0.060612,0.0054197,1
-0.078033,0.032535,0.062084,0.0039389,1
-0.078747,0.035255,0.064077,0.0068519,1
-0.07958,0.032741,0.066924,0.0091339,1
-0.07984,0.035908,0.070685,0.012293,1
-0.079693,0.037937,0.073132,0.015969,1
-0.079274,0.040844,0.076995,0.018523,1
-0.079795,0.040593,0.080024,0.019507,1
-0.079946,0.038479,0.084971,0.021798,1
-0.079501,0.038821,0.087194,0.026042,1
-0.078074,0.039592,0.091084,0.029566,1
-0.077057,0.039136,0.092099,0.028988,1
-0.07486,0.036932,0.093002,0.032131,1
-0.072623,0.039023,0.092623,0.031925,1
-0.070958,0.03838,0.092484,0.034094,1
-0.068351,0.034356,0.09294,0.038221,1
-0.066479,0.025582,0.10208,0.03707,1
-0.064009,0.023095,0.11222,0.041268,1
-0.062342,0.021513,0.11784,0.044528,1
-0.058714,0.025308,0.12314,0.055122,1
-0.055833,0.024154,0.12767,0.057495,1
-0.054288,0.023839,0.12976,0.058028,1
-0.05117,0.026058,0.13401,0.062023,1
-0.049613,0.025236,0.13451,0.06337,1
-0.046009,0.024261,0.13658,0.067589,1
-0.044169,0.022395,0.1372,0.067476,1
-0.041092,0.026864,0.1362,0.071845,1
-0.03703,0.027385,0.13452,0.073492,1
-0.034386,0.025556,0.13536,0.073467,1
-0.030123,0.024827,0.13545,0.078451,1
-0.028015,0.022826,0.13785,0.078965,1
-0.028074,0.020142,0.13916,0.081527,1
-0.028995,0.025241,0.15549,0.073052,1
-0.029821,0.040426,0.19832,0.042393,1
-0.030299,0.019226,0.20835,0.06006,1
-0.03004,0.016869,0.20633,0.10904,1
-0.031337,0.082582,0.33438,0.0046799,1
-0.03453,0.14576,0.42909,0.00080247,1
-0.039794,0.25908,0.56044,-0.030435,1
-0.044966,0.32365,0.6196,-0.057523,1
-0.049908,0.37281,0.64927,-0.045118,1
-0.055614,0.42493,0.67048,-0.0088608,1
-0.058752,0.44368,0.67178,0.0055168,1
-0.059905,0.46062,0.66342,0.029888,1
-0.058524,0.46934,0.65219,0.050051,1
-0.056129,0.46877,0.64356,0.050565,1
-0.052753,0.46159,0.6175,0.00032895,1
-0.052234,0.45521,0.59005,-0.026669,1
-0.051869,0.44457,0.56054,-0.02698,1
-0.051673,0.43638,0.53282,-0.024206,1
-0.051566,0.42131,0.50964,-0.028558,1
-0.051885,0.41318,0.49291,-0.025128,1
-0.052128,0.40384,0.47368,-0.022902,1
-0.051666,0.38697,0.44471,-0.023449,1
-0.050601,0.37203,0.42689,-0.027689,1
-0.049195,0.35546,0.39805,-0.027656,1
-0.047731,0.34199,0.38167,0.0022553,2
-0.033786,0.33426,0.3732,0.44044,2
-0.00068866,0.33831,0.36555,0.96724,2
0.075242,0.32753,0.34111,1.1599,2
0.13383,0.31008,0.31855,0.97525,2
0.17521,0.2963,0.30103,0.8424,2
0.22893,0.27487,0.2776,0.74193,2
0.26544,0.25754,0.26415,0.70514,2
0.31198,0.23463,0.24297,0.66149,2
0.34081,0.22274,0.23237,0.62716,2
0.37559,0.20705,0.21019,0.57761,2
0.39364,0.19735,0.20123,0.55411,2
0.41587,0.1874,0.18638,0.53777,2
0.45072,0.17128,0.16793,0.50181,2
0.47443,0.16513,0.15735,0.47009,2
0.50582,0.15352,0.14133,0.43645,2
0.5246,0.14601,0.13179,0.4182,2
0.55408,0.13467,0.11633,0.39222,2
0.57176,0.12771,0.10741,0.37389,2
0.59386,0.12279,0.093383,0.35351,2
0.61696,0.11263,0.086018,0.33415,2
0.63384,0.10707,0.081601,0.31674,2
0.66321,0.10168,0.070194,0.28591,2
0.67867,0.096521,0.061762,0.2748,2
0.69379,0.088735,0.052753,0.25891,2
0.71335,0.083585,0.042312,0.23503,2
0.72847,0.07733,0.036106,0.22055,2
0.75052,0.075369,0.027727,0.20278,2
0.76104,0.07164,0.021957,0.19212,2
0.77204,0.069566,0.015428,0.18362,2
0.78863,0.065389,0.0096157,0.16223,2
0.79854,0.061584,0.0050611,0.14946,2
0.81382,0.058603,-0.0023564,0.13485,2
0.82352,0.057888,-0.0059195,0.12782,2
0.8368,0.051105,-0.012678,0.10974,2
0.84636,0.045871,-0.021633,0.10271,2
