0.16922,-0.036561,-0.058791,0.13463,1
0.17193,-0.03326,-0.057998,0.13213,1
0.17472,-0.030074,-0.058785,0.13151,1
0.17911,-0.026764,-0.052702,0.12288,1
0.18205,-0.02468,-0.057064,0.12042,1
0.18422,-0.022213,-0.065129,0.1155,1
0.1872,-0.041323,-0.061426,0.15161,1
0.19084,-0.039249,-0.055382,0.14155,1
0.19113,-0.039098,-0.058014,0.13643,1
0.19016,-0.038332,-0.056379,0.13192,1
0.19158,-0.033851,-0.054178,0.12715,1
0.1929,-0.032407,-0.052996,0.12464,1
0.1946,-0.030405,-0.041427,0.1233,1
0.19554,-0.028258,-0.04159,0.11746,1
0.19517,-0.031218,-0.037682,0.12508,1
0.19337,-0.02958,-0.034484,0.12215,1
0.19506,-0.029208,-0.028243,0.12065,1
0.19378,-0.028643,-0.028434,0.11659,1
0.19381,-0.025922,-0.027765,0.11706,1
0.19357,-0.025777,-0.025861,0.11207,1
0.19325,-0.024312,-0.026759,0.10776,1
0.19386,-0.02397,-0.039665,0.10087,1
0.19171,-0.0096488,-0.045383,0.077094,1
0.19084,-0.0070907,-0.045988,0.073491,1
0.18835,-0.0063928,-0.046273,0.069628,1
0.18692,-0.0045547,-0.047158,0.064615,1
0.18575,-0.0040429,-0.046399,0.064499,1
0.18347,-0.0021927,-0.044617,0.060424,1
0.18224,0.0023141,-0.036928,0.058841,1
0.18095,0.0055607,-0.035084,0.057919,1
0.17922,0.0051764,-0.044481,0.056964,1
0.17803,0.0071007,-0.043734,0.055029,1
0.17657,0.01069,-0.043483,0.053071,1
0.17639,0.014873,-0.044523,0.055909,1
0.17595,0.017738,-0.043934,0.055006,1
0.17587,0.01852,-0.04693,0.052856,1
0.17525,0.01909,-0.048442,0.051597,1
0.17522,0.017233,-0.055025,0.053402,1
0.17541,0.010071,-0.051203,0.066316,1
0.17503,0.013408,-0.048237,0.06433,1
0.17485,0.017094,-0.049732,0.063251,1
0.17467,0.019475,-0.052398,0.062887,1
0.17416,0.018808,-0.048707,0.061926,1
0.17366,0.021667,-0.055483,0.056915,1
0.17297,0.030086,-0.047675,0.055154,1
