0.0043831,0.1274,0.047241,-0.079854,1
0.0058392,0.12475,0.046426,-0.077279,1
0.0071227,0.12356,0.046765,-0.074037,1
0.0078361,0.12295,0.048303,-0.073961,1
0.0090837,0.12188,0.050561,-0.071963,1
0.011,0.11961,0.051851,-0.068849,1
0.012088,0.11626,0.047247,-0.067446,1
0.014531,0.11155,0.047087,-0.066766,1
0.015286,0.11178,0.046656,-0.06763,1
0.016265,0.1108,0.043611,-0.066665,1
0.017992,0.10885,0.042976,-0.064146,1
0.018663,0.1047,0.043048,-0.064428,1
0.019824,0.10392,0.036077,-0.061642,1
0.020491,0.10275,0.038501,-0.059328,1
0.020707,0.101,0.041854,-0.05807,1
0.020206,0.10289,0.040137,-0.066174,1
0.019845,0.10317,0.042181,-0.066898,1
0.0094887,0.1007,0.043096,-0.070052,1
0.0012278,0.10026,0.043197,-0.07026,1
-0.0055776,0.096909,0.043255,-0.0711,1
-0.013883,0.094775,0.042762,-0.071414,1
-0.01848,0.092505,0.043349,-0.07118,1
-0.02484,0.092482,0.040442,-0.073597,1
-0.028227,0.088763,0.04304,-0.075599,1
-0.030801,0.094005,0.05243,-0.087788,1
-0.033177,0.092427,0.053739,-0.086451,1
-0.035165,0.091535,0.054032,-0.085376,1
-0.03752,0.088481,0.052974,-0.082218,1
-0.038422,0.082682,0.051741,-0.079231,1
-0.039236,0.079861,0.051153,-0.078597,1
-0.039339,0.080424,0.05067,-0.078849,1
-0.039443,0.079126,0.051287,-0.078422,1
-0.038914,0.075047,0.050291,-0.075996,1
-0.037783,0.07455,0.049038,-0.074607,1
-0.037493,0.072992,0.049062,-0.072193,1
-0.03704,0.070482,0.047685,-0.07176,1
-0.036257,0.064685,0.047992,-0.069534,1
-0.035568,0.063935,0.0492,-0.069013,1
-0.035051,0.058062,0.046625,-0.068031,1
-0.033787,0.055397,0.049227,-0.067153,1
-0.033753,0.05436,0.050432,-0.066262,1
-0.034844,0.052379,0.047533,-0.063638,1
-0.036308,0.052065,0.047552,-0.062343,1
-0.037486,0.050216,0.048942,-0.060388,1
-0.039033,0.05019,0.042454,-0.059358,1
-0.039996,0.049512,0.036564,-0.058599,1
-0.041542,0.048883,0.032545,-0.055736,1
-0.042433,0.048976,0.028891,-0.056259,1
-0.04396,0.047292,0.039931,-0.056766,1
-0.045039,0.044215,0.029827,-0.054318,1
-0.04562,0.042531,0.024354,-0.051587,1
-0.045343,0.038542,0.024324,-0.050286,1
-0.045877,0.036644,0.022623,-0.052039,1
-0.046698,0.032584,0.020276,-0.054559,1
-0.046896,0.031063,0.022894,-0.053708,1
-0.046852,0.028528,0.02996,-0.053555,1
-0.046991,0.02814,0.028546,-0.050353,1
-0.047524,0.027563,0.024056,-0.049774,1
-0.047376,0.025464,0.026712,-0.049221,1
-0.047659,0.024709,0.026976,-0.050876,1
-0.046526,0.023167,0.029054,-0.050525,1
-0.045869,0.023155,0.03144,-0.050049,1
-0.045039,0.021951,0.030947,-0.050505,1
-0.043986,0.019444,0.032898,-0.049811,1
-0.043553,0.01932,0.035804,-0.049576,1
-0.042064,0.016865,0.030197,-0.048878,1
-0.041305,0.017244,0.032463,-0.048354,1
-0.04031,0.017615,0.035381,-0.048665,1
-0.039017,0.01571,0.03144,-0.048326,1
-0.03883,0.013927,0.033312,-0.048262,1
-0.037762,0.012872,0.026463,-0.046133,1
-0.036313,0.011206,0.031925,-0.044638,1
-0.034826,0.011429,0.028457,-0.043393,1
-0.033583,0.012252,0.028673,-0.043084,1
-0.032259,0.014326,0.027347,-0.042886,1
-0.029986,0.013209,0.022648,-0.038894,1
-0.028706,0.012306,0.02163,-0.03638,1
-0.027276,0.012272,0.022417,-0.034683,1
-0.025143,0.013361,0.019211,-0.034117,1
-0.022977,0.011798,0.018307,-0.032509,1
-0.021236,0.010545,0.02191,-0.029335,1
-0.019501,0.0090648,0.019081,-0.030403,1
-0.016618,0.011024,0.021079,-0.026078,1
-0.015441,0.011286,0.01623,-0.024516,1
-0.014098,0.012386,0.014792,-0.02448,1
-0.011703,0.011731,0.011468,-0.023118,1
-0.010434,0.012311,0.0081653,-0.022553,1
-0.0091795,0.011796,0.0019488,-0.019796,1
-0.0084873,0.011649,0.0043521,-0.018565,1
-0.0078312,0.01012,0.0006765,-0.01732,1
-0.0066343,0.0089575,-0.005826,-0.018956,1
-0.0060236,0.008109,-0.010378,-0.017975,1
-0.0046019,0.011094,-0.023183,-0.014928,1
-0.0037695,0.010698,-0.031636,-0.01394,1
-0.0030661,0.0099926,-0.03097,-0.012124,1
-0.0027207,0.010187,-0.02791,-0.012256,1
-0.0024378,0.010381,-0.033483,-0.010232,1
-0.0019153,0.010275,-0.03727,-0.0097044,1
-0.003313,0.0096672,-0.040886,-0.011756,1
-0.0063052,0.0081468,-0.043814,-0.012294,1
-0.0096789,0.0087853,-0.040782,-0.012636,1
-0.011463,0.010009,-0.037371,-0.012287,1
-0.013252,0.010498,-0.040083,-0.011456,1
-0.013835,0.010317,-0.040968,-0.011003,1
-0.014042,0.010324,-0.043775,-0.0090475,1
-0.013872,0.01279,-0.045617,-0.0093548,1
-0.012677,0.0027068,-0.046851,0.0073088,2
-0.0079385,-0.023526,-0.07173,0.076089,2
-0.0019823,-0.036597,-0.088297,0.13721,2
0.0062174,-0.055425,-0.091556,0.21188,2
0.023597,-0.1021,-0.10315,0.35735,2
0.041094,-0.14266,-0.11949,0.45972,2
0.075156,-0.2084,-0.14689,0.60554,2
0.10099,-0.24637,-0.16473,0.68754,2
0.1409,-0.2855,-0.18273,0.69253,2
0.16975,-0.30668,-0.19369,0.64635,2
0.19238,-0.32203,-0.20053,0.61387,2
0.2293,-0.34035,-0.21043,0.57759,2
0.25009,-0.34934,-0.21388,0.55896,2
0.27225,-0.35556,-0.21534,0.53807,2
0.30143,-0.36362,-0.21601,0.50965,2
0.32474,-0.36475,-0.21526,0.49166,2
0.35338,-0.36427,-0.21059,0.46718,2
0.37339,-0.36202,-0.20623,0.44798,2
0.39379,-0.35863,-0.2009,0.43093,2
0.42047,-0.35097,-0.19292,0.41001,2
0.43766,-0.3436,-0.18752,0.39228,2
0.46456,-0.33081,-0.17988,0.36878,2
0.48166,-0.32298,-0.17364,0.35378,2
0.50441,-0.30873,-0.165,0.33637,2
0.52024,-0.29863,-0.15912,0.32495,2
0.53339,-0.28882,-0.15142,0.30823,2
0.55455,-0.27262,-0.14329,0.28745,2
0.56639,-0.26115,-0.13801,0.27866,2
0.58515,-0.2436,-0.13069,0.26451,2
0.59827,-0.23223,-0.1221,0.25249,2
0.61636,-0.2145,-0.11321,0.235,2
0.62689,-0.20121,-0.10799,0.22834,2
0.63749,-0.1894,-0.10339,0.22026,2
0.65195,-0.17349,-0.095859,0.20571,2
0.66002,-0.16396,-0.092024,0.20218,2
0.67363,-0.14686,-0.082145,0.19301,2
0.68191,-0.13599,-0.077817,0.18548,2
0.69535,-0.11923,-0.071613,0.16971,2
0.7019,-0.11043,-0.06519,0.1611,2
0.70944,-0.096943,-0.061657,0.15757,2
0.72031,-0.083106,-0.054258,0.15381,2
0.72791,-0.073357,-0.050468,0.1507,2
