-0.12818,0.010454,0.14384,0.053019,1
-0.12586,0.039888,0.22773,0.054959,1
-0.12409,0.045448,0.41597,0.011224,1
-0.124,0.054193,0.55497,-0.012377,1
-0.12408,0.072326,0.70096,-0.0049824,1
-0.1217,0.099016,0.84798,0.063432,1
-0.1178,0.11381,0.91675,0.091429,1
-0.109,0.13825,0.96572,0.11101,1
-0.10298,0.14905,0.98099,0.13195,1
-0.097119,0.15867,0.98298,0.11842,1
-0.089586,0.17364,0.97344,0.055828,1
-0.087318,0.1768,0.97262,0.05279,1
-0.081809,0.17747,0.96258,0.10331,1
-0.076326,0.17868,0.94832,0.11832,1
-0.07168,0.18097,0.93354,0.10667,1
-0.066446,0.17571,0.90441,0.090363,1
-0.062941,0.17422,0.88599,0.094064,1
-0.057524,0.16885,0.85508,0.080865,1
-0.054899,0.1675,0.8343,0.077755,1
-0.05112,0.16617,0.81167,0.078813,1
-0.047075,0.15806,0.78419,0.068682,1
-0.044588,0.15241,0.76666,0.062321,1
-0.039683,0.14522,0.73657,0.059702,1
-0.037035,0.14006,0.71953,0.053174,1
-0.034553,0.13542,0.70192,0.051226,1
-0.030683,0.12934,0.6711,0.041822,1
-0.028759,0.126,0.64944,0.032477,1
-0.02669,0.12136,0.61735,0.021224,1
-0.025635,0.11655,0.59763,0.016847,1
-0.028396,0.11456,0.56019,0.02388,1
-0.02931,0.11146,0.5404,0.024071,1
-0.029605,0.10865,0.52114,0.023175,1
-0.029711,0.10403,0.49136,0.020113,1
-0.03284,0.10036,0.47328,0.021611,1
-0.035576,0.095968,0.44507,0.03106,1
-0.035945,0.0934,0.42991,0.041145,1
-0.034119,0.089393,0.40451,0.044072,1
-0.032551,0.085368,0.38922,0.041366,1
-0.030991,0.079788,0.36884,0.037274,1
-0.030051,0.074844,0.34846,0.022673,1
-0.029553,0.072799,0.33618,0.025434,1
-0.028563,0.067289,0.32046,0.020208,1
-0.027469,0.065331,0.30187,0.02103,1
-0.025532,0.06768,0.27891,0.021872,1
-0.024361,0.064366,0.27108,0.016405,1
-0.022438,0.062057,0.25678,0.012008,1
-0.021145,0.063947,0.25194,0.014809,1
-0.019103,0.064066,0.24406,0.018433,1
-0.015709,0.058775,0.23765,0.021388,1
-0.012881,0.057578,0.22445,0.020184,1
-0.0089988,0.056339,0.21355,0.012138,1
-0.0063076,0.056433,0.20542,0.012393,1
-0.0018783,0.057126,0.19418,0.0087105,1
0.00079238,0.057847,0.1886,0.0093598,1
0.0021534,0.053373,0.18232,0.0030297,1
0.00089928,0.050807,0.17177,-0.0028383,1
0.00048839,0.047945,0.16506,0.0047186,1
0.00068202,0.045699,0.16168,0.016918,1
0.001647,0.045041,0.15008,0.026434,1
0.0026799,0.042035,0.14614,0.014953,1
0.0046957,0.03768,0.13715,0.0098253,1
0.0065201,0.040114,0.12835,0.01475,1
0.0088605,0.037022,0.11838,0.013021,1
0.0106,0.034923,0.11423,-0.0006479,1
0.012188,0.033379,0.11083,-0.00025646,1
0.014742,0.030774,0.10375,-0.0041838,1
0.01587,0.030939,0.097478,-0.0036385,1
0.018154,0.0307,0.090535,0.0070864,1
0.020362,0.033664,0.083314,0.011205,1
0.022397,0.032832,0.078064,0.0010294,1
0.024723,0.028001,0.073779,-0.012541,1
0.026188,0.026115,0.071485,-0.021528,1
0.027473,0.021138,0.063677,-0.028117,1
0.02795,0.021868,0.062667,-0.025955,1
