-0.037462,0.0055408,0.041766,0.01226,1
-0.036379,0.0057041,0.037518,0.01088,1
-0.035322,0.0038683,0.032244,0.009235,1
-0.033809,0.0030017,0.02769,0.0090787,1
-0.03292,0.0041762,0.028864,0.010131,1
-0.032519,0.0068934,0.028188,0.0016111,1
-0.032232,0.0053267,0.025025,0.0021086,1
-0.031475,0.0043815,0.022121,0.0035116,1
-0.031002,0.0057547,0.020388,0.0019654,1
-0.03102,0.0054627,0.019044,0.00040551,1
-0.031146,0.0061188,0.014856,0.00074538,1
-0.031263,0.0056602,0.015389,1.6602e-05,1
-0.031515,0.0017347,0.014383,0.001903,1
-0.031916,0.014934,0.011306,-0.019345,1
-0.033792,0.013204,0.011375,-0.020867,1
-0.035522,0.012532,0.0090972,-0.021379,1
-0.036944,0.01087,0.0074946,-0.021947,1
-0.038844,0.013598,0.0066699,-0.022666,1
-0.039747,0.013524,0.0051792,-0.023922,1
-0.040308,0.012716,0.0037972,-0.024078,1
-0.040984,0.011117,-0.00036853,-0.02427,1
-0.041515,0.012139,-0.00061876,-0.021569,1
-0.041567,0.011143,-0.0070295,-0.021806,1
-0.041845,0.020019,-0.01004,-0.037883,1
-0.042299,0.019251,-0.012448,-0.036512,1
-0.043347,0.019511,-0.014884,-0.036875,1
-0.044056,0.021296,-0.01622,-0.035572,1
-0.045926,0.022874,-0.018153,-0.036602,1
-0.046864,0.022874,-0.017256,-0.036725,1
-0.04775,0.021785,-0.017492,-0.035471,1
-0.048214,0.019244,-0.015449,-0.033416,1
-0.048491,0.019682,-0.018663,-0.031427,1
-0.049502,0.025846,-0.020184,-0.041857,1
-0.050507,0.025282,-0.019884,-0.041358,1
-0.051507,0.023577,-0.021023,-0.041894,1
-0.052048,0.020993,-0.02454,-0.041637,1
-0.052294,0.021732,-0.025501,-0.04059,1
-0.052478,0.019508,-0.024927,-0.039303,1
-0.052596,0.017817,-0.023542,-0.038404,1
-0.052643,0.016537,-0.024005,-0.038542,1
-0.052348,0.014837,-0.02814,-0.039185,1
-0.051948,0.012074,-0.025857,-0.036717,1
-0.051131,-0.0012925,-0.025444,-0.017549,1
-0.049708,-0.0015637,-0.027169,-0.015287,1
-0.048133,-0.0036975,-0.027475,-0.013943,1
-0.045982,-0.0067664,-0.028713,-0.011354,1
-0.04489,-0.0070486,-0.029869,-0.0091719,1
-0.043086,-0.0095997,-0.034447,-0.0078684,1
-0.041887,-0.010159,-0.035789,-0.0044581,1
-0.040662,-0.011228,-0.03733,-0.0032388,1
-0.03868,-0.013147,-0.041459,-0.0025995,1
-0.037299,-0.017281,-0.042811,0.0019639,1
-0.035224,-0.023886,-0.042845,0.011487,1
-0.031716,-0.026722,-0.045064,0.011677,1
-0.029395,-0.028568,-0.045116,0.012817,1
-0.026647,-0.028685,-0.043823,0.012108,1
-0.025242,-0.028453,-0.045991,0.011592,1
-0.023533,-0.028385,-0.047861,0.012964,1
-0.021861,-0.02977,-0.051758,0.016614,1
-0.020742,-0.031235,-0.055205,0.018963,1
-0.019091,-0.03178,-0.064976,0.019436,1
-0.017732,-0.040551,-0.067098,0.032576,1
-0.015559,-0.041696,-0.068348,0.032521,1
-0.014109,-0.042644,-0.069303,0.033332,1
-0.013076,-0.045347,-0.071603,0.033547,1
-0.011317,-0.046449,-0.075864,0.033601,1
-0.010316,-0.045555,-0.079486,0.032253,1
-0.0091448,-0.044898,-0.078822,0.033626,1
-0.0081059,-0.046963,-0.083154,0.033223,1
-0.0077676,-0.03924,-0.099289,0.019793,1
-0.0080194,-0.040903,-0.10247,0.022415,1
-0.007956,-0.04109,-0.10298,0.020911,1
-0.0080592,-0.043728,-0.10564,0.018938,1
-0.0082037,-0.043394,-0.10865,0.019355,1
-0.0085462,-0.044087,-0.10905,0.017918,1
-0.00893,-0.046092,-0.11004,0.018722,1
-0.0095104,-0.047195,-0.11399,0.019584,1
-0.0095812,-0.048904,-0.11638,0.019252,1
-0.00929,-0.054556,-0.11731,0.025216,1
-0.0082973,-0.055099,-0.11657,0.025294,1
-0.00748,-0.055693,-0.11779,0.025763,1
-0.0063031,-0.054698,-0.11869,0.024413,1
-0.0056085,-0.05407,-0.11907,0.024978,1
-0.0048322,-0.05346,-0.11936,0.025391,1
-0.0039384,-0.054839,-0.11524,0.02663,1
-0.0030965,-0.057606,-0.11664,0.027766,1
-0.0016938,-0.06612,-0.10963,0.043093,1
0.00072827,-0.065639,-0.11012,0.042971,1
0.0025589,-0.066556,-0.11049,0.0446,1
0.0044114,-0.067825,-0.1118,0.045632,1
0.0070963,-0.06555,-0.11248,0.046034,1
0.008062,-0.066099,-0.11553,0.046672,1
0.0096116,-0.065439,-0.12255,0.047823,1
0.010594,-0.065847,-0.12573,0.045215,1
0.011339,-0.064168,-0.12857,0.044974,1
0.012394,-0.063112,-0.1278,0.044246,1
0.012887,-0.063751,-0.1271,0.044065,1
0.013367,-0.064005,-0.11881,0.042645,1
0.014425,-0.060346,-0.1128,0.040885,1
0.015143,-0.060115,-0.11287,0.043751,1
0.015817,-0.058832,-0.11859,0.041697,1
0.016085,-0.057441,-0.11985,0.036719,1
0.015574,-0.0566,-0.11833,0.029568,1
0.015205,-0.055588,-0.1182,0.029161,1
0.015,-0.053878,-0.11915,0.028151,2
0.014126,-0.052029,-0.12269,0.025756,2
0.013975,-0.051596,-0.12343,0.027303,2
0.014251,-0.067717,-0.1117,0.089405,2
0.017539,-0.067735,-0.10853,0.17074,2
0.025855,-0.070811,-0.10062,0.28756,2
0.045463,-0.080606,-0.078949,0.441,2
0.063888,-0.088316,-0.063137,0.53731,2
0.096441,-0.099418,-0.042794,0.6565,2
0.12211,-0.10678,-0.033186,0.67305,2
0.15712,-0.1131,-0.02159,0.62675,2
0.18013,-0.11924,-0.012216,0.58801,2
0.19902,-0.12322,-0.005353,0.56966,2
0.22928,-0.12364,0.0068036,0.54476,2
0.24756,-0.1244,0.010556,0.53191,2
0.26757,-0.12498,0.013029,0.5175,2
0.29651,-0.12584,0.016065,0.49198,2
0.31499,-0.12479,0.018661,0.47585,2
0.34222,-0.12558,0.018271,0.44856,2
0.35839,-0.12549,0.019812,0.43531,2
0.37662,-0.12598,0.018711,0.41872,2
0.40246,-0.12098,0.016059,0.3975,2
0.41767,-0.11885,0.015826,0.38548,2
0.44021,-0.11665,0.015203,0.3647,2
0.4548,-0.11264,0.014282,0.34832,2
0.47412,-0.1095,0.011892,0.3342,2
0.48975,-0.10489,0.013382,0.32106,2
0.50215,-0.10163,0.010052,0.30837,2
0.52135,-0.097399,0.0037865,0.29235,2
0.53445,-0.093412,-0.00029593,0.27754,2
0.55176,-0.085763,-0.0029339,0.25992,2
0.56278,-0.083243,-0.0078367,0.2495,2
0.57339,-0.079399,-0.011691,0.23959,2
0.58675,-0.077623,-0.01496,0.23084,2
0.59666,-0.075187,-0.017617,0.22276,2
0.60947,-0.071242,-0.02232,0.21578,2
0.61731,-0.069439,-0.023898,0.20759,2
0.62938,-0.065799,-0.028641,0.19779,2
0.63747,-0.063843,-0.031075,0.1931,2
0.64587,-0.060623,-0.032151,0.18615,2
