-0.068418,-0.034537,0.0051922,0.005313,1
-0.071796,-0.037739,0.0065137,0.0021498,1
-0.077093,-0.032243,0.0022228,0.0020139,1
-0.079518,-0.027384,0.0045625,-0.00032877,1
-0.081388,-0.021773,0.0073066,-0.0025858,1
-0.083307,-0.022816,0.013991,-0.0028651,1
-0.084266,-0.022285,0.017064,-0.0039334,1
-0.085064,-0.014604,0.022927,-0.011051,1
-0.085671,-0.0089775,0.028654,-0.014526,1
-0.085794,-0.0084995,0.029359,-0.013441,1
-0.085643,-0.011289,0.031941,-0.013497,1
-0.085451,-0.0096218,0.032471,-0.017143,1
-0.085648,-0.0071462,0.033271,-0.019783,1
-0.086428,-0.012854,0.043001,-0.020806,1
-0.087009,-0.0093989,0.043509,-0.020487,1
-0.087663,-0.0075636,0.044243,-0.022539,1
-0.088959,-7.545e-05,0.040426,-0.024185,1
-0.090012,4.501e-05,0.041561,-0.030076,1
-0.090694,-0.0011949,0.04383,-0.033238,1
-0.091694,0.0053691,0.045362,-0.032051,1
-0.092226,0.0033446,0.048901,-0.033696,1
-0.091908,0.0042307,0.048699,-0.033415,1
-0.091346,0.0048844,0.050179,-0.03426,1
-0.090795,0.0016354,0.055551,-0.030173,1
-0.089682,0.0016501,0.05966,-0.034246,1
-0.089067,0.000504,0.057737,-0.033328,1
-0.08817,0.0025674,0.058577,-0.03455,1
-0.08784,0.0069035,0.057655,-0.037138,1
-0.087469,0.0087406,0.058181,-0.041043,1
-0.086624,0.0063204,0.064975,-0.036357,1
-0.08551,0.010778,0.065008,-0.028377,1
-0.084357,0.0072004,0.062263,-0.028211,1
-0.083914,0.012177,0.059793,-0.024233,1
-0.082544,0.016324,0.060719,-0.021323,1
-0.081158,0.023491,0.056813,-0.016644,1
-0.079024,0.026455,0.055258,-0.014827,1
-0.077828,0.028647,0.05979,-0.0087988,1
-0.075606,0.030567,0.060326,-0.011858,1
-0.075382,0.032818,0.057005,-0.0096322,1
-0.074931,0.041887,0.057442,-0.009498,1
-0.073765,0.055114,0.068527,-0.014487,1
-0.07318,0.065112,0.075195,-0.014516,1
-0.071869,0.072972,0.078694,-0.008387,1
-0.070543,0.077006,0.079349,-0.0080251,1
-0.068324,0.076842,0.077349,-0.0042496,1
-0.06665,0.076151,0.075909,-0.00079168,1
-0.063431,0.074067,0.069768,0.004816,1
-0.061752,0.072073,0.067779,0.0075344,1
-0.058955,0.067245,0.061661,0.010741,1
-0.058575,0.064427,0.06032,0.01164,1
-0.057753,0.061169,0.058533,0.014269,1
-0.055189,0.063348,0.048307,0.017837,1
-0.053819,0.066286,0.040784,0.015218,1
-0.052481,0.087323,0.026267,0.00044093,1
-0.052565,0.11702,0.013394,-0.0091075,1
-0.053198,0.19065,-0.032304,-0.036346,1
-0.054768,0.25294,-0.075189,-0.044831,1
-0.056449,0.31078,-0.12215,-0.039767,1
-0.057201,0.34226,-0.15146,-0.036361,1
-0.057985,0.38578,-0.19371,-0.028201,1
-0.057852,0.40029,-0.2086,-0.029557,1
-0.058034,0.41655,-0.22916,-0.023342,1
-0.058403,0.42314,-0.23386,-0.022669,1
-0.060414,0.42259,-0.23932,-0.020324,1
-0.060882,0.42004,-0.24066,-0.018291,1
-0.060923,0.41739,-0.2379,-0.014864,1
-0.059858,0.40584,-0.23231,-0.015199,1
-0.059013,0.39417,-0.23118,-0.015248,1
-0.05769,0.37682,-0.22529,-0.013058,1
-0.056949,0.36604,-0.22189,-0.015362,1
-0.056542,0.3523,-0.21237,-0.015617,1
-0.055864,0.34377,-0.20772,-0.016239,1
-0.054591,0.32727,-0.18783,-0.0033497,1
-0.05421,0.31373,-0.17866,-0.011008,1
-0.054426,0.29885,-0.16807,-0.013167,1
-0.054533,0.2898,-0.16036,-0.010656,1
-0.054546,0.26969,-0.14995,-0.011905,1
-0.054398,0.25793,-0.14295,-0.01035,1
-0.054036,0.24199,-0.13292,-0.0013003,1
-0.053072,0.22363,-0.12481,-0.0024883,1
-0.052742,0.21273,-0.11782,-0.0071518,1
-0.052626,0.20219,-0.11052,-0.012896,1
-0.052182,0.19263,-0.10103,-0.0091024,1
-0.051255,0.17603,-0.089263,-0.0018592,1
-0.050969,0.16769,-0.082239,-0.0055318,1
-0.051778,0.15402,-0.074576,-0.0084323,1
-0.051998,0.14437,-0.066507,-0.0056152,1
-0.052066,0.13247,-0.060451,-0.0039411,1
-0.051716,0.12426,-0.053201,-0.00082632,1
-0.050428,0.1086,-0.045696,0.00017877,1
-0.049628,0.10036,-0.043848,-0.0032807,1
-0.048414,0.091183,-0.036684,-0.001009,1
-0.047449,0.084872,-0.033984,-0.0010386,1
-0.046107,0.063516,-0.028206,0.00094463,1
-0.045777,0.054312,-0.022782,-0.0033936,1
-0.045416,0.049272,-0.013534,-0.0016538,1
-0.04483,0.045914,-0.0094366,0.0010438,1
-0.044391,0.040288,-0.0058283,-0.00040486,1
-0.043715,0.03591,-0.0020906,-0.0027638,1
-0.043031,0.031259,0.0028976,-0.00047639,1
-0.041768,0.028995,0.0090339,-0.0015366,1
-0.040561,0.023509,0.010945,-0.00044058,2
-0.038522,0.015761,0.011199,-0.0026946,2
-0.036822,0.01234,0.013257,0.022757,2
-0.012417,0.024855,0.023409,0.6553,2
0.035807,0.029377,0.027445,1.0812,2
0.10617,0.021111,0.031616,0.99746,2
0.15873,0.011913,0.028768,0.84257,2
0.20935,0.0022598,0.02923,0.77411,2
0.25286,-0.0025313,0.028524,0.73669,2
0.31916,-0.014507,0.027728,0.67275,2
0.34892,-0.020456,0.02851,0.64014,2
0.37522,-0.0251,0.032113,0.60679,2
0.41183,-0.031333,0.033046,0.56715,2
0.43372,-0.038502,0.034248,0.54566,2
0.47118,-0.045184,0.040054,0.51369,2
0.49091,-0.04693,0.043026,0.49067,2
0.51613,-0.049849,0.043666,0.46248,2
0.5364,-0.051273,0.047278,0.44097,2
0.55234,-0.055034,0.048136,0.42567,2
0.5796,-0.056664,0.0465,0.39488,2
0.59303,-0.058255,0.046653,0.38419,2
0.61212,-0.061067,0.043412,0.36512,2
0.62449,-0.062378,0.045837,0.35183,2
0.64198,-0.066708,0.045537,0.33384,2
0.65438,-0.06931,0.04024,0.32265,2
0.66417,-0.071069,0.041283,0.31192,2
0.68146,-0.07133,0.040325,0.29417,2
0.69204,-0.073065,0.040637,0.2846,2
0.70814,-0.072293,0.040366,0.26832,2
0.71906,-0.075992,0.039137,0.25856,2
0.73078,-0.076709,0.038979,0.24237,2
0.74196,-0.077885,0.036174,0.23323,2
0.74852,-0.080348,0.039322,0.22678,2
0.76103,-0.079942,0.037423,0.21482,2
0.76771,-0.078676,0.039298,0.2054,2
0.78401,-0.074305,0.036079,0.19169,2
0.79001,-0.072681,0.035575,0.18466,2
0.79808,-0.074766,0.038519,0.17324,2
0.80342,-0.074013,0.03776,0.17045,2
0.81265,-0.074252,0.034594,0.16282,2
0.81837,-0.074053,0.03419,0.15762,2
0.82637,-0.071907,0.032282,0.15151,2
0.83161,-0.073734,0.030382,0.14584,2
0.83527,-0.073612,0.031426,0.14293,2
0.84484,-0.076629,0.029623,0.12964,2
0.84918,-0.078468,0.026237,0.12351,2
0.85626,-0.077693,0.022468,0.12169,3
0.85948,-0.078531,0.022728,0.11808,3
0.8649,-0.07881,0.019898,0.11132,3
0.86781,-0.07994,0.018708,0.11073,3
0.87371,-0.082876,0.019514,0.10661,3
0.87655,-0.082033,0.017959,0.10163,3
0.88219,-0.081303,0.015609,0.096034,3
0.88528,-0.081658,0.014737,0.093905,3
0.88846,-0.080659,0.010223,0.093607,3
0.89341,-0.075822,0.010054,0.087377,3
0.89581,-0.074597,0.0082296,0.084647,3
0.89945,-0.076382,0.0063955,0.080108,3
0.90179,-0.076324,0.0049581,0.074901,3
0.90524,-0.073448,0.0050818,0.075625,3
0.90846,-0.072427,0.0034398,0.076262,3
0.91252,-0.071804,0.0031335,0.06906,3
0.91571,-0.075031,0.0043698,0.064726,3
0.9187,-0.07205,0.0047319,0.064306,3
0.92083,-0.071248,0.0055249,0.061267,3
0.9233,-0.074378,0.0045014,0.062525,3
0.92558,-0.076832,0.0060858,0.057299,3
0.92897,-0.074651,0.0027709,0.058115,3
0.93134,-0.074822,-0.0022653,0.059954,3
0.93263,-0.074237,-0.001932,0.053557,3
0.93473,-0.075719,-0.0056048,0.051569,3
0.93581,-0.076723,-0.0062325,0.048829,3
0.9371,-0.078656,-0.0065287,0.046334,3
0.93945,-0.08026,-0.010478,0.044222,3
0.94088,-0.078556,-0.01092,0.044616,3
0.94373,-0.079711,-0.009435,0.043122,3
0.9459,-0.076782,-0.014397,0.042958,3
0.94936,-0.075806,-0.022589,0.041933,3
0.95034,-0.0748,-0.022611,0.041129,3
0.95267,-0.074652,-0.023181,0.040951,3
0.95403,-0.071917,-0.027879,0.040407,3
0.95539,-0.072665,-0.028813,0.040284,3
0.95748,-0.074886,-0.026063,0.044656,3
0.95915,-0.074833,-0.028631,0.040612,3
0.96095,-0.075152,-0.028856,0.035062,3
0.96221,-0.073147,-0.028623,0.028018,3
