6.3851e-05,-0.57968,-0.9889,0.17198,1
-1.057e-05,0.0018544,-0.76454,0.15148,1
-2.5231e-06,0.0026087,-0.76418,0.16371,1
-2.2806e-05,0.0055741,-0.76469,0.15951,1
-3.4545e-05,-0.0067949,-0.76404,0.16077,1
-7.2039e-05,0.0091096,-0.76435,0.15696,1
-5.3542e-05,-0.0099839,-0.76367,0.16526,1
-6.5082e-05,-0.0042278,-0.76317,0.1608,1
-5.6701e-06,0.0039178,-0.76396,0.17132,1
-1.213e-06,-0.0019826,-0.7638,0.16318,1
6.8603e-05,0.011435,-0.76369,0.17286,1
-1.6051e-05,-0.0048955,-0.7655,0.14996,1
-9.4066e-05,-0.0023831,-0.76472,0.15095,1
-4.6125e-05,-0.0010177,-0.76301,0.16962,1
-0.00010126,-0.0040261,-0.76468,0.15434,1
-0.00015722,-0.0021535,-0.76428,0.15422,1
-6.4552e-05,-0.0031419,-0.76306,0.17625,1
-3.7e-05,0.002861,-0.76415,0.1666,1
-3.5585e-05,0.0081526,-0.76377,0.16272,1
-3.3393e-05,-0.0084034,-0.76453,0.16284,1
6.3493e-05,0.0051213,-0.76267,0.17688,1
5.3002e-05,-0.0026194,-0.76355,0.16096,1
-3.592e-05,0.001074,-0.76473,0.14933,1
-0.0001711,0.00073462,-0.76525,0.14247,1
-0.00016083,-0.0025916,-0.76453,0.16404,1
-1.765e-05,0.011613,-0.76216,0.18374,1
4.8429e-05,0.0054038,-0.76299,0.17231,1
1.2154e-05,0.00098893,-0.76514,0.15714,1
5.3619e-05,0.0042107,-0.76339,0.16866,1
4.4152e-05,-0.010578,-0.7637,0.16111,1
2.7069e-05,-0.0023234,-0.76481,0.15998,1
-3.1323e-05,-0.00022016,-0.76466,0.15386,1
-2.2723e-05,5.8763e-05,-0.76386,0.16379,1
-3.0503e-06,-0.0013171,-0.76389,0.16543,1
-9.5031e-06,0.013132,-0.76353,0.16156,1
-3.6437e-05,-0.0029093,-0.76492,0.15852,1
8.0262e-06,-0.013059,-0.76406,0.16911,1
6.604e-05,0.0011059,-0.76213,0.17112,1
-1.7513e-05,-0.012477,-0.76623,0.15013,1
-5.1594e-05,0.014292,-0.76357,0.15746,1
-7.6786e-05,0.0022594,-0.76424,0.15878,1
-1.2357e-05,0.0047465,-0.7627,0.17207,1
1.9361e-06,-0.0067895,-0.76461,0.16463,1
-4.2261e-05,0.0065736,-0.76415,0.15596,1
-2.9801e-06,-0.0061315,-0.76377,0.16834,1
-4.3238e-05,0.0049585,-0.76421,0.15655,1
3.9335e-05,-0.0075676,-0.76221,0.17476,1
-6.4431e-05,-0.006796,-0.76583,0.14713,1
1.5943e-05,0.0032077,-0.76271,0.17443,1
1.4245e-05,0.0011583,-0.76422,0.16226,1
3.3536e-05,0.0093253,-0.76396,0.16537,1
-5.4602e-05,-0.0025017,-0.76507,0.14945,1
-3.4376e-05,-0.0044259,-0.76361,0.16551,1
-7.8361e-05,-0.0010078,-0.76467,0.15599,1
-8.407e-05,0.0093239,-0.76328,0.16167,1
8.6918e-06,-0.0079074,-0.76307,0.17627,1
4.1872e-05,-0.0060525,-0.76421,0.16743,1
-5.9531e-05,0.0082787,-0.76515,0.14748,1
2.0863e-05,0.0025393,-0.76296,0.17443,1
-5.1377e-06,-0.0030673,-0.76472,0.15866,1
-7.792e-05,0.0025227,-0.76497,0.15172,1
-0.00010442,2.7451e-05,-0.7638,0.15859,1
-5.7724e-05,-0.0039473,-0.7636,0.16944,1
-6.7391e-05,0.0074723,-0.76334,0.16108,1
-6.6245e-05,-0.011427,-0.76484,0.16268,1
4.0458e-05,-6.4303e-06,-0.76214,0.17833,1
1.5504e-05,0.00038139,-0.76475,0.15882,1
-1.3991e-05,-0.00095033,-0.7652,0.15814,1
-2.8866e-05,0.0099334,-0.76387,0.16031,1
-3.3859e-05,-0.0054354,-0.76356,0.16177,1
-7.993e-05,-0.0049003,-0.76489,0.15568,1
-8.1476e-05,4.2865e-05,-0.76313,0.16229,1
-8.1476e-05,0,-0.764,0.16251,1
-8.1476e-05,0,-0.764,0.16251,1
-8.1476e-05,0,-0.764,0.16251,1
-0.00010746,-0.0019631,-0.76452,0.15866,1
-0.00010746,0,-0.764,0.16251,1
-0.00010746,0,-0.764,0.16251,1
-0.00010746,0,-0.764,0.16251,1
-0.00010746,0,-0.764,0.16251,1
-0.00010746,0,-0.764,0.16251,1
-0.00010746,0,-0.764,0.16251,1
-0.00010746,0,-0.764,0.16251,1
-9.8803e-05,0.0024798,-0.76369,0.1638,1
-9.8803e-05,0,-0.764,0.16251,1
-9.8803e-05,0,-0.764,0.16251,1
-9.8803e-05,0,-0.764,0.16251,1
-9.8803e-05,0,-0.764,0.16251,1
-9.8803e-05,0,-0.764,0.16251,1
-9.8803e-05,0,-0.764,0.16251,1
-9.8803e-05,0,-0.764,0.16251,1
-1.1633e-06,0.0065971,-0.76312,0.17699,1
-1.1633e-06,0,-0.764,0.16251,1
-1.1633e-06,0,-0.764,0.16251,1
-1.1633e-06,0,-0.764,0.16251,1
-1.1633e-06,0,-0.764,0.16251,1
-1.1633e-06,0,-0.764,0.16251,1
-1.1633e-06,0,-0.764,0.16251,1
-1.1633e-06,0,-0.764,0.16251,1
-1.1633e-06,0,-0.764,0.16251,1
4.0861e-05,-0.0041887,-0.76435,0.16874,1
4.0861e-05,0,-0.764,0.16251,1
4.0861e-05,0,-0.764,0.16251,1
4.0861e-05,0,-0.764,0.16251,1
4.0861e-05,0,-0.764,0.16251,1
4.0861e-05,0,-0.764,0.16251,1
4.0861e-05,0,-0.764,0.16251,1
4.0861e-05,0,-0.764,0.16251,1
9.4322e-05,0.0028027,-0.76262,0.17044,1
9.4322e-05,0,-0.764,0.16251,1
9.4322e-05,0,-0.764,0.16251,1
9.4322e-05,0,-0.764,0.16251,1
9.4322e-05,0,-0.764,0.16251,1
9.4322e-05,0,-0.764,0.16251,1
9.4322e-05,0,-0.764,0.16251,1
9.4322e-05,0,-0.764,0.16251,1
9.1487e-06,-0.0032198,-0.76573,0.14989,1
9.1487e-06,0,-0.764,0.16251,1
9.1487e-06,0,-0.764,0.16251,1
9.1487e-06,0,-0.764,0.16251,1
9.1487e-06,0,-0.764,0.16251,1
9.1487e-06,0,-0.764,0.16251,1
9.1487e-06,0,-0.764,0.16251,1
9.1487e-06,0,-0.764,0.16251,1
9.1487e-06,0,-0.764,0.16251,1
-2.6398e-05,-0.0061534,-0.76371,0.15724,1
-2.6398e-05,0,-0.764,0.16251,1
-2.6398e-05,0,-0.764,0.16251,1
-2.6398e-05,0,-0.764,0.16251,1
-2.6398e-05,0,-0.764,0.16251,1
-2.6398e-05,0,-0.764,0.16251,1
-2.6398e-05,0,-0.764,0.16251,1
-2.6398e-05,0,-0.764,0.16251,1
-0.00015693,0.0010966,-0.76513,0.14316,1
-0.00015693,0,-0.764,0.16251,1
-0.00015693,0,-0.764,0.16251,1
-0.00015693,0,-0.764,0.16251,1
-0.00015693,0,-0.764,0.16251,1
-0.00015693,0,-0.764,0.16251,1
-0.00015693,0,-0.764,0.16251,1
-0.00015693,0,-0.764,0.16251,1
-0.00011711,0.0063088,-0.76422,0.16842,1
-0.00011711,0,-0.764,0.16251,1
-0.00011711,0,-0.764,0.16251,1
-0.00011711,0,-0.764,0.16251,1
-0.00011711,0,-0.764,0.16251,1
-0.00011711,0,-0.764,0.16251,1
-0.00011711,0,-0.764,0.16251,1
-0.00011711,0,-0.764,0.16251,1
-0.00011711,0,-0.764,0.16251,1
-9.2274e-05,-0.0033586,-0.76398,0.1662,1
-9.2274e-05,0,-0.764,0.16251,1
-9.2274e-05,0,-0.764,0.16251,1
-9.2274e-05,0,-0.764,0.16251,1
-9.2274e-05,0,-0.764,0.16251,1
-9.2274e-05,0,-0.764,0.16251,1
-9.2274e-05,0,-0.764,0.16251,1
-9.2274e-05,0,-0.764,0.16251,1
-5.6361e-05,0.0072005,-0.76307,0.16784,1
-5.6361e-05,0,-0.764,0.16251,1
-5.6361e-05,0,-0.764,0.16251,1
-5.6361e-05,0,-0.764,0.16251,1
-5.6361e-05,0,-0.764,0.16251,1
-5.6361e-05,0,-0.764,0.16251,1
-5.6361e-05,0,-0.764,0.16251,1
-5.6361e-05,0,-0.764,0.16251,1
-1.3866e-05,0.00079978,-0.76322,0.16881,1
-1.3866e-05,0,-0.764,0.16251,1
-1.3866e-05,0,-0.764,0.16251,1
-1.3866e-05,0,-0.764,0.16251,1
-1.3866e-05,0,-0.764,0.16251,1
-1.3866e-05,0,-0.764,0.16251,1
-1.3866e-05,0,-0.764,0.16251,1
-1.3866e-05,0,-0.764,0.16251,1
-1.3866e-05,0,-0.764,0.16251,1
-1.1864e-05,-0.0016864,-0.7645,0.16281,1
-1.1864e-05,0,-0.764,0.16251,1
