1534865922997218490,0.0389781, 0.0186876, -0.123789, -0.015451, 0.0313215, -0.000676178, 0.0280709, 0.032352, 0.0280192, 0.00483896, -0.0022098, 0.00634143, 0.00483896, -0.0022098, 0.00634143, -0.154771, -0.0927989, 9.8436
1534865923047058232,0.0388392, 0.0190789, -0.122848, -0.0154878, 0.0311906, -0.000697743, 0.0295953, 0.0323935, 0.0254522, 0.00716198, -0.00650253, -0.00035037, 0.00716198, -0.00650253, -0.00035037, -0.22197, -0.171556, 9.67054
1534865923096783871,0.0380477, 0.0191459, -0.121695, -0.0156074, 0.0311609, -0.000769522, 0.0293604, 0.0309149, 0.0240673, -0.00973104, -0.00433458, 0.00320797, -0.00973104, -0.00433458, 0.00320797, -0.380465, -0.176294, 9.737
1534865923146652044,0.0378799, 0.01936, -0.120935, -0.0155957, 0.031202, -0.000664191, 0.02729, 0.0291708, 0.0236262, -0.0059666, -0.00390833, -0.000808937, -0.0059666, -0.00390833, -0.000808937, -0.326012, -0.0227514, 9.84559
1534865923196686547,0.0375526, 0.0193178, -0.120583, -0.0155461, 0.0311281, -0.000687798, 0.0251696, 0.0278872, 0.0214566, -0.00354789, -0.00758941, 0.00421318, -0.0110619, 0.00190138, -0.000578098, -0.213368, -0.324267, 9.79852
1534865923246869246,0.0372601, 0.019554, -0.120069, -0.0155702, 0.0312826, -0.000615777, 0.026058, 0.0292587, 0.0226135, 0.00287719, -0.00087655, -0.00623558, 0.00287719, -0.00087655, -0.00623558, -0.28165, 0.166132, 9.82434
1534865923296706542,0.0362772, 0.0192603, -0.119889, -0.0155573, 0.0312013, -0.000612496, 0.0242803, 0.0295588, 0.0228411, -0.00428347, -0.00391999, 0.0131156, -0.00428347, -0.00391999, 0.0131156, -0.267502, -0.0831843, 9.87659
1534865923347028058,0.0356123, 0.0191249, -0.119439, -0.0155348, 0.0311565, -0.000739354, 0.026718, 0.0274756, 0.0213119, -0.00514967, -0.00067729, -0.0105285, -0.00643666, 0.0122219, -0.00398414, -0.391726, -0.375112, 9.69819
1534865923396889987,0.035024, 0.0189422, -0.118957, -0.0157072, 0.031386, -0.000832449, 0.0278456, 0.0237571, 0.0219386, 0.000208384, -9.03266e-05, -0.00284357, 0.000208384, -9.03266e-05, -0.00284357, -0.212537, -0.310856, 9.85612
1534865923446720480,0.0351452, 0.0191134, -0.118377, -0.0155874, 0.0314711, -0.000932485, 0.0300949, 0.0284948, 0.0229207, 0.00154746, 0.00414817, -0.00242571, 0.00154746, 0.00414817, -0.00242571, -0.235136, 0.113007, 9.9269
1534865923496636390,0.0347727, 0.0190953, -0.117761, -0.0155937, 0.0316533, -0.00112884, 0.0378013, 0.0342861, 0.0114044, -0.00152587, -0.00570921, -0.006799, -0.00152587, -0.00570921, -0.006799, -0.308008, -0.0413118, 9.82919
1534865923546950463,0.0350563, 0.0194383, -0.117502, -0.0154275, 0.0315191, -0.00121799, 0.0373202, 0.0328607, 0.0111555, 0.00207756, -0.000728009, 0.0026187, 0.00207756, -0.000728009, 0.0026187, -0.292008, -0.196487, 9.81058
1534865923596781027,0.0353534, 0.0197207, -0.117232, -0.015491, 0.0315144, -0.00120834, 0.0392627, 0.032068, 0.0113552, -0.00518152, 0.00346483, -0.00392079, -0.00518152, 0.00346483, -0.00392079, -0.141753, -0.24089, 9.79952
1534865923646665712,0.0362142, 0.0204228, -0.116833, -0.0155548, 0.0315886, -0.00138781, 0.038483, 0.033663, 0.00933095, 0.010361, 0.00142579, -0.00181598, 0.010361, 0.00142579, -0.00181598, -0.293983, -0.232754, 9.8083
1534865923696990754,0.0358327, 0.0203191, -0.117326, -0.0155712, 0.0314536, -0.00133753, 0.0371646, 0.0325956, 0.00766909, -0.00121829, 0.00125694, -0.0085311, -0.00121829, 0.00125694, -0.0085311, -0.260731, -0.192022, 9.89658
1534865923746918522,0.0357431, 0.0204436, -0.119024, -0.0154614, 0.0315968, -0.00134896, 0.037117, 0.0334469, 0.00511846, 0.00473428, 0.008646, 0.00350853, 0.00473428, 0.008646, 0.00350853, -0.386841, -0.12921, 9.77494
