1534865021420362016,0.0492564, 0.0649507, -0.00771489, -0.0201094, 0.0293144, -0.017882, 0.0425687, 0.0652968, -0.0568399, 0.0039684, -0.00642513, -0.0132461, 0.0039684, -0.00642513, -0.0132461, -0.368882, -0.437209, 9.70282
1534865021470396063,0.0486884, 0.0648907, -0.00782664, -0.0201453, 0.0292838, -0.0180408, 0.0438351, 0.0662223, -0.0575284, -0.00456486, -0.00855883, -0.00378572, 0.000137313, -0.00143229, 0.000213105, -0.254327, -0.0949178, 9.77469
1534865021520300589,0.0485062, 0.0655515, -0.00772708, -0.020226, 0.0291919, -0.0179562, 0.0435845, 0.066142, -0.0582488, 0.00176221, -0.000412543, -0.00438546, 0.00176221, -0.000412543, -0.00438546, -0.263871, 0.237079, 9.77696
1534865021570176868,0.0486429, 0.066198, -0.00726537, -0.0202426, 0.0293239, -0.0179123, 0.043984, 0.0673516, -0.0590071, 0.0038851, 0.00556588, -0.0100221, 0.0038851, 0.00556588, -0.0100221, -0.343158, -0.318536, 9.75255
1534865021620115709,0.0492534, 0.0676037, -0.00704889, -0.0202548, 0.0292434, -0.0176794, 0.0435359, 0.0728775, -0.0611698, 0.00647521, 0.00650143, 0.00839812, 0.00780705, -0.00957751, -0.0163987, -0.292025, -0.15756, 9.82759
1534865021670444943,0.0479861, 0.0671554, -0.00662372, -0.0199874, 0.0294392, -0.0178637, 0.0421333, 0.0736943, -0.0631858, 0.00282243, -0.00635927, -0.00137992, 0.00282243, -0.00635927, -0.00137992, -0.263669, 0.353095, 9.60344
1534865021719973968,0.0477069, 0.0676258, -0.00736735, -0.0198963, 0.0294245, -0.017831, 0.0506763, 0.0784788, -0.0792421, 0.0109978, -0.00273439, -0.00130837, 0.00625491, 0.0111978, -0.00837174, 0.152358, -0.262455, 9.03937
1534865021770210616,0.0479099, 0.0684765, -0.00825626, -0.0198348, 0.0295599, -0.0178165, 0.0500312, 0.0788543, -0.0800258, -0.00548085, 0.00193266, -0.0111784, -0.00210283, 0.000469925, 0.00493198, -0.308451, -0.209963, 9.75077
1534865021820059437,0.0477401, 0.069246, -0.00988021, -0.0199097, 0.0297415, -0.0174887, 0.0505126, 0.0778215, -0.0812955, 0.000123177, -0.00210992, -0.00692731, 0.000123177, -0.00210992, -0.00692731, -0.213938, -0.161487, 9.68676
1534865021870312995,0.0476859, 0.0697248, -0.0114911, -0.0197747, 0.0296504, -0.0175027, 0.0497435, 0.0788337, -0.0831659, -0.00817675, -0.0012026, -0.0150627, -0.00168108, -0.00281634, -0.0131468, -0.404891, -0.0567754, 9.73496
1534865021920385899,0.0474804, 0.0703857, -0.013212, -0.019829, 0.0294506, -0.0174975, 0.0500426, 0.0778255, -0.0839824, -0.00561379, -0.00354261, -0.00699321, -0.00995288, 0.00847301, 0.00414522, -0.199524, -0.208977, 9.83996
1534865021970258528,0.0479948, 0.0715841, -0.0145521, -0.0198461, 0.0293869, -0.0174155, 0.0488455, 0.0751908, -0.0849363, 0.00616635, -0.00334836, -0.0116128, 0.00616635, -0.00334836, -0.0116128, -0.35837, -0.187603, 9.75984
1534865022020106127,0.0485643, 0.0729897, -0.0160886, -0.0197073, 0.0293426, -0.0172659, 0.0486983, 0.0747577, -0.0890891, 0.0099396, 0.00432171, -0.00761963, -0.00549642, 0.000743166, -0.0113047, -0.167622, 0.0864152, 9.7115
1534865022069982959,0.0485224, 0.0734712, -0.0175699, -0.0195933, 0.0294131, -0.0173738, 0.0483348, 0.0763699, -0.0911462, 0.00269441, 0.000654672, -0.00955063, -0.00108732, 0.00329489, -0.00464711, -0.335864, -0.037662, 9.75251
1534865022120357680,0.0477112, 0.0730751, -0.0174267, -0.0195915, 0.0293362, -0.0173256, 0.0469945, 0.0763446, -0.0920835, 0.00173852, -0.000642605, -0.00619056, -0.00911379, 0.00202962, -0.00358399, -0.306113, -0.192266, 9.75722
1534865022170260956,0.0476824, 0.0740076, -0.0177689, -0.0196266, 0.0294441, -0.017294, 0.0467743, 0.080594, -0.0941688, 0.00534751, 0.00443181, -0.00819678, -0.00403783, 0.00443435, -0.00759113, -0.309213, 0.141447, 9.77343
1534865022220173403,0.0479924, 0.075321, -0.0188893, -0.0196682, 0.0295378, -0.0171566, 0.0449015, 0.0803637, -0.0953849, -0.00395564, -0.00337318, 0.0106191, -0.00395564, -0.00337318, 0.0106191, -0.328555, -0.261697, 9.75559
