1534865763108063750,-0.420335, -0.599579, -0.0291586, -0.0221445, 0.0204901, -0.00385244, -0.0301903, 0.110409, 0.076114, -0.0056867, 0.00640114, 0.000188557, 0.00609357, -0.00107473, -0.0066699, -0.254464, -0.241172, 9.78478
1534865763157749243,-0.420013, -0.597836, -0.0267235, -0.0222862, 0.0206381, -0.00412987, -0.0112516, 0.121124, 0.0772443, -0.00392671, 0.00448668, -0.000575076, -0.00392671, 0.00448668, -0.000575076, -0.399134, -0.0337945, 9.9303
1534865763207581348,-0.419511, -0.596216, -0.0250877, -0.0222499, 0.020795, -0.00416623, -0.00942891, 0.115702, 0.0785889, -0.000347191, 0.0166097, 0.00883925, -0.0178759, 0.0111342, 0.00195046, 0.631321, 0.802264, 9.80672
1534865763257029685,-0.418811, -0.593073, -0.0229355, -0.0222262, 0.0208807, -0.00408811, -0.0100345, 0.118241, 0.0781293, 0.00222426, 0.010613, -0.00927949, 0.00222426, 0.010613, -0.00927949, -0.153946, -0.0677968, 9.81179
1534865763307110229,-0.417418, -0.592386, -0.0216848, -0.0221943, 0.0210442, -0.00401204, -0.00770599, 0.117913, 0.0746887, 0.0020778, -0.00751956, 0.0100971, 0.0020778, -0.00751956, 0.0100971, -0.345085, -0.0890422, 9.73604
1534865763357393332,-0.415757, -0.592545, -0.0216804, -0.0221547, 0.0209169, -0.00397311, -0.00101756, 0.121022, 0.0720326, 0.00868705, -7.18702e-05, 0.00102591, 0.00868705, -7.18702e-05, 0.00102591, -0.433051, -0.616225, 9.72715
1534865763407240024,-0.414705, -0.59087, -0.0208927, -0.0220832, 0.0208574, -0.00406916, 0.000173656, 0.118754, 0.0697069, -0.000739075, -0.00174976, -0.00748627, 0.00407983, -0.00316576, -0.00598941, -0.200743, -0.2257, 9.91318
1534865763457121798,-0.413015, -0.587985, -0.0204122, -0.0220453, 0.0208639, -0.00417919, 0.00366583, 0.114866, 0.0693299, 0.00374493, 0.00401719, -0.00327261, 0.00374493, 0.00401719, -0.00327261, -0.0685321, -0.265097, 9.76864
1534865763507426283,-0.411992, -0.585988, -0.0205902, -0.0219692, 0.0209324, -0.00421944, 0.00158382, 0.112294, 0.0677911, 0.00362074, -0.00131648, 0.00218791, 0.00362074, -0.00131648, 0.00218791, -0.857617, -0.737415, 9.82917
1534865763557268888,-0.410831, -0.583299, -0.0202947, -0.0219627, 0.0208111, -0.00428211, -0.000839116, 0.112231, 0.0653479, -0.00071013, -0.00100009, -0.000287651, -0.00071013, -0.00100009, -0.000287651, -0.253649, -0.189416, 9.78413
1534865763607092739,-0.409986, -0.583631, -0.0204998, -0.0217181, 0.020739, -0.00422617, 0.000246827, 0.119042, 0.0605156, 0.0164907, 0.00425976, -0.0011913, 0.0164907, 0.00425976, -0.0011913, -0.415573, -0.158616, 9.77643
