1534865590984585517,-0.532647, -1.11668, -0.268374, -0.0535627, 0.04391, 0.0649749, 0.133873, 0.0771565, -0.0459191, -0.258246, -0.000807102, -0.00482194, -0.258246, -0.000807102, -0.00482194, -0.452388, -0.334553, 9.97834
1534865591034063363,-0.533493, -1.11497, -0.263725, -0.0714523, 0.0441486, 0.0648532, 0.13022, 0.0862497, -0.0304196, -0.313415, 0.00521163, -0.00100116, -0.313415, 0.00521163, -0.00100116, -0.58158, -0.638404, 9.80753
1534865591084135714,-0.535145, -1.11424, -0.25964, -0.0838966, 0.0441788, 0.0646882, 0.12693, 0.0900536, -0.0205218, -0.352996, -0.00227657, 0.000448937, -0.352996, -0.00227657, 0.000448937, -0.306048, -0.707854, 9.99657
1534865591134071535,-0.532655, -1.11093, -0.256316, -0.0989631, 0.0441635, 0.0645532, 0.131017, 0.0963949, -0.00916697, -0.375033, -0.00163041, 0.00266501, -0.375033, -0.00163041, 0.00266501, -0.319777, -0.812361, 9.87593
1534865591184128866,-0.534091, -1.10842, -0.250457, -0.124662, 0.0439495, 0.0636581, 0.116039, 0.10617, -0.00801868, -0.399776, 0.00822879, -0.0579095, -0.399776, 0.00822879, -0.0579095, -0.932985, -0.763649, 9.67659
1534865591234130840,-0.535323, -1.1051, -0.246221, -0.14022, 0.0445153, 0.0581193, 0.0948896, 0.128679, -0.00379637, -0.366971, 0.074368, -0.216362, -0.366971, 0.074368, -0.216362, -0.575065, -1.06254, 9.98498
1534865591284459922,-0.536725, -1.09656, -0.238262, -0.162169, 0.0495067, 0.0385931, 0.0811632, 0.163941, 0.0164918, -0.346442, 0.182072, -0.376308, -0.346442, 0.182072, -0.376308, -0.552695, -1.29025, 9.92719
1534865591333981592,-0.536869, -1.08892, -0.232527, -0.17745, 0.0542949, 0.021629, 0.0798943, 0.183642, 0.0258192, -0.360652, 0.196995, -0.413168, -0.360652, 0.196995, -0.413168, -0.422428, -1.37797, 9.84575
1534865591384008651,-0.539109, -1.08094, -0.227832, -0.190164, 0.0598286, 0.00634156, 0.0970199, 0.233163, 0.0121497, -0.245387, 0.242327, -0.285819, -0.245387, 0.242327, -0.285819, -0.221657, -0.612395, 9.40301
1534865591434293484,-0.541682, -1.07276, -0.223766, -0.194718, 0.0703437, 0.000454101, 0.102464, 0.286165, 0.00850656, -0.0510685, 0.226731, 0.0331882, 0.107587, 0.209784, 0.0450232, -0.472553, -0.607307, 10.3012
1534865591484042158,-0.542367, -1.05415, -0.217067, -0.187459, 0.0815769, 3.71536e-05, 0.12225, 0.371806, 0.0366866, 0.156697, 0.141611, 0.00713673, 0.156697, 0.141611, 0.00713673, -0.369834, -0.655342, 10.2842
1534865591534102447,-0.540926, -1.03478, -0.209899, -0.177895, 0.085896, -0.00221429, 0.143314, 0.433552, 0.0630265, 0.270266, 0.0900749, -0.0444563, 0.270266, 0.0900749, -0.0444563, -0.450253, -0.705454, 10.3874
1534865591584063050,-0.541709, -1.01233, -0.199345, -0.161837, 0.0875524, -0.00397473, 0.162749, 0.488002, 0.0838654, 0.281714, 0.0240751, -0.00736396, 0.281714, 0.0240751, -0.00736396, -0.381883, -0.875609, 10.1077
1534865591634459196,-0.537246, -0.98769, -0.19135, -0.151771, 0.0872206, -0.00450276, 0.182184, 0.527137, 0.109285, 0.258412, -0.0068131, -0.00916296, 0.258412, -0.0068131, -0.00916296, -0.405233, -0.857185, 10.0712
1534865591684138118,-0.533055, -0.963788, -0.182068, -0.142203, 0.0857812, -0.00502706, 0.197997, 0.555707, 0.127821, 0.211816, -0.0619417, -0.0183074, 0.211816, -0.0619417, -0.0183074, -0.464607, -0.89615, 9.97035
