1534866229325421023,0.0315975, -0.0122311, -0.0521026, -0.0185204, 0.0280404, 0.00503109, 0.0570215, 0.0117598, -0.0719215, -0.00183608, -0.00452618, -0.00215535, -0.00183608, -0.00452618, -0.00215535, -0.1925, -0.0854492, 9.84747
1534866229373930519,0.0323353, -0.0114512, -0.0543629, -0.0184993, 0.0279319, 0.00518422, 0.0577993, 0.0124596, -0.0724006, 0.00442263, 0.0015719, -0.00322481, 0.00317003, 0.0186869, -0.00154407, -0.195924, -0.204235, 9.80856
1534866229424296598,0.0336183, -0.0101224, -0.0574764, -0.0184055, 0.0278186, 0.00535357, 0.0581299, 0.013083, -0.0686841, 0.00592529, -0.00601894, -0.0111825, 0.00592529, -0.00601894, -0.0111825, -0.309816, -0.228694, 9.68938
1534866229474162095,0.032929, -0.00932072, -0.0579305, -0.0184929, 0.0276938, 0.00530765, 0.0558872, 0.0116585, -0.0675355, 0.00158537, -7.44159e-05, -0.00385218, 0.00158537, -7.44159e-05, -0.00385218, -0.190324, -0.34505, 9.94613
1534866229524000972,0.0330018, -0.0084853, -0.0585885, -0.0183604, 0.0277711, 0.00544526, 0.0548305, 0.0116757, -0.0660935, 0.00131348, -0.00537042, -0.00927597, 0.00131348, -0.00537042, -0.00927597, -0.165884, -0.106105, 9.75817
1534866229574017354,0.0333115, -0.00780342, -0.0588974, -0.0183165, 0.0276007, 0.00556579, 0.0565043, 0.0106176, -0.0633702, -0.0049038, 0.0011581, -3.54568e-05, 0.00566521, 0.0159125, -0.00428895, -0.203757, -0.216872, 9.62783
1534866229624375385,0.0336708, -0.00680421, -0.0596664, -0.0184969, 0.0278073, 0.0058026, 0.0528476, 0.00832593, -0.0686829, -0.00860178, -0.0115433, 7.4951e-05, -0.00860178, -0.0115433, 7.4951e-05, -0.208217, -0.346688, 9.82369
1534866229674230126,0.0325313, -0.00626419, -0.0590605, -0.0186077, 0.0278896, 0.00613129, 0.0525867, 0.00766984, -0.0679897, -0.0143893, 0.00315203, -0.00488967, -0.0143893, 0.00315203, -0.00488967, -0.177672, -0.393773, 9.88381
1534866229724112561,0.0319308, -0.0059005, -0.0586566, -0.0186711, 0.0279792, 0.00631741, 0.0513185, 0.00198668, -0.0632428, -0.00438996, 0.034065, -0.000567176, -0.00438996, 0.034065, -0.000567176, 1.57181, -0.109559, 7.0958
1534866229773987542,0.0320991, -0.00553059, -0.0591442, -0.0183227, 0.027988, 0.00642336, 0.0482973, 0.00421921, -0.0603352, -0.00176643, -0.00343305, -0.014054, -0.00176643, -0.00343305, -0.014054, -0.191721, -0.00909827, 9.81341
1534866229823952562,0.0315066, -0.0054336, -0.0600849, -0.0181721, 0.0279877, 0.00649889, 0.0517954, 0.0030233, -0.0614621, -0.000829801, 0.0069329, 0.00335714, -0.000829801, 0.0069329, 0.00335714, -0.135732, -0.13699, 9.72686
1534866229874198271,0.0311632, -0.00547724, -0.0616224, -0.0179413, 0.0279782, 0.00643442, 0.0493065, 0.00136215, -0.0580345, -0.00267806, -0.0024962, 0.00687343, -0.00517061, 0.0129307, -0.0045968, -0.189774, -0.284332, 9.68411
1534866229923943400,0.0302102, -0.00578727, -0.0623149, -0.0178653, 0.0280456, 0.00660484, 0.0451892, -0.00117437, -0.0587989, 0.000785333, -0.0020175, -0.00711587, 0.000785333, -0.0020175, -0.00711587, -0.365163, -0.239681, 9.74502
1534866229974008705,0.0307608, -0.00619483, -0.0634016, -0.0180689, 0.0279624, 0.00641946, 0.0458813, -0.00872259, -0.0589152, -0.0038668, 0.0167155, 0.000289897, -0.0038668, 0.0167155, 0.000289897, -0.267115, -0.11878, 9.90711
1534866230024391788,0.0305554, -0.00675221, -0.0642664, -0.017896, 0.0281523, 0.0065216, 0.0444158, -0.0153567, -0.0597522, 0.00386151, 0.000590102, -0.00337138, 0.00386151, 0.000590102, -0.00337138, -0.300368, -0.442666, 9.7875
1534866230074257518,0.0293754, -0.0078646, -0.0648171, -0.0178375, 0.0282218, 0.00638051, 0.0444249, -0.0186988, -0.0581904, 0.00131573, 0.0014756, -0.0034276, 0.00131573, 0.0014756, -0.0034276, -0.160475, -0.170751, 9.62056
