1534866115948689215,0.0154147, -0.00758897, 0.0262494, -0.0198777, 0.0293469, 0.0153797, 0.0195175, -0.0122415, -0.0381243, -0.00819935, -0.00216735, -0.00332031, 0.00367805, 0.000198066, -0.00495928, -0.278501, -0.301672, 9.67692
1534866115998229394,0.015329, -0.00782961, 0.0263047, -0.0198706, 0.0293985, 0.0152319, 0.0195379, -0.0137857, -0.0402597, 0.00543758, 0.0106086, -0.00961491, 0.00904648, 0.00569001, -0.00796433, -0.142679, -0.36589, 9.7928
1534866116048018127,0.0152689, -0.00833628, 0.0267933, -0.019983, 0.0295321, 0.0152701, 0.0188137, -0.0155185, -0.0402919, -0.0112046, 0.00432551, -0.0070281, -0.0112046, 0.00432551, -0.0070281, -0.46638, -0.52639, 9.79085
1534866116098353585,0.014788, -0.00843168, 0.0266616, -0.0198717, 0.02972, 0.0153666, 0.0178556, -0.00968448, -0.0423032, 0.00333443, 0.0124651, -0.00235414, 0.00333443, 0.0124651, -0.00235414, -0.18971, -0.119328, 9.74086
1534866116148209772,0.0140335, -0.00789454, 0.0262813, -0.0198776, 0.029801, 0.015359, 0.0136698, 0.00706559, -0.0379087, 0.00145573, 0.00989476, 0.00772334, 0.00120232, 0.00335981, -0.00798911, -0.277145, -0.239049, 9.79123
1534866116198616550,0.0135977, -0.00723464, 0.0257117, -0.0199523, 0.0297638, 0.0155443, 0.0157943, 0.00678638, -0.0388179, 0.00736165, -0.00280637, 0.00358924, 0.00830177, 0.00409092, -0.00625986, -0.204266, -0.111199, 9.78791
1534866116248384208,0.0133894, -0.006229, 0.0248954, -0.0198591, 0.0296566, 0.01557, 0.0173686, 0.00951352, -0.041857, 0.00825291, -0.00233528, 0.0037826, 0.00825291, -0.00233528, 0.0037826, -0.394213, -0.254722, 9.66112
1534866116298148744,0.0130593, -0.00524648, 0.0243655, -0.0195944, 0.0297266, 0.0156408, 0.0172617, 0.0113099, -0.0447509, 0.0026032, 0.00243162, -0.000425465, -3.0147e-05, 0.00605715, 0.00670817, -0.233952, -0.176192, 9.7283
1534866116348524462,0.0126725, -0.00410729, 0.0239951, -0.0195556, 0.0298066, 0.0157298, 0.0161579, 0.0120582, -0.0460233, 0.00334059, -0.00353108, -0.00380923, -0.00488834, -0.00452792, 0.00100097, -0.264062, -0.266146, 9.77337
1534866116398332860,0.0123782, -0.00253776, 0.0236059, -0.0196014, 0.0298313, 0.0156729, 0.0168674, 0.00872984, -0.0483443, -0.00391931, -0.00560736, -0.00325453, 0.00091251, 0.00610619, -0.00644724, -0.303345, -0.305588, 9.81831
1534866116448122826,0.012265, -0.00166226, 0.0237007, -0.0196474, 0.0299358, 0.0155862, 0.0175648, 0.0098051, -0.0493915, 0.00139064, -0.00552565, 0.0189798, -0.00280498, -0.00141424, 0.00137789, -0.248986, -0.25419, 9.69632
1534866116498443198,0.0122412, -0.00104554, 0.023318, -0.0195922, 0.0298672, 0.0155543, 0.0180511, 0.00928651, -0.0513967, 0.00844286, -0.00650547, -0.00269831, 0.00330183, -0.00185735, 0.0114452, -0.321406, -0.222632, 9.66974
1534866116548330507,0.0116345, -0.000129122, 0.0232347, -0.0197362, 0.0299101, 0.015496, 0.0126701, 0.00839131, -0.0454123, -0.0039864, 0.00430228, -0.00849208, 0.00493389, -0.00263903, 0.00269209, -0.322028, -0.338855, 9.62602
