1534452132617060838,-0.0788447, -0.113146, -0.207221, -0.0104468, 0.00309963, -0.0112774, 0.0592601, 0.0640631, 0.0494447, -0.00298493, 0.00103044, 0.0650167, -0.00298493, 0.00103044, 0.0650167, -0.0251417, -0.111069, 10.296
1534452132667243519,-0.0788491, -0.112958, -0.200724, -0.0112068, 0.00309863, -0.00895419, 0.0562291, 0.0660274, 0.0677076, -0.00210862, -0.00076677, 0.0471802, -0.00124085, 0.0315405, 0.0488631, -0.0764021, -0.066701, 10.2849
1534452132716691030,-0.0783491, -0.112013, -0.193421, -0.011281, 0.00370561, -0.00701683, 0.0550019, 0.0685576, 0.0917343, -0.00695157, -0.00973862, 0.0430497, 0.0224391, 0.00111823, 0.0355748, -0.174162, -0.0141721, 10.464
1534452132766558264,-0.0791258, -0.112555, -0.186359, -0.011089, 0.00419502, -0.00545263, 0.054, 0.0682768, 0.107862, -0.014141, 0.0227552, 0.0501718, 0.0197365, 0.0117909, 0.0419055, -0.0297625, -0.00989483, 10.22
1534452132816592554,-0.079477, -0.11255, -0.180668, -0.0104258, 0.00427398, -0.00404442, 0.0524549, 0.0720727, 0.123898, 0.0474365, -0.0137317, 0.0411834, -0.0279033, -0.00400637, 0.0353735, -0.143803, -0.0599703, 10.1676
1534452132866869229,-0.0800802, -0.112096, -0.169186, -0.0103533, 0.00468907, -0.00191729, 0.0512087, 0.07327, 0.156132, 0.0677523, -0.00147839, 0.0423442, 0.0677523, -0.00147839, 0.0423442, 0.00985708, -0.109512, 10.2765
1534452132916696583,-0.0800434, -0.111318, -0.16105, -0.0107852, 0.00506331, -0.000470782, 0.0507763, 0.0732967, 0.175394, -0.0133637, 0.00654955, 0.0303697, 0.0613542, 0.00699557, 0.0285781, -0.0754518, -0.104163, 10.252
1534452132966615011,-0.080649, -0.111118, -0.152276, -0.00935207, 0.0051686, 0.000578708, 0.0498349, 0.0726242, 0.187966, -0.00394143, -0.000314105, 0.0194559, -0.0199923, 0.00539902, 0.0236422, -0.0223704, -0.126338, 9.68984
1534452133017067628,-0.0820908, -0.111204, -0.137618, -0.00919628, 0.00553118, 0.00197463, 0.0478629, 0.0714417, 0.175578, 0.0040558, 0.00232061, 0.0257462, -0.0439595, 0.0122386, 0.0131265, -0.0879446, -0.0938121, 9.39661
1534452133066888158,-0.0824325, -0.11064, -0.128393, -0.0097505, 0.00605632, 0.00270096, 0.0495017, 0.0711459, 0.164964, 0.0404696, 0.0135622, 0.0143113, 0.0105206, -0.0142428, 0.00909627, -0.0513901, -0.0128262, 9.47065
1534452133116693273,-0.0830173, -0.109677, -0.114733, -0.00959673, 0.00637277, 0.00348664, 0.0483945, 0.0733074, 0.151172, 0.0489952, 0.000846175, 0.0152747, 0.0103669, -0.00128011, 0.00469825, -0.00801472, 0.0217797, 9.73524
1534452133167015127,-0.0837029, -0.10889, -0.106226, -0.00943624, 0.00629809, 0.00417037, 0.047292, 0.0724107, 0.143521, -0.0639501, 0.0120436, 0.0201536, 0.0461094, 0.0163506, 0.00573118, -0.116537, -0.116275, 9.503
1534452133216798839,-0.0856225, -0.108618, -0.0929065, -0.00925918, 0.00682248, 0.00501963, 0.0436845, 0.0683316, 0.130183, -0.0714318, 0.0192662, -0.000132293, -0.0714318, 0.0192662, -0.000132293, -0.243987, -0.133665, 9.63199
1534452133266653823,-0.0863013, -0.107799, -0.0841263, -0.00927213, 0.00721556, 0.00532891, 0.0417401, 0.067658, 0.119836, 0.013567, 0.0204978, 0.00732666, -0.0796541, 0.0239512, 0.00507448, -0.0903026, -0.0876345, 9.36864
1534452133316867674,-0.0867473, -0.10686, -0.0759858, -0.0113499, 0.00799987, 0.00559172, 0.0437146, 0.0679273, 0.11306, 0.0279239, 0.00772398, 0.00164933, 0.0414399, 0.0162725, 0.00403692, -0.0641384, -0.0820061, 9.62677
1534452133366706850,-0.0883966, -0.106175, -0.0646406, -0.0122376, 0.00872934, 0.00600571, 0.0431497, 0.066143, 0.103684, 0.036834, 0.0144624, 0.00725435, 0.0774397, 0.00305128, 0.00785652, 0.103924, -0.00453829, 9.49228
1534452133416579105,-0.0894967, -0.105752, -0.0572185, -0.0104518, 0.00896425, 0.00632811, 0.0429945, 0.0669879, 0.0953238, -0.0491902, 0.0139337, 0.0085113, -0.0227482, 0.00907499, -0.000989824, -0.0701378, -0.111467, 9.70387
1534452133466789462,-0.0901277, -0.104185, -0.0464643, -0.00988087, 0.00932086, 0.00635335, 0.044442, 0.0667958, 0.0786886, -0.0148619, 0.0242907, 0.00891485, -0.0148619, 0.0242907, 0.00891485, 0.0372484, -0.0339329, 9.3833
1534452133516567106,-0.0903683, -0.102996, -0.0396404, -0.00997953, 0.00947278, 0.00658816, 0.0448092, 0.0652007, 0.0725399, 0.0693869, -0.00760334, 0.0124548, -0.0106618, 0.0119725, 4.16332e-05, 0.0313178, -0.247463, 9.65078
1534452133566909393,-0.0923445, -0.102567, -0.0300221, -0.00999751, 0.00960764, 0.00682209, 0.0435645, 0.0653614, 0.0638714, 0.0445278, -0.000789953, -0.000176228, 0.0445278, -0.000789953, -0.000176228, 0.0707863, -0.0490426, 9.67804
1534452133616829779,-0.0934188, -0.101742, -0.0229843, -0.0107518, 0.00965487, 0.00696431, 0.0437582, 0.0661978, 0.0550304, -0.0320085, 0.00276634, -0.00345438, 0.0534039, 0.0103887, 0.00319251, -0.0789189, -0.150494, 9.52832
1534452133666602925,-0.0943058, -0.100976, -0.0165197, -0.00967028, 0.00996002, 0.0068604, 0.0438012, 0.0642739, 0.0481981, -0.00665851, 0.00754623, -0.00779307, -0.0272156, 0.0246402, -0.00487107, -0.0324101, -0.0630331, 9.80007
1534452133716789590,-0.0949123, -0.0993355, -0.00812121, -0.00931097, 0.0103588, 0.0066699, 0.0432751, 0.0650216, 0.040429, 0.00323752, 0.0211037, -0.00864506, -0.0431853, 0.00574505, 0.00340192, -0.131247, -0.103695, 9.62742
1534452133766611132,-0.0970218, -0.0996429, -0.00181125, -0.00992892, 0.0105312, 0.00665448, 0.0422086, 0.0635904, 0.0342939, 0.0321941, -0.00165725, -0.00441833, 0.00581484, 0.0220148, -0.00749874, -0.0990268, -0.0403178, 9.62098
1534452133816884639,-0.0985148, -0.0987479, 0.00563823, -0.0100303, 0.01108, 0.00648489, 0.0402654, 0.0617055, 0.0229971, 0.00964849, 0.0076893, -0.00525177, 0.00964849, 0.0076893, -0.00525177, -0.0593746, -0.0274309, 9.58469
1534452133866721133,-0.0996954, -0.0982691, 0.0115356, -0.00982321, 0.0116142, 0.00644852, 0.0413394, 0.0624671, 0.0176862, -0.0474787, 0.00934466, 0.000386903, -0.00145145, 0.00195513, -8.05584e-05, -0.143106, -0.0710845, 9.61942
1534452133916494798,-0.0997168, -0.0970122, 0.0155894, -0.0103097, 0.0119645, 0.00618461, 0.04279, 0.0622766, 0.00841215, 0.00335168, 0.0151182, -0.00590909, -0.0161347, 0.00213561, -0.0137484, -0.0866013, -0.0677572, 9.72289
1534452133966483284,-0.100972, -0.0959291, 0.0215988, -0.0102392, 0.0121186, 0.00582691, 0.0443398, 0.062482, 0.00227889, -0.000647735, 0.000785466, 0.000947038, -0.000647735, 0.000785466, 0.000947038, 0.00674743, -0.138947, 9.71174
1534452134016638967,-0.101644, -0.0951424, 0.0255153, -0.0102503, 0.0120671, 0.00575503, 0.0455812, 0.0609058, -0.00191072, 0.0133137, -0.000441447, 0.00269305, 0.0104273, -0.00278994, 0.000991134, -0.254901, -0.00344984, 9.59984
1534452134066928893,-0.101941, -0.094048, 0.0291708, -0.0102663, 0.0118777, 0.00583219, 0.0459832, 0.0602218, -0.006209, -0.0135436, -0.00263054, 0.00575496, 0.00547067, 0.0243191, -0.000912572, -0.150473, -0.151486, 9.64788
1534452134116584804,-0.102053, -0.0922285, 0.0332557, -0.010272, 0.0121596, 0.00546832, 0.0448374, 0.0572825, -0.012182, -0.0221868, -0.00748877, -0.0121835, 0.0198664, 0.00547118, -0.00418255, 0.014011, -0.150453, 9.66208
1534452134166529258,-0.103152, -0.0916655, 0.0343224, -0.0100737, 0.0122863, 0.00542396, 0.0469531, 0.0558391, -0.0144781, 0.0222357, 0.00868969, 0.0104159, -0.0241695, -0.00100472, -0.00332493, 0.00515624, -0.122373, 9.82232
1534452134216717889,-0.104208, -0.0905332, 0.036132, -0.0103964, 0.0123616, 0.00521127, 0.0477936, 0.055025, -0.0161556, 0.0119161, -0.00385279, -0.0126564, -0.0271613, -0.0147215, -0.0126434, -0.0914592, -0.159805, 9.82017
