1534452411871098616,-0.0990741, -0.0977703, -0.0332051, -0.0104299, 0.0252076, 0.0190652, -0.0718128, -0.0836389, 0.0214946, 0.00271948, -0.00443578, -0.00665929, 0.00496829, -0.010212, -0.00227951, -0.270359, -0.0458756, 9.76285
1534452411920883189,-0.0977178, -0.0971214, -0.0361098, -0.0104461, 0.0251959, 0.0191972, -0.0731462, -0.079829, 0.0193201, -0.00330643, -0.00215364, 0.000922463, -0.00330643, -0.00215364, 0.000922463, -0.41944, 0.0292404, 9.62467
1534452411970803026,-0.0975648, -0.0968466, -0.0371173, -0.0104831, 0.0251386, 0.0190722, -0.084977, -0.0775078, 0.0415275, 0.00184124, 0.00164412, -0.00134496, -0.00229936, -0.00580126, -0.000663198, -0.395359, -0.0832697, 9.80986
1534452412020740321,-0.0984203, -0.0972397, -0.0378107, -0.0104297, 0.0249676, 0.0192472, -0.084611, -0.076561, 0.0393389, -0.0023112, 0.00277888, -0.00335094, -0.0023112, 0.00277888, -0.00335094, -0.303821, -0.12544, 9.75704
1534452412070748274,-0.0996593, -0.0981535, -0.0379292, -0.0102882, 0.0249022, 0.0193407, -0.0862233, -0.0772094, 0.0369112, 5.3876e-05, 0.000351203, -0.00354339, 5.3876e-05, 0.000351203, -0.00354339, -0.253786, -0.153658, 9.70363
1534452412120720815,-0.0982906, -0.0957649, -0.0380522, -0.0101912, 0.0249725, 0.0193682, -0.0868186, -0.0752316, 0.0377299, 0.00496454, -0.00331223, 0.0016043, 0.00496454, -0.00331223, 0.0016043, -0.304765, -0.183199, 9.75948
1534452412170629905,-0.0976868, -0.0945129, -0.0381218, -0.010101, 0.0251204, 0.0192029, -0.0829925, -0.0743534, 0.0400003, -8.8316e-05, 0.00456116, 0.0014498, -8.8316e-05, 0.00456116, 0.0014498, -0.23497, -0.190178, 9.92438
1534452412220622255,-0.0986533, -0.0949432, -0.0373599, -0.010052, 0.0251951, 0.0194259, -0.0820649, -0.074693, 0.0413832, 0.00588066, -0.00382074, 0.00914669, -0.0122758, -7.48364e-05, 0.00450818, -0.258493, -0.228868, 9.8015
1534452412274630980,-0.100261, -0.0958625, -0.0361069, -0.0100453, 0.025033, 0.0193355, -0.0848407, -0.0796072, 0.040915, 0.00214127, -0.000740265, 0.00559287, 0.00214127, -0.000740265, 0.00559287, -0.327487, 0.149713, 9.76061
1534452412321192659,-0.101699, -0.0969996, -0.0355361, -0.010041, 0.02513, 0.0193796, -0.0868461, -0.0831987, 0.040471, -0.00142036, -0.00849018, 0.00463998, -0.00142036, -0.00849018, 0.00463998, -0.344003, -0.152659, 9.73692
1534452412370997497,-0.10405, -0.0984309, -0.0346241, -0.0100848, 0.0253124, 0.0194997, -0.0882861, -0.0731741, 0.039642, 0.00151435, 0.00622478, 0.0162767, 0.0045208, -0.00041259, 0.0050181, -0.173634, -0.219431, 9.7204
1534452412420579550,-0.104112, -0.0978379, -0.0337518, -0.00992294, 0.0253068, 0.0194525, -0.0913827, -0.0691284, 0.0497176, -0.00986091, -0.00322656, -0.00738142, -0.00986091, -0.00322656, -0.00738142, -0.238227, -0.134271, 9.85373
1534452412471047474,-0.104841, -0.0977158, -0.0324071, -0.00978582, 0.0252425, 0.0194262, -0.0905547, -0.0695081, 0.0526082, 0.00602689, -0.000239151, 0.00552293, -0.00825546, -0.00532451, -0.00317447, -0.284516, -0.174154, 9.78944
1534452412520520494,-0.105841, -0.0976777, -0.0312203, -0.00984765, 0.0252239, 0.0194144, -0.0908447, -0.0709453, 0.0528595, -0.00234784, -0.00353622, 0.00191706, -0.00234784, -0.00353622, 0.00191706, -0.26804, 0.0133642, 9.73455
1534452412570626611,-0.106577, -0.0977868, -0.0304207, -0.00987074, 0.0251347, 0.01941, -0.0929801, -0.0711224, 0.0524297, -0.00472942, -0.00775631, 0.00139566, -0.00472942, -0.00775631, 0.00139566, -0.297177, -0.127109, 9.89945
1534452412620916419,-0.105671, -0.0965874, -0.029231, -0.00999311, 0.0250564, 0.0193626, -0.0916537, -0.071004, 0.0534843, 0.00828675, 0.00486721, -0.00169821, -0.0108742, 0.000507995, -0.00296159, -0.370269, -0.0999551, 9.85064
1534452412670578230,-0.105498, -0.0958552, -0.0275536, -0.0100313, 0.0250662, 0.0192652, -0.0935834, -0.0699733, 0.0528663, 0.00240926, -0.0140523, -0.00439285, 0.00240926, -0.0140523, -0.00439285, -0.130533, -0.0466039, 9.77949
1534452412720699266,-0.106012, -0.0958941, -0.0261955, -0.0100373, 0.0248985, 0.0193899, -0.0928357, -0.0716282, 0.0537813, -0.00273915, -0.0018824, 0.000815958, -0.00273915, -0.0018824, 0.000815958, -0.269652, -0.155249, 9.92081
1534452412770600816,-0.105654, -0.0948057, -0.0245302, -0.0100902, 0.0249914, 0.0194073, -0.0916089, -0.0636969, 0.0561733, -0.00125273, 0.00461234, -0.00183754, -0.00125273, 0.00461234, -0.00183754, -0.351974, -0.191328, 9.84874
1534452412821126767,-0.104737, -0.0933693, -0.0232098, -0.0102166, 0.0251447, 0.0195743, -0.0853781, -0.0605807, 0.0535325, -0.00382699, 0.00409231, -0.000972561, -0.00382699, 0.00409231, -0.000972561, -0.0665768, 0.209461, 9.80531
1534452412870588988,-0.104123, -0.0923074, -0.0219179, -0.0101843, 0.0253198, 0.0194464, -0.0861792, -0.0615588, 0.0537627, -0.00037747, 0.0120108, -0.00795827, 0.0143258, 0.00217039, 0.0132924, -0.167351, -0.354348, 9.849
1534452412920728334,-0.104255, -0.0916744, -0.0195541, -0.0101122, 0.025345, 0.0196258, -0.0862989, -0.0661512, 0.0538228, 0.00467054, -0.0164634, -0.00387537, 0.00467054, -0.0164634, -0.00387537, -0.224767, -0.611498, 9.82252
1534452412971104705,-0.104768, -0.0918848, -0.0181933, -0.010072, 0.0253605, 0.0195873, -0.0872243, -0.0689376, 0.0529017, 0.00545068, 0.000468675, 0.00383857, -0.00404232, -0.000395358, 0.0156563, -0.280645, -0.133749, 9.82067
1534452413020685750,-0.103074, -0.0896842, -0.0158343, -0.0100774, 0.0253221, 0.0198391, -0.0967166, -0.0645542, 0.0723471, -0.000429367, -0.00241239, 0.00473356, -0.000429367, -0.00241239, 0.00473356, -0.282977, -0.106435, 9.83046
1534452413070619212,-0.103134, -0.089041, -0.0146397, -0.0100552, 0.0254398, 0.0199355, -0.0972583, -0.0624527, 0.072396, 0.00292198, 0.00757115, 0.00147457, 0.00292198, 0.00757115, 0.00147457, -0.338772, -0.111938, 9.86594
1534452413120871407,-0.10377, -0.0888362, -0.0134041, -0.0100279, 0.0256208, 0.0199029, -0.096711, -0.0617902, 0.0726842, 0.00161229, -0.00424646, 0.00432506, 0.0151604, -0.00164817, 0.0080673, -0.214663, -0.156748, 9.83895
1534452413170848203,-0.104272, -0.0882854, -0.011561, -0.00989852, 0.0255526, 0.0200589, -0.0929568, -0.0631152, 0.0727465, 0.00195464, -0.000976208, -0.00474336, 0.00195464, -0.000976208, -0.00474336, -0.242879, -0.103129, 9.77238
1534452413220871987,-0.102368, -0.0860895, -0.0103509, -0.00987469, 0.0256894, 0.019951, -0.0918067, -0.0610366, 0.0686302, 0.000608175, 0.00750133, -0.00141952, -0.00556101, 0.000756326, -0.00932677, -0.279969, -0.0933971, 9.78659
